:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,64
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2020/01/21 20:25:36,  49.60, 24.8, 694, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:25:46,  49.60, 24.7, 694, 583, -0.16,  0,   0.80,  45.00
2020/01/21 20:25:56,  49.60, 25.0, 694, 583, -0.16,  0,   0.80,  45.00
2020/01/21 20:26:06,  49.60, 25.1, 694, 583, -0.15,  0,   0.00,  45.00
2020/01/21 20:26:16,  49.60, 25.0, 694, 583, -0.17,  0,   0.00,  45.00
2020/01/21 20:26:26,  49.60, 24.9, 694, 583, -0.18,  0,   0.00,  45.00
2020/01/21 20:26:36,  49.60, 25.1, 694, 583, -0.18,  0,   0.00,  45.00
2020/01/21 20:26:46,  49.60, 25.0, 694, 583, -0.18,  0,   0.00,  45.00
2020/01/21 20:26:56,  49.60, 25.0, 694, 583, -0.18,  0,   0.00,  45.00
2020/01/21 20:27:06,  49.60, 25.0, 694, 583, -0.18,  0,   0.00,  45.00
2020/01/21 20:27:16,  49.60, 24.8, 694, 583, -0.18,  0,   0.00,  45.00
2020/01/21 20:27:26,  49.60, 24.9, 694, 583, -0.18,  0,   0.00,  45.00
2020/01/21 20:27:36,  49.60, 24.7, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:27:46,  49.60, 24.8, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:27:56,  49.60, 25.0, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:28:06,  49.60, 24.8, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:28:16,  49.60, 25.1, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:28:26,  49.60, 24.8, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:28:36,  49.60, 24.7, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:28:46,  49.60, 24.8, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:28:56,  49.60, 25.1, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:29:06,  49.60, 24.8, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:29:16,  49.60, 24.9, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:29:26,  49.60, 25.0, 694, 583, -0.20,  0,   0.00,  45.00
2020/01/21 20:29:36,  49.60, 24.9, 694, 583, -0.20,  0,   0.00,  45.00
2020/01/21 20:29:46,  49.60, 24.8, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:29:56,  49.60, 25.1, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:30:06,  49.60, 24.9, 694, 583, -0.19,  0,   0.00,  45.00
2020/01/21 20:30:16,  49.60, 24.8, 694, 583, -0.20,  0,   0.00,  45.00
2020/01/21 20:30:26,  49.60, 24.8, 694, 583, -0.20,  0,   0.00,  45.00
2020/01/21 20:30:36,  49.60, 24.9, 693, 583, -0.20,  0,   0.00,  45.00
2020/01/21 20:30:46,  49.60, 25.1, 693, 583, -0.20,  0,   0.00,  45.00
2020/01/21 20:30:56,  49.60, 25.0, 693, 583, -0.20,  0,   0.80,  45.00
2020/01/21 20:31:06,  49.60, 25.0, 693, 583, -0.20,  0,   0.80,  45.00
2020/01/21 20:31:16,  49.60, 24.9, 693, 583, -0.19,  0,   0.80,  45.00
2020/01/21 20:31:26,  49.60, 24.9, 693, 583, -0.18,  0,   0.80,  45.00
2020/01/21 20:31:36,  49.60, 25.0, 693, 583, -0.18,  0,   0.80,  45.00
2020/01/21 20:31:46,  49.60, 25.0, 693, 583, -0.18,  0,   0.80,  45.00
2020/01/21 20:31:56,  49.60, 24.7, 693, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:32:06,  49.60, 25.0, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:32:16,  49.60, 25.0, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:32:26,  49.60, 24.9, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:32:36,  49.60, 25.0, 692, 583, -0.16,  0,   0.80,  45.00
2020/01/21 20:32:46,  49.60, 24.7, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:32:56,  49.60, 24.8, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:33:06,  49.60, 25.0, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:33:16,  49.60, 24.8, 692, 583, -0.16,  0,   0.80,  45.00
2020/01/21 20:33:26,  49.60, 24.7, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:33:36,  49.60, 25.0, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:33:46,  49.60, 25.0, 692, 583, -0.16,  0,   0.80,  45.00
2020/01/21 20:33:56,  49.60, 24.7, 692, 583, -0.17,  0,   0.80,  45.00
2020/01/21 20:34:06,  49.60, 24.9, 692, 583, -0.16,  0,   0.80,  45.00
2020/01/21 20:34:16,  49.60, 25.0, 692, 582, -0.17,  0,   0.80,  45.00
2020/01/21 20:34:26,  49.60, 24.8, 692, 582, -0.16,  0,   0.80,  45.00
2020/01/21 20:34:36,  49.60, 24.7, 692, 582, -0.17,  0,   0.80,  45.00
2020/01/21 20:34:46,  49.60, 24.9, 692, 582, -0.17,  0,   0.80,  45.00
2020/01/21 20:34:56,  49.60, 25.1, 692, 582, -0.16,  0,   0.80,  45.00
2020/01/21 20:35:06,  49.60, 24.9, 693, 582, -0.16,  0,   0.80,  45.00
2020/01/21 20:35:16,  49.60, 24.9, 693, 582, -0.16,  0,   0.80,  45.00
2020/01/21 20:35:26,  49.60, 24.9, 693, 582, -0.16,  0,   0.80,  45.00
2020/01/21 20:35:36,  49.60, 25.0, 693, 582, -0.17,  0,   0.80,  45.00
2020/01/21 20:35:46,  49.60, 24.9, 693, 582, -0.16,  0,   0.80,  45.00
2020/01/21 20:35:56,  49.60, 24.8, 693, 582, -0.17,  0,   0.80,  45.00
2020/01/21 20:36:06,  49.60, 24.8, 693, 582, -0.17,  0,   0.80,  45.00
2020/01/21 20:36:16,  49.60, 25.0, 693, 582, -0.16,  0,   0.00,  45.00
2020/01/21 20:36:26,  49.60, 24.9, 694, 582, -0.18,  0,   0.00,  45.00
2020/01/21 20:36:36,  49.60, 24.9, 694, 582, -0.18,  0,   0.00,  45.00
2020/01/21 20:36:46,  49.60, 24.9, 694, 582, -0.18,  0,   0.00,  45.00
2020/01/21 20:36:56,  49.60, 24.7, 694, 582, -0.19,  0,   0.00,  45.00
2020/01/21 20:37:06,  49.60, 24.9, 694, 582, -0.19,  0,   0.00,  45.00
2020/01/21 20:37:16,  49.60, 25.1, 694, 582, -0.18,  0,   0.00,  45.00
2020/01/21 20:37:26,  49.60, 24.9, 694, 582, -0.18,  0,   0.00,  45.00
2020/01/21 20:37:36,  49.60, 24.9, 695, 582, -0.19,  0,   0.00,  45.00
2020/01/21 20:37:46,  49.60, 24.9, 695, 582, -0.19,  0,   0.00,  45.00
2020/01/21 20:37:56,  49.60, 24.9, 695, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:38:06,  49.60, 25.0, 695, 582, -0.19,  0,   0.00,  45.00
2020/01/21 20:38:16,  49.60, 24.6, 695, 582, -0.19,  0,   0.00,  45.00
2020/01/21 20:38:26,  49.60, 25.0, 695, 582, -0.19,  0,   0.00,  45.00
2020/01/21 20:38:36,  49.60, 24.8, 695, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:38:46,  49.60, 24.8, 695, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:38:56,  49.60, 24.7, 695, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:39:06,  49.60, 24.9, 695, 582, -0.19,  0,   0.00,  45.00
2020/01/21 20:39:16,  49.60, 24.8, 695, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:39:26,  49.60, 24.9, 694, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:39:36,  49.60, 24.8, 694, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:39:46,  49.60, 25.4, 694, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:39:56,  49.60, 24.9, 694, 582, -0.22,  0,   0.00,  45.00
2020/01/21 20:40:06,  49.60, 24.9, 694, 582, -0.20,  0,   0.00,  45.00
2020/01/21 20:40:16,  49.60, 25.0, 694, 582, -0.20,  0,   0.00,  45.00
