:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,80
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/17 19:29:40,  49.60,  0.0, 221, 390, -0.03,  0,   0.00,   0.00
2019/12/17 19:29:50,  49.60,  0.0, 221, 390, -0.03,  0,   0.00,   0.00
2019/12/17 19:30:00,  49.60,  0.0, 221, 390, -0.03,  0,   0.00,   0.00
2019/12/17 19:30:10,  49.60,  0.0, 221, 390, -0.03,  0,   0.00,   0.00
2019/12/17 19:30:20,  49.60,  0.0, 221, 390, -0.03,  0,   0.00,   0.00
2019/12/17 19:30:30,  49.60,  0.0, 221, 390, -0.03,  0,   0.00,   0.00
2019/12/17 19:30:40,  49.60,  0.0, 221, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:30:50,  49.60,  0.0, 221, 390, -0.03,  0,   0.00,   0.00
2019/12/17 19:31:00,  49.60,  0.0, 221, 390, -0.03,  0,   0.00,   0.00
2019/12/17 19:31:10,  49.60,  0.0, 221, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:31:20,  49.60,  0.0, 221, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:31:30,  49.60,  0.0, 221, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:31:40,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:31:50,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:32:00,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:32:10,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:32:20,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:32:30,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:32:40,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:32:50,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:33:00,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:33:10,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:33:20,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:33:30,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:33:40,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:33:50,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:34:00,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:34:10,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:34:20,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:34:30,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:34:40,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:34:50,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:35:00,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:35:10,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:35:20,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:35:30,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:35:40,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:35:50,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:36:00,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:36:10,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:36:20,  49.60,  0.0, 220, 389, -0.03,  0,   0.00,   0.00
2019/12/17 19:36:30,  49.60,  0.0, 220, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:36:40,  49.60,  0.0, 220, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:36:50,  49.60,  0.0, 220, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:37:00,  49.60,  0.0, 220, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:37:10,  49.60,  0.0, 220, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:37:20,  49.60,  0.0, 220, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:37:30,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:37:40,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:37:50,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:38:00,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:38:10,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:38:20,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:38:30,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:38:40,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:38:50,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:39:00,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:39:10,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:39:20,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:39:30,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:39:40,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:39:50,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:40:00,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:40:10,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:40:20,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:40:30,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:40:40,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:40:50,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:41:00,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:41:10,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:41:20,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:41:30,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:41:40,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:41:50,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:42:00,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:42:10,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:42:20,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:42:30,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:42:40,  49.60,  0.0, 219, 388, -0.03,  0,   0.00,   0.00
2019/12/17 19:42:50,  49.60,  0.0, 219, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:43:00,  49.60,  0.0, 219, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:43:10,  49.60,  0.0, 218, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:43:20,  49.60,  0.0, 218, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:43:30,  49.60,  0.0, 218, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:43:40,  49.60,  0.0, 218, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:43:50,  49.60,  0.0, 218, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:44:00,  49.60,  0.0, 218, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:44:10,  49.60,  0.0, 218, 387, -0.03,  0,   0.00,   0.00
2019/12/17 19:44:20,  49.60,  0.0, 218, 387, -0.03,  0,   0.00,   0.00
