:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,89
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/21 13:29:40,  49.20, 24.2, 690, 711, -0.23,  0,   0.00,  45.00
2019/12/21 13:29:50,  49.20, 24.1, 690, 711, -0.22,  0,   0.00,  45.00
2019/12/21 13:30:00,  49.20, 24.3, 690, 711, -0.24,  0,   0.00,  45.00
2019/12/21 13:30:10,  49.20, 24.1, 691, 711, -0.23,  0,   0.00,  45.00
2019/12/21 13:30:20,  49.20, 23.8, 691, 711, -0.24,  0,   0.00,  45.00
2019/12/21 13:30:30,  49.20, 24.2, 691, 711, -0.24,  0,   0.00,  45.00
2019/12/21 13:30:40,  49.20, 24.2, 691, 711, -0.24,  0,   0.00,  45.00
2019/12/21 13:30:50,  49.20, 24.2, 691, 711, -0.24,  0,   0.00,  45.00
2019/12/21 13:31:00,  49.20, 24.2, 691, 711, -0.25,  0,   0.00,  45.00
2019/12/21 13:31:10,  49.20, 24.1, 691, 711, -0.25,  0,   1.40,  45.00
2019/12/21 13:31:20,  49.20, 24.1, 691, 711, -0.22,  0,   1.40,  45.00
2019/12/21 13:31:30,  49.20, 24.2, 691, 711, -0.21,  0,   1.40,  45.00
2019/12/21 13:31:40,  49.20, 24.3, 691, 711, -0.19,  0,   1.40,  45.00
2019/12/21 13:31:50,  49.20, 24.1, 691, 712, -0.19,  0,   1.40,  45.00
2019/12/21 13:32:00,  49.20, 24.2, 691, 712, -0.19,  0,   1.40,  45.00
2019/12/21 13:32:10,  49.20, 24.3, 691, 712, -0.19,  0,   1.40,  45.00
2019/12/21 13:32:20,  49.20, 24.2, 691, 712, -0.19,  0,   1.40,  45.00
2019/12/21 13:32:30,  49.20, 24.0, 690, 712, -0.19,  0,   1.40,  45.00
2019/12/21 13:32:40,  49.20, 24.2, 690, 712, -0.20,  0,   1.40,  45.00
2019/12/21 13:32:50,  49.20, 24.3, 690, 712, -0.20,  0,   1.40,  45.00
2019/12/21 13:33:00,  49.20, 24.0, 690, 712, -0.20,  0,   1.40,  45.00
2019/12/21 13:33:10,  49.20, 24.1, 690, 712, -0.19,  0,   1.40,  45.00
2019/12/21 13:33:20,  49.20, 24.3, 690, 712, -0.19,  0,   1.40,  45.00
2019/12/21 13:33:30,  49.20, 24.3, 690, 712, -0.20,  0,   1.40,  45.00
2019/12/21 13:33:40,  49.20, 24.0, 690, 712, -0.18,  0,   1.40,  45.00
2019/12/21 13:33:50,  49.20, 23.8, 690, 712, -0.18,  0,   1.40,  45.00
2019/12/21 13:34:00,  49.20, 24.1, 690, 712, -0.20,  0,   1.40,  45.00
2019/12/21 13:34:10,  49.20, 24.1, 690, 712, -0.17,  0,   1.40,  45.00
2019/12/21 13:34:20,  49.20, 24.3, 690, 712, -0.18,  0,   1.40,  45.00
2019/12/21 13:34:30,  49.20, 24.4, 690, 712, -0.18,  0,   1.40,  45.00
2019/12/21 13:34:40,  49.20, 24.0, 691, 712, -0.18,  0,   1.40,  45.00
2019/12/21 13:34:50,  49.20, 24.1, 691, 712, -0.18,  0,   1.40,  45.00
2019/12/21 13:35:00,  49.20, 24.1, 691, 712, -0.18,  0,   1.40,  45.00
2019/12/21 13:35:10,  49.20, 24.0, 691, 712, -0.18,  0,   1.40,  45.00
2019/12/21 13:35:20,  49.20, 23.8, 691, 713, -0.19,  0,   1.40,  45.00
2019/12/21 13:35:30,  49.20, 24.2, 692, 713, -0.18,  0,   1.40,  45.00
2019/12/21 13:35:40,  49.20, 24.2, 692, 713, -0.19,  0,   1.40,  45.00
2019/12/21 13:35:50,  49.20, 24.3, 692, 713, -0.18,  0,   1.40,  45.00
2019/12/21 13:36:00,  49.20, 24.5, 692, 713, -0.18,  0,   1.40,  45.00
2019/12/21 13:36:10,  49.20, 24.2, 692, 713, -0.18,  0,   1.40,  45.00
2019/12/21 13:36:20,  49.20, 24.2, 693, 713, -0.18,  0,   1.40,  45.00
2019/12/21 13:36:30,  49.20, 24.2, 693, 713, -0.17,  0,   1.40,  45.00
2019/12/21 13:36:40,  49.20, 24.0, 693, 713, -0.17,  0,   1.40,  45.00
2019/12/21 13:36:50,  49.20, 24.2, 693, 713, -0.19,  0,   0.00,  45.00
2019/12/21 13:37:00,  49.20, 24.1, 693, 713, -0.22,  0,   0.00,  45.00
2019/12/21 13:37:10,  49.20, 24.3, 693, 713, -0.23,  0,   0.00,  45.00
2019/12/21 13:37:20,  49.20, 24.3, 694, 713, -0.23,  0,   0.00,  45.00
2019/12/21 13:37:30,  49.20, 23.9, 694, 713, -0.24,  0,   0.00,  45.00
2019/12/21 13:37:40,  49.20, 24.1, 694, 713, -0.23,  0,   0.00,  45.00
2019/12/21 13:37:50,  49.20, 24.4, 694, 713, -0.23,  0,   0.00,  45.00
2019/12/21 13:38:00,  49.20, 24.2, 694, 713, -0.24,  0,   0.00,  45.00
2019/12/21 13:38:10,  49.20, 24.1, 695, 713, -0.24,  0,   0.00,  45.00
2019/12/21 13:38:20,  49.20, 23.9, 695, 713, -0.27,  0,   0.00,  45.00
2019/12/21 13:38:30,  49.20, 24.1, 695, 713, -0.26,  0,   0.00,  45.00
2019/12/21 13:38:40,  49.20, 24.1, 695, 713, -0.26,  0,   0.00,  45.00
2019/12/21 13:38:50,  49.20, 24.0, 694, 713, -0.26,  0,   1.40,  45.00
2019/12/21 13:39:00,  49.20, 23.9, 695, 713, -0.24,  0,   1.40,  45.00
2019/12/21 13:39:10,  49.20, 24.2, 694, 713, -0.21,  0,   1.40,  45.00
2019/12/21 13:39:20,  49.20, 24.2, 694, 713, -0.20,  0,   1.40,  45.00
2019/12/21 13:39:30,  49.20, 24.0, 694, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:39:40,  49.20, 24.0, 694, 714, -0.20,  0,   1.40,  45.00
2019/12/21 13:39:50,  49.20, 23.8, 694, 714, -0.21,  0,   1.40,  45.00
2019/12/21 13:40:00,  49.20, 23.7, 693, 714, -0.21,  0,   1.40,  45.00
2019/12/21 13:40:10,  49.20, 24.0, 693, 714, -0.21,  0,   1.40,  45.00
2019/12/21 13:40:20,  49.20, 23.9, 693, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:40:30,  49.20, 24.1, 693, 714, -0.20,  0,   1.40,  45.00
2019/12/21 13:40:40,  49.20, 24.2, 692, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:40:50,  49.20, 23.9, 692, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:41:00,  49.20, 24.1, 692, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:41:10,  49.20, 23.9, 692, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:41:20,  49.20, 23.9, 692, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:41:30,  49.20, 24.0, 692, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:41:40,  49.20, 24.0, 692, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:41:50,  49.20, 24.1, 692, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:42:00,  49.20, 24.1, 692, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:42:10,  49.20, 24.1, 692, 714, -0.17,  0,   1.40,  45.00
2019/12/21 13:42:20,  49.20, 24.1, 692, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:42:30,  49.20, 24.2, 692, 714, -0.17,  0,   1.40,  45.00
2019/12/21 13:42:40,  49.20, 23.9, 692, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:42:50,  49.20, 24.0, 692, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:43:00,  49.20, 24.3, 693, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:43:10,  49.20, 23.8, 693, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:43:20,  49.20, 23.9, 693, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:43:30,  49.20, 23.9, 693, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:43:40,  49.20, 24.1, 693, 714, -0.17,  0,   1.40,  45.00
2019/12/21 13:43:50,  49.20, 24.1, 693, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:44:00,  49.20, 23.7, 694, 714, -0.18,  0,   1.40,  45.00
2019/12/21 13:44:10,  49.20, 23.5, 694, 714, -0.19,  0,   1.40,  45.00
2019/12/21 13:44:20,  49.20, 24.0, 694, 715, -0.19,  0,   1.40,  45.00
