:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,7
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2019/12/29 02:27:05,  49.80, 25.9, 355, 496, -0.44,  0,   1.00,  45.00
2019/12/29 02:27:15,  49.80, 25.9, 355, 496, -0.44,  0,   1.00,  45.00
2019/12/29 02:27:25,  49.80, 25.9, 355, 496, -0.44,  0,   1.00,  45.00
2019/12/29 02:27:35,  49.80, 25.9, 354, 496, -0.43,  0,   1.00,  45.00
2019/12/29 02:27:45,  49.80, 25.9, 354, 496, -0.45,  0,   1.00,  45.00
2019/12/29 02:27:55,  49.80, 25.9, 354, 496, -0.44,  0,   1.00,  45.00
2019/12/29 02:28:05,  49.80, 25.8, 354, 496, -0.44,  0,   1.00,  45.00
2019/12/29 02:28:15,  49.80, 25.9, 354, 496, -0.44,  0,   1.00,  45.00
2019/12/29 02:28:25,  49.80, 25.9, 354, 496, -0.45,  0,   1.00,  45.00
2019/12/29 02:28:35,  49.80, 25.9, 354, 496, -0.45,  0,   1.00,  45.00
2019/12/29 02:28:45,  49.80, 25.8, 354, 496, -0.45,  0,   1.00,  45.00
2019/12/29 02:28:55,  49.80, 25.9, 353, 496, -0.45,  0,   1.00,  45.00
2019/12/29 02:29:05,  49.80, 25.9, 353, 496, -0.45,  0,   1.00,  45.00
2019/12/29 02:29:15,  49.80, 25.8, 353, 495, -0.45,  0,   1.00,  45.00
2019/12/29 02:29:25,  49.80, 25.8, 353, 496, -0.45,  0,   1.00,  45.00
2019/12/29 02:29:35,  49.80, 25.9, 353, 495, -0.46,  0,   1.60,  45.00
2019/12/29 02:29:45,  49.80, 25.9, 352, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:29:55,  49.80, 25.9, 352, 495, -0.46,  0,   1.60,  45.00
2019/12/29 02:30:05,  49.80, 25.8, 352, 496, -0.45,  0,   1.60,  45.00
2019/12/29 02:30:15,  49.80, 25.9, 352, 495, -0.45,  0,   1.60,  45.00
2019/12/29 02:30:25,  49.80, 26.0, 352, 495, -0.45,  0,   1.60,  45.00
2019/12/29 02:30:35,  49.80, 26.0, 351, 496, -0.44,  0,   1.60,  45.00
2019/12/29 02:30:45,  49.80, 26.0, 351, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:30:55,  49.80, 26.0, 351, 495, -0.45,  0,   1.60,  45.00
2019/12/29 02:31:05,  49.80, 25.8, 351, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:31:15,  49.80, 25.8, 351, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:31:25,  49.80, 25.9, 351, 495, -0.45,  0,   1.60,  45.00
2019/12/29 02:31:35,  49.80, 25.9, 351, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:31:45,  49.80, 25.9, 351, 495, -0.45,  0,   1.60,  45.00
2019/12/29 02:31:55,  49.80, 25.9, 350, 495, -0.45,  0,   1.60,  45.00
2019/12/29 02:32:05,  49.80, 25.9, 350, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:32:15,  49.80, 26.0, 350, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:32:25,  49.80, 25.9, 350, 495, -0.45,  0,   1.60,  45.00
2019/12/29 02:32:35,  49.80, 25.9, 350, 495, -0.43,  0,   1.60,  45.00
2019/12/29 02:32:45,  49.80, 25.9, 350, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:32:55,  49.80, 25.9, 349, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:33:05,  49.80, 25.9, 349, 495, -0.43,  0,   1.60,  45.00
2019/12/29 02:33:15,  49.80, 26.0, 349, 495, -0.44,  0,   1.60,  45.00
2019/12/29 02:33:25,  49.80, 25.9, 349, 495, -0.44,  0,   2.00,  45.00
2019/12/29 02:33:35,  49.80, 25.9, 349, 495, -0.41,  0,   2.00,  45.00
2019/12/29 02:33:45,  49.80, 26.0, 349, 495, -0.43,  0,   2.00,  45.00
2019/12/29 02:33:55,  49.80, 25.9, 348, 495, -0.43,  0,   2.00,  45.00
2019/12/29 02:34:05,  49.80, 26.0, 348, 495, -0.42,  0,   2.00,  45.00
2019/12/29 02:34:15,  49.80, 25.9, 348, 495, -0.43,  0,   2.00,  45.00
2019/12/29 02:34:25,  49.80, 25.8, 348, 495, -0.42,  0,   2.00,  45.00
2019/12/29 02:34:35,  49.80, 25.9, 348, 495, -0.43,  0,   2.00,  45.00
2019/12/29 02:34:45,  49.80, 25.9, 347, 495, -0.43,  0,   2.00,  45.00
2019/12/29 02:34:55,  49.80, 25.8, 347, 495, -0.43,  0,   2.00,  45.00
2019/12/29 02:35:05,  49.80, 26.0, 347, 495, -0.41,  0,   2.00,  45.00
2019/12/29 02:35:15,  49.80, 25.9, 347, 495, -0.42,  0,   2.00,  45.00
2019/12/29 02:35:25,  49.80, 26.0, 347, 495, -0.42,  0,   2.00,  45.00
2019/12/29 02:35:35,  49.80, 25.9, 347, 495, -0.41,  0,   2.00,  45.00
2019/12/29 02:35:45,  49.80, 25.9, 347, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:35:55,  49.80, 26.0, 347, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:36:05,  49.80, 26.0, 346, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:36:15,  49.80, 25.9, 346, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:36:25,  49.80, 25.9, 346, 494, -0.40,  0,   2.00,  45.00
2019/12/29 02:36:35,  49.80, 25.9, 346, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:36:45,  49.80, 25.8, 346, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:36:55,  49.80, 25.8, 346, 494, -0.43,  0,   2.00,  45.00
2019/12/29 02:37:05,  49.80, 25.9, 346, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:37:15,  49.80, 25.8, 346, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:37:25,  49.80, 25.9, 346, 494, -0.41,  0,   2.00,  45.00
2019/12/29 02:37:35,  49.80, 25.9, 345, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:37:45,  49.80, 25.9, 345, 494, -0.41,  0,   2.00,  45.00
2019/12/29 02:37:55,  49.80, 25.8, 345, 494, -0.41,  0,   2.00,  45.00
2019/12/29 02:38:05,  49.80, 25.9, 345, 494, -0.42,  0,   2.00,  45.00
2019/12/29 02:38:15,  49.80, 26.0, 345, 494, -0.39,  0,   2.00,  45.00
2019/12/29 02:38:25,  49.80, 25.8, 345, 494, -0.40,  0,   2.00,  45.00
2019/12/29 02:38:35,  49.80, 25.8, 344, 494, -0.41,  0,   2.00,  45.00
2019/12/29 02:38:45,  49.80, 25.9, 344, 494, -0.40,  0,   2.00,  45.00
2019/12/29 02:38:55,  49.80, 25.8, 344, 494, -0.41,  0,   2.00,  45.00
2019/12/29 02:39:05,  49.80, 25.9, 344, 494, -0.40,  0,   2.00,  45.00
2019/12/29 02:39:15,  49.80, 26.0, 344, 494, -0.40,  0,   2.00,  45.00
2019/12/29 02:39:25,  49.80, 25.9, 344, 494, -0.39,  0,   2.00,  45.00
2019/12/29 02:39:35,  49.80, 25.9, 344, 494, -0.39,  0,   2.00,  45.00
2019/12/29 02:39:45,  49.80, 25.8, 343, 494, -0.40,  0,   2.00,  45.00
2019/12/29 02:39:55,  49.80, 26.0, 343, 494, -0.38,  0,   2.00,  45.00
2019/12/29 02:40:05,  49.80, 26.0, 343, 494, -0.38,  0,   2.00,  45.00
2019/12/29 02:40:15,  49.80, 25.9, 343, 494, -0.39,  0,   2.00,  45.00
2019/12/29 02:40:25,  49.80, 25.9, 343, 494, -0.39,  0,   2.00,  45.00
2019/12/29 02:40:35,  49.80, 25.8, 343, 494, -0.38,  0,   2.00,  45.00
2019/12/29 02:40:45,  49.80, 26.0, 342, 494, -0.35,  0,   2.00,  45.00
2019/12/29 02:40:55,  49.80, 25.9, 342, 494, -0.33,  0,   2.00,  45.00
2019/12/29 02:41:05,  49.80, 25.8, 342, 494, -0.36,  0,   2.00,  45.00
2019/12/29 02:41:15,  49.80, 25.9, 342, 494, -0.31,  0,   2.00,  45.00
2019/12/29 02:41:25,  49.80, 25.9, 342, 494, -0.30,  0,   2.00,  45.00
2019/12/29 02:41:35,  49.80, 25.9, 342, 494, -0.34,  0,   2.00,  45.00
2019/12/29 02:41:45,  49.80, 25.8, 342, 494, -0.31,  0,   2.00,  45.00
2019/12/29 02:41:55,  49.80, 25.8, 342, 493, -0.37,  0,   2.00,  45.00
2019/12/29 02:42:05,  49.80, 25.9, 342, 494, -0.35,  0,   2.00,  45.00
2019/12/29 02:42:15,  49.80, 25.8, 342, 494, -0.36,  0,   2.00,  45.00
2019/12/29 02:42:25,  49.80, 25.9, 342, 494, -0.32,  0,   2.00,  45.00
2019/12/29 02:42:35,  49.80, 26.0, 342, 494, -0.34,  0,   2.00,  45.00
2019/12/29 02:42:45,  49.80, 25.9, 342, 494, -0.35,  0,   2.00,  45.00
2019/12/29 02:42:55,  49.80, 25.9, 342, 494, -0.35,  0,   2.00,  45.00
2019/12/29 02:43:05,  49.80, 25.9, 342, 494, -0.34,  0,   2.00,  45.00
2019/12/29 02:43:15,  49.80, 25.9, 342, 493, -0.34,  0,   2.00,  45.00
2019/12/29 02:43:25,  49.80, 25.9, 342, 493, -0.36,  0,   2.00,  45.00
2019/12/29 02:43:35,  49.80, 25.9, 342, 493, -0.36,  0,   2.00,  45.00
2019/12/29 02:43:45,  49.80, 26.1, 342, 493, -0.34,  0,   2.00,  45.00
2019/12/29 02:43:55,  49.80, 26.0, 343, 493, -0.34,  0,   2.00,  45.00
2019/12/29 02:44:05,  49.80, 25.9, 343, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:44:15,  49.80, 26.0, 343, 493, -0.34,  0,   2.00,  45.00
2019/12/29 02:44:25,  49.80, 25.8, 343, 493, -0.34,  0,   2.00,  45.00
2019/12/29 02:44:35,  49.80, 26.1, 343, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:44:45,  49.80, 26.1, 343, 493, -0.35,  0,   2.00,  45.00
2019/12/29 02:44:55,  49.80, 25.8, 343, 493, -0.30,  0,   2.00,  45.00
2019/12/29 02:45:05,  49.80, 25.9, 343, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:45:15,  49.80, 25.8, 343, 493, -0.28,  0,   2.00,  45.00
2019/12/29 02:45:25,  49.80, 26.0, 343, 493, -0.28,  0,   2.00,  45.00
2019/12/29 02:45:35,  49.80, 25.8, 343, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:45:45,  49.80, 26.0, 343, 493, -0.31,  0,   2.00,  45.00
2019/12/29 02:45:55,  49.80, 25.9, 344, 493, -0.31,  0,   2.00,  45.00
2019/12/29 02:46:05,  49.80, 26.0, 344, 493, -0.31,  0,   2.00,  45.00
2019/12/29 02:46:15,  49.80, 25.9, 344, 493, -0.31,  0,   2.00,  45.00
2019/12/29 02:46:25,  49.80, 25.8, 344, 493, -0.32,  0,   2.00,  45.00
2019/12/29 02:46:35,  49.80, 25.9, 344, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:46:45,  49.80, 26.1, 344, 493, -0.30,  0,   2.00,  45.00
2019/12/29 02:46:55,  49.80, 26.0, 344, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:47:05,  49.80, 26.0, 344, 493, -0.32,  0,   2.00,  45.00
2019/12/29 02:47:15,  49.80, 26.0, 344, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:47:25,  49.80, 26.0, 345, 493, -0.30,  0,   2.00,  45.00
2019/12/29 02:47:35,  49.80, 25.9, 345, 493, -0.32,  0,   2.00,  45.00
2019/12/29 02:47:45,  49.80, 26.0, 345, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:47:55,  49.80, 26.0, 346, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:48:05,  49.80, 25.8, 346, 493, -0.34,  0,   2.00,  45.00
2019/12/29 02:48:15,  49.80, 25.9, 346, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:48:25,  49.80, 25.9, 346, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:48:35,  49.80, 25.9, 346, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:48:45,  49.80, 25.8, 346, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:48:55,  49.80, 26.0, 346, 493, -0.32,  0,   2.00,  45.00
2019/12/29 02:49:05,  49.80, 25.9, 346, 493, -0.32,  0,   2.00,  45.00
2019/12/29 02:49:15,  49.80, 25.9, 347, 493, -0.33,  0,   2.00,  45.00
2019/12/29 02:49:25,  49.80, 26.0, 347, 492, -0.33,  0,   2.00,  45.00
2019/12/29 02:49:35,  49.80, 26.1, 347, 492, -0.33,  0,   2.00,  45.00
2019/12/29 02:49:45,  49.80, 25.9, 347, 492, -0.34,  0,   2.00,  45.00
2019/12/29 02:49:55,  49.80, 25.9, 347, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:50:05,  49.80, 25.9, 347, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:50:15,  49.80, 25.9, 347, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:50:25,  49.80, 25.8, 347, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:50:35,  49.80, 25.8, 347, 492, -0.32,  0,   2.00,  45.00
2019/12/29 02:50:45,  49.80, 25.8, 347, 492, -0.32,  0,   2.00,  45.00
2019/12/29 02:50:55,  49.80, 25.9, 347, 492, -0.32,  0,   2.00,  45.00
2019/12/29 02:51:05,  49.80, 25.8, 346, 492, -0.30,  0,   2.00,  45.00
2019/12/29 02:51:15,  49.80, 25.8, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:51:25,  49.80, 25.7, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:51:35,  49.80, 25.8, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:51:45,  49.80, 25.9, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:51:55,  49.80, 25.8, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:52:05,  49.80, 25.9, 346, 492, -0.33,  0,   2.00,  45.00
2019/12/29 02:52:15,  49.80, 25.8, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:52:25,  49.80, 25.9, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:52:35,  49.80, 25.8, 346, 492, -0.30,  0,   2.00,  45.00
2019/12/29 02:52:45,  49.80, 25.9, 346, 492, -0.30,  0,   2.00,  45.00
2019/12/29 02:52:55,  49.80, 25.7, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:53:05,  49.80, 25.8, 346, 492, -0.30,  0,   2.00,  45.00
2019/12/29 02:53:15,  49.80, 25.8, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:53:25,  49.80, 25.8, 346, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:53:35,  49.80, 25.7, 345, 492, -0.33,  0,   2.00,  45.00
2019/12/29 02:53:45,  49.80, 25.7, 345, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:53:55,  49.80, 25.7, 345, 492, -0.32,  0,   2.00,  45.00
2019/12/29 02:54:05,  49.80, 25.8, 345, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:54:15,  49.80, 25.7, 345, 492, -0.31,  0,   2.00,  45.00
2019/12/29 02:54:25,  49.80, 25.7, 345, 492, -0.32,  0,   2.00,  45.00
2019/12/29 02:54:35,  49.80, 25.7, 345, 492, -0.32,  0,   2.00,  45.00
2019/12/29 02:54:45,  49.80, 25.7, 345, 491, -0.33,  0,   2.00,  45.00
2019/12/29 02:54:55,  49.80, 25.7, 345, 491, -0.32,  0,   2.00,  45.00
2019/12/29 02:55:05,  49.80, 25.7, 345, 491, -0.32,  0,   2.00,  45.00
2019/12/29 02:55:15,  49.80, 25.7, 345, 491, -0.32,  0,   2.00,  45.00
2019/12/29 02:55:25,  49.80, 25.8, 345, 491, -0.32,  0,   2.00,  45.00
2019/12/29 02:55:35,  49.80, 25.8, 344, 491, -0.29,  0,   2.00,  45.00
2019/12/29 02:55:45,  49.80, 25.7, 344, 492, -0.30,  0,   2.00,  45.00
2019/12/29 02:55:55,  49.80, 25.7, 344, 491, -0.31,  0,   2.00,  45.00
2019/12/29 02:56:05,  49.80, 25.7, 344, 491, -0.31,  0,   2.00,  45.00
2019/12/29 02:56:15,  49.80, 25.7, 344, 491, -0.31,  0,   2.00,  45.00
2019/12/29 02:56:25,  49.80, 25.6, 344, 491, -0.31,  0,   2.00,  45.00
2019/12/29 02:56:35,  49.80, 25.6, 343, 491, -0.31,  0,   2.00,  45.00
2019/12/29 02:56:45,  49.80, 25.6, 343, 491, -0.31,  0,   2.00,  45.00
2019/12/29 02:56:55,  49.80, 25.6, 343, 491, -0.31,  0,   2.00,  45.00
2019/12/29 02:57:05,  49.80, 25.6, 343, 491, -0.31,  0,   2.00,  45.00
2019/12/29 02:57:15,  49.80, 25.7, 343, 491, -0.33,  0,   2.00,  45.00
2019/12/29 02:57:25,  49.80, 25.7, 343, 491, -0.30,  0,   2.00,  45.00
2019/12/29 02:57:35,  49.80, 25.7, 343, 491, -0.29,  0,   2.00,  45.00
