:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,2
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/27 00:12:15,  50.00, 24.6, 491, 575, -0.24,  0,   1.00,  45.00
2019/12/27 00:12:25,  50.00, 24.8, 491, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:12:35,  50.00, 24.7, 491, 575, -0.24,  0,   1.00,  45.00
2019/12/27 00:12:45,  50.00, 24.7, 492, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:12:55,  50.00, 24.6, 492, 575, -0.23,  0,   1.00,  45.00
2019/12/27 00:13:05,  50.00, 24.9, 492, 575, -0.26,  0,   1.00,  45.00
2019/12/27 00:13:15,  50.00, 24.6, 492, 575, -0.27,  0,   1.00,  45.00
2019/12/27 00:13:25,  50.00, 24.7, 492, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:13:35,  50.00, 24.8, 492, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:13:45,  50.00, 24.6, 492, 575, -0.27,  0,   1.00,  45.00
2019/12/27 00:13:55,  50.00, 24.7, 492, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:14:05,  50.00, 24.6, 492, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:14:15,  50.00, 24.7, 492, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:14:25,  50.00, 24.6, 492, 575, -0.26,  0,   1.00,  45.00
2019/12/27 00:14:35,  50.00, 24.7, 492, 575, -0.26,  0,   1.00,  45.00
2019/12/27 00:14:45,  50.00, 24.6, 492, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:14:55,  50.00, 24.5, 492, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:15:05,  50.00, 24.6, 492, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:15:15,  50.00, 24.5, 492, 575, -0.25,  0,   1.00,  45.00
2019/12/27 00:15:25,  50.00, 24.7, 492, 575, -0.24,  0,   1.00,  45.00
2019/12/27 00:15:35,  50.00, 24.7, 492, 576, -0.27,  0,   1.00,  45.00
2019/12/27 00:15:45,  50.00, 24.8, 492, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:15:55,  50.00, 24.6, 492, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:16:05,  50.00, 24.6, 492, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:16:15,  50.00, 24.5, 492, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:16:25,  50.00, 24.4, 492, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:16:35,  50.00, 24.5, 492, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:16:45,  50.00, 24.4, 493, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:16:55,  50.00, 24.5, 493, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:17:05,  50.00, 24.7, 493, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:17:15,  50.00, 24.7, 493, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:17:25,  50.00, 24.5, 493, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:17:35,  50.00, 24.8, 493, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:17:45,  50.00, 24.6, 493, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:17:55,  50.00, 24.6, 493, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:18:05,  50.00, 24.6, 493, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:18:15,  50.00, 24.6, 493, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:18:25,  50.00, 24.6, 493, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:18:35,  50.00, 24.9, 493, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:18:45,  50.00, 24.7, 493, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:18:55,  50.00, 24.7, 493, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:19:05,  50.00, 24.6, 493, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:19:15,  50.00, 24.6, 493, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:19:25,  50.00, 24.7, 493, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:19:35,  50.00, 24.6, 493, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:19:45,  50.00, 24.7, 493, 576, -0.27,  0,   1.00,  45.00
2019/12/27 00:19:55,  50.00, 24.8, 493, 576, -0.22,  0,   1.00,  45.00
2019/12/27 00:20:05,  50.00, 24.7, 493, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:20:15,  50.00, 24.8, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:20:25,  50.00, 24.8, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:20:35,  50.00, 24.7, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:20:45,  50.00, 24.6, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:20:55,  50.00, 24.8, 494, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:21:05,  50.00, 24.7, 494, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:21:15,  50.00, 24.9, 494, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:21:25,  50.00, 24.9, 494, 576, -0.27,  0,   1.00,  45.00
2019/12/27 00:21:35,  50.00, 24.8, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:21:45,  50.00, 24.8, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:21:55,  50.00, 24.8, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:22:05,  50.00, 24.9, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:22:15,  50.00, 24.6, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:22:25,  50.00, 24.8, 494, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:22:35,  50.00, 24.8, 494, 575, -0.23,  0,   1.00,  45.00
2019/12/27 00:22:45,  50.00, 24.8, 494, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:22:55,  50.00, 24.8, 494, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:23:05,  50.00, 24.8, 494, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:23:15,  50.00, 24.9, 494, 576, -0.26,  0,   1.00,  45.00
2019/12/27 00:23:25,  50.00, 24.8, 494, 576, -0.22,  0,   1.00,  45.00
2019/12/27 00:23:35,  50.00, 24.7, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:23:45,  50.00, 24.8, 494, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:23:55,  50.00, 24.9, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:24:05,  50.00, 25.0, 494, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:24:15,  50.00, 24.9, 494, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:24:25,  50.00, 25.0, 495, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:24:35,  50.00, 25.0, 495, 575, -0.24,  0,   1.00,  45.00
2019/12/27 00:24:45,  50.00, 24.9, 495, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:24:55,  50.00, 24.8, 495, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:25:05,  50.00, 24.9, 495, 576, -0.22,  0,   1.00,  45.00
2019/12/27 00:25:15,  50.00, 24.7, 495, 575, -0.23,  0,   1.00,  45.00
2019/12/27 00:25:25,  50.00, 24.9, 495, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:25:35,  50.00, 24.7, 495, 575, -0.24,  0,   1.00,  45.00
2019/12/27 00:25:45,  50.00, 24.8, 495, 575, -0.23,  0,   1.00,  45.00
2019/12/27 00:25:55,  50.00, 24.8, 495, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:26:05,  50.00, 24.8, 495, 576, -0.24,  0,   1.00,  45.00
2019/12/27 00:26:15,  50.00, 24.7, 495, 576, -0.23,  0,   1.00,  45.00
2019/12/27 00:26:25,  50.00, 24.9, 496, 575, -0.22,  0,   1.00,  45.00
2019/12/27 00:26:35,  50.00, 24.8, 496, 575, -0.22,  0,   1.00,  45.00
2019/12/27 00:26:45,  50.00, 24.7, 496, 576, -0.25,  0,   1.00,  45.00
2019/12/27 00:26:55,  50.00, 24.6, 496, 575, -0.23,  0,   1.00,  45.00
