:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,87
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/20 17:29:40,  49.20, 24.4, 593, 709, -0.25,  0,   0.00,  45.00
2019/12/20 17:29:50,  48.97, 24.6, 593, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:30:00,  49.20, 24.5, 593, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:30:10,  49.20, 24.6, 593, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:30:20,  49.20, 24.5, 593, 709, -0.26,  0,   0.00,  45.00
2019/12/20 17:30:30,  49.20, 24.7, 593, 709, -0.29,  0,   0.00,  45.00
2019/12/20 17:30:40,  49.20, 24.5, 593, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:30:50,  49.20, 24.4, 593, 709, -0.29,  0,   0.00,  45.00
2019/12/20 17:31:00,  49.20, 24.7, 593, 709, -0.29,  0,   0.00,  45.00
2019/12/20 17:31:10,  49.20, 24.6, 593, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:31:20,  49.20, 24.7, 593, 709, -0.31,  0,   0.00,  45.00
2019/12/20 17:31:30,  49.20, 24.4, 593, 709, -0.29,  0,   0.00,  45.00
2019/12/20 17:31:40,  49.20, 24.2, 593, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:31:50,  49.20, 24.5, 593, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:32:00,  49.20, 24.6, 593, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:32:10,  49.20, 24.6, 592, 709, -0.26,  0,   0.00,  45.00
2019/12/20 17:32:20,  49.20, 24.3, 592, 709, -0.29,  0,   0.00,  45.00
2019/12/20 17:32:30,  49.20, 24.6, 592, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:32:40,  49.20, 24.5, 592, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:32:50,  49.10, 24.5, 592, 709, -0.29,  0,   0.00,  45.00
2019/12/20 17:33:00,  49.21, 24.4, 591, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:33:10,  48.99, 24.2, 591, 709, -0.30,  0,   0.00,  45.00
2019/12/20 17:33:20,  48.85, 24.6, 591, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:33:30,  49.20, 24.2, 591, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:33:40,  49.20, 24.5, 591, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:33:50,  49.20, 24.8, 590, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:34:00,  49.20, 24.4, 590, 709, -0.31,  0,   0.00,  45.00
2019/12/20 17:34:10,  49.20, 24.7, 590, 709, -0.26,  0,   0.00,  45.00
2019/12/20 17:34:20,  49.20, 24.5, 590, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:34:30,  49.20, 24.5, 590, 709, -0.27,  0,   0.00,  45.00
2019/12/20 17:34:40,  49.20, 24.2, 590, 709, -0.29,  0,   0.00,  45.00
2019/12/20 17:34:50,  49.20, 24.4, 589, 709, -0.30,  0,   0.00,  45.00
2019/12/20 17:35:00,  49.20, 24.7, 589, 709, -0.28,  0,   0.00,  45.00
2019/12/20 17:35:10,  49.20, 24.4, 589, 709, -0.33,  0,   0.00,  45.00
2019/12/20 17:35:20,  49.20, 24.4, 589, 708, -0.30,  0,   0.00,  45.00
2019/12/20 17:35:30,  49.20, 24.2, 589, 709, -0.30,  0,   0.00,  45.00
2019/12/20 17:35:40,  49.20, 24.7, 589, 708, -0.27,  0,   0.00,  45.00
2019/12/20 17:35:50,  49.20, 24.0, 588, 708, -0.32,  0,   0.00,  45.00
2019/12/20 17:36:00,  49.20, 24.6, 588, 708, -0.30,  0,   0.00,  45.00
2019/12/20 17:36:10,  49.20, 24.3, 588, 708, -0.31,  0,   0.00,  45.00
2019/12/20 17:36:20,  49.20, 24.5, 588, 708, -0.31,  0,   0.00,  45.00
2019/12/20 17:36:30,  49.20, 24.6, 588, 708, -0.29,  0,   0.00,  45.00
2019/12/20 17:36:40,  49.20, 24.3, 587, 708, -0.33,  0,   0.00,  45.00
2019/12/20 17:36:50,  49.20, 24.4, 587, 708, -0.30,  0,   0.00,  45.00
2019/12/20 17:37:00,  49.20, 24.2, 587, 708, -0.31,  0,   0.00,  45.00
2019/12/20 17:37:10,  49.20, 24.3, 587, 708, -0.30,  0,   0.00,  45.00
2019/12/20 17:37:20,  49.20, 24.6, 587, 708, -0.29,  0,   1.20,  45.00
2019/12/20 17:37:30,  49.20, 24.2, 586, 708, -0.29,  0,   1.20,  45.00
2019/12/20 17:37:40,  49.20, 23.9, 586, 708, -0.27,  0,   1.20,  45.00
2019/12/20 17:37:50,  49.20, 24.2, 586, 708, -0.25,  0,   1.20,  45.00
2019/12/20 17:38:00,  49.20, 24.5, 586, 708, -0.24,  0,   1.20,  45.00
2019/12/20 17:38:10,  49.20, 23.9, 586, 708, -0.23,  0,   1.20,  45.00
2019/12/20 17:38:20,  49.20, 24.0, 585, 708, -0.23,  0,   1.20,  45.00
2019/12/20 17:38:30,  49.20, 24.2, 585, 708, -0.23,  0,   1.20,  45.00
2019/12/20 17:38:40,  49.20, 24.2, 585, 708, -0.21,  0,   1.20,  45.00
2019/12/20 17:38:50,  48.78, 24.2, 585, 708, -0.22,  0,   1.20,  45.00
2019/12/20 17:39:00,  49.20, 24.2, 585, 708, -0.22,  0,   1.20,  45.00
2019/12/20 17:39:10,  49.20, 24.0, 584, 708, -0.23,  0,   1.20,  45.00
2019/12/20 17:39:20,  49.20, 24.4, 584, 708, -0.22,  0,   1.20,  45.00
2019/12/20 17:39:30,  49.20, 24.3, 584, 708, -0.22,  0,   1.20,  45.00
2019/12/20 17:39:40,  49.20, 24.1, 584, 708, -0.21,  0,   1.20,  45.00
2019/12/20 17:39:50,  49.20, 24.2, 584, 708, -0.20,  0,   1.20,  45.00
2019/12/20 17:40:00,  49.20, 24.2, 584, 708, -0.21,  0,   1.20,  45.00
2019/12/20 17:40:10,  49.20, 24.3, 585, 708, -0.21,  0,   1.20,  45.00
2019/12/20 17:40:20,  49.20, 24.1, 585, 708, -0.22,  0,   1.20,  45.00
2019/12/20 17:40:30,  49.20, 23.7, 585, 708, -0.22,  0,   1.20,  45.00
2019/12/20 17:40:40,  49.20, 24.5, 585, 708, -0.21,  0,   1.20,  45.00
2019/12/20 17:40:50,  49.20, 24.1, 585, 708, -0.21,  0,   1.20,  45.00
2019/12/20 17:41:00,  49.20, 24.5, 585, 708, -0.20,  0,   1.20,  45.00
2019/12/20 17:41:10,  49.20, 24.4, 586, 707, -0.21,  0,   1.20,  45.00
2019/12/20 17:41:20,  49.20, 24.5, 586, 708, -0.20,  0,   1.20,  45.00
2019/12/20 17:41:30,  49.20, 24.4, 586, 707, -0.21,  0,   1.20,  45.00
2019/12/20 17:41:40,  49.20, 24.6, 586, 707, -0.22,  0,   1.20,  45.00
2019/12/20 17:41:50,  49.20, 24.1, 586, 707, -0.22,  0,   1.20,  45.00
2019/12/20 17:42:00,  49.20, 23.9, 587, 707, -0.22,  0,   1.20,  45.00
2019/12/20 17:42:10,  49.20, 24.2, 587, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:42:20,  49.20, 24.3, 587, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:42:30,  49.20, 23.8, 588, 707, -0.21,  0,   1.20,  45.00
2019/12/20 17:42:40,  49.20, 24.3, 588, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:42:50,  49.20, 24.3, 588, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:43:00,  49.20, 24.2, 589, 707, -0.22,  0,   1.20,  45.00
2019/12/20 17:43:10,  49.20, 24.4, 589, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:43:20,  49.20, 24.0, 590, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:43:30,  49.20, 24.1, 590, 707, -0.22,  0,   1.20,  45.00
2019/12/20 17:43:40,  49.20, 24.1, 590, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:43:50,  49.20, 24.2, 590, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:44:00,  49.20, 24.1, 591, 707, -0.20,  0,   1.20,  45.00
2019/12/20 17:44:10,  49.20, 24.2, 591, 707, -0.21,  0,   1.20,  45.00
2019/12/20 17:44:20,  49.20, 24.2, 591, 707, -0.20,  0,   1.20,  45.00
