:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,41
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2020/01/12 06:20:03,  49.80, 25.2, 530, 608, -0.16,  0,   1.40,  45.00
2020/01/12 06:20:13,  49.80, 25.3, 530, 608, -0.16,  0,   1.40,  45.00
2020/01/12 06:20:23,  49.80, 25.2, 530, 608, -0.16,  0,   1.40,  45.00
2020/01/12 06:20:33,  49.80, 25.3, 529, 608, -0.17,  0,   1.40,  45.00
2020/01/12 06:20:43,  49.80, 25.2, 529, 608, -0.17,  0,   1.40,  45.00
2020/01/12 06:20:53,  49.80, 25.4, 528, 609, -0.17,  0,   1.40,  45.00
2020/01/12 06:21:03,  49.80, 25.3, 528, 609, -0.16,  0,   1.40,  45.00
2020/01/12 06:21:13,  49.80, 25.4, 528, 609, -0.17,  0,   1.40,  45.00
2020/01/12 06:21:23,  49.80, 25.4, 528, 609, -0.17,  0,   1.40,  45.00
2020/01/12 06:21:33,  49.80, 25.6, 527, 609, -0.17,  0,   1.40,  45.00
2020/01/12 06:21:43,  49.80, 25.3, 527, 609, -0.18,  0,   1.40,  45.00
2020/01/12 06:21:53,  49.80, 25.3, 527, 609, -0.18,  0,   1.40,  45.00
2020/01/12 06:22:03,  49.80, 25.3, 527, 609, -0.19,  0,   1.40,  45.00
2020/01/12 06:22:13,  49.80, 25.3, 527, 609, -0.17,  0,   1.40,  45.00
2020/01/12 06:22:23,  49.80, 25.3, 526, 609, -0.18,  0,   1.40,  45.00
2020/01/12 06:22:33,  49.80, 25.4, 526, 609, -0.20,  0,   1.40,  45.00
2020/01/12 06:22:43,  49.80, 25.4, 526, 609, -0.19,  0,   1.60,  45.00
2020/01/12 06:22:53,  49.80, 25.2, 526, 609, -0.18,  0,   1.60,  45.00
2020/01/12 06:23:03,  49.80, 25.2, 526, 609, -0.17,  0,   1.60,  45.00
2020/01/12 06:23:13,  49.80, 25.4, 526, 609, -0.16,  0,   1.60,  45.00
2020/01/12 06:23:23,  49.80, 25.4, 526, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:23:33,  49.80, 25.4, 525, 609, -0.17,  0,   1.60,  45.00
2020/01/12 06:23:43,  49.80, 25.3, 525, 609, -0.17,  0,   1.60,  45.00
2020/01/12 06:23:53,  49.80, 25.3, 525, 609, -0.17,  0,   1.60,  45.00
2020/01/12 06:24:03,  49.80, 25.3, 525, 609, -0.17,  0,   1.60,  45.00
2020/01/12 06:24:13,  49.80, 25.4, 525, 609, -0.19,  0,   1.60,  45.00
2020/01/12 06:24:23,  49.80, 25.2, 525, 609, -0.19,  0,   1.60,  45.00
2020/01/12 06:24:33,  49.80, 25.0, 525, 609, -0.16,  0,   1.60,  45.00
2020/01/12 06:24:43,  49.80, 25.2, 524, 609, -0.12,  0,   1.60,  45.00
2020/01/12 06:24:53,  49.80, 25.2, 524, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:25:03,  49.80, 25.0, 524, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:25:13,  49.80, 25.2, 524, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:25:23,  49.80, 25.2, 524, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:25:33,  49.80, 25.0, 524, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:25:43,  49.80, 25.0, 523, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:25:53,  49.80, 25.2, 523, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:26:03,  49.80, 25.1, 523, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:26:13,  49.80, 25.2, 523, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:26:23,  49.80, 25.2, 523, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:26:33,  49.80, 25.2, 523, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:26:43,  49.80, 25.1, 523, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:26:53,  49.80, 25.1, 523, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:27:03,  49.80, 25.2, 523, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:27:13,  49.80, 25.2, 523, 609, -0.12,  0,   1.60,  45.00
2020/01/12 06:27:23,  49.80, 25.1, 524, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:27:33,  49.80, 24.9, 524, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:27:43,  49.80, 25.0, 524, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:27:53,  49.80, 25.1, 524, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:28:03,  49.80, 25.2, 524, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:28:13,  49.80, 25.1, 524, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:28:23,  49.80, 25.0, 525, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:28:33,  49.80, 25.1, 525, 609, -0.12,  0,   1.60,  45.00
2020/01/12 06:28:43,  49.80, 25.1, 525, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:28:53,  49.80, 25.0, 525, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:29:03,  49.80, 25.1, 525, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:29:13,  49.80, 25.1, 525, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:29:23,  49.80, 25.1, 526, 609, -0.12,  0,   1.60,  45.00
2020/01/12 06:29:33,  49.80, 25.3, 526, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:29:43,  49.80, 25.0, 526, 609, -0.13,  0,   1.60,  45.00
2020/01/12 06:29:53,  49.80, 25.1, 526, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:30:03,  49.80, 25.1, 526, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:30:13,  49.80, 25.1, 527, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:30:23,  49.80, 25.0, 527, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:30:33,  49.80, 25.0, 527, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:30:43,  49.80, 25.1, 527, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:30:53,  49.80, 25.0, 528, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:31:03,  49.80, 25.0, 528, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:31:13,  49.80, 25.1, 528, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:31:23,  49.80, 25.1, 528, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:31:33,  49.80, 25.2, 528, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:31:43,  49.80, 25.1, 529, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:31:53,  49.80, 25.2, 529, 609, -0.16,  0,   1.60,  45.00
2020/01/12 06:32:03,  49.80, 25.1, 529, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:32:13,  49.80, 25.0, 529, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:32:23,  49.80, 25.2, 529, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:32:33,  49.80, 25.2, 530, 609, -0.16,  0,   1.60,  45.00
2020/01/12 06:32:43,  49.80, 25.1, 530, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:32:53,  49.80, 25.0, 530, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:33:03,  49.80, 25.0, 530, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:33:13,  49.80, 25.2, 530, 609, -0.14,  0,   1.60,  45.00
2020/01/12 06:33:23,  49.80, 25.0, 530, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:33:33,  49.80, 24.9, 531, 609, -0.16,  0,   1.60,  45.00
2020/01/12 06:33:43,  49.80, 24.9, 531, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:33:53,  49.80, 25.2, 531, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:34:03,  49.80, 25.1, 531, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:34:13,  49.80, 25.0, 531, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:34:23,  49.80, 25.0, 532, 609, -0.16,  0,   1.60,  45.00
2020/01/12 06:34:33,  49.80, 25.0, 532, 609, -0.15,  0,   1.60,  45.00
2020/01/12 06:34:43,  49.80, 25.0, 532, 609, -0.16,  0,   0.00,  45.00
