:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,33
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/08 22:34:53,  49.70, 24.7, 557, 430, -0.12,  0,   1.20,  45.00
2020/01/08 22:35:03,  49.70, 24.9, 557, 430, -0.12,  0,   1.20,  45.00
2020/01/08 22:35:13,  49.70, 24.7, 557, 430, -0.14,  0,   1.20,  45.00
2020/01/08 22:35:23,  49.70, 24.6, 557, 430, -0.11,  0,   1.20,  45.00
2020/01/08 22:35:33,  49.70, 24.6, 557, 430, -0.13,  0,   1.20,  45.00
2020/01/08 22:35:43,  49.70, 24.6, 557, 430, -0.12,  0,   1.20,  45.00
2020/01/08 22:35:53,  49.70, 24.9, 557, 431, -0.12,  0,   1.20,  45.00
2020/01/08 22:36:03,  49.70, 24.6, 557, 431, -0.12,  0,   1.20,  45.00
2020/01/08 22:36:13,  49.70, 24.6, 557, 431, -0.11,  0,   1.20,  45.00
2020/01/08 22:36:23,  49.70, 24.5, 557, 431, -0.12,  0,   1.20,  45.00
2020/01/08 22:36:33,  49.70, 24.6, 557, 431, -0.12,  0,   1.60,  45.00
2020/01/08 22:36:43,  49.70, 24.5, 557, 431, -0.11,  0,   1.60,  45.00
2020/01/08 22:36:53,  49.70, 24.5, 557, 431, -0.12,  0,   1.60,  45.00
2020/01/08 22:37:03,  49.70, 24.5, 557, 431, -0.11,  0,   1.60,  45.00
2020/01/08 22:37:13,  49.70, 24.8, 557, 431, -0.11,  0,   1.60,  45.00
2020/01/08 22:37:23,  49.70, 24.6, 557, 431, -0.11,  0,   1.60,  45.00
2020/01/08 22:37:33,  49.70, 24.6, 557, 431, -0.11,  0,   1.60,  45.00
2020/01/08 22:37:43,  49.70, 24.6, 557, 431, -0.11,  0,   1.60,  45.00
2020/01/08 22:37:53,  49.70, 24.6, 557, 431, -0.11,  0,   1.60,  45.00
2020/01/08 22:38:03,  49.70, 24.6, 557, 431, -0.10,  0,   1.60,  45.00
2020/01/08 22:38:13,  49.70, 24.9, 557, 431, -0.11,  0,   1.60,  45.00
2020/01/08 22:38:23,  49.70, 24.7, 557, 431, -0.12,  0,   1.60,  45.00
2020/01/08 22:38:33,  49.70, 24.7, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:38:43,  49.70, 24.8, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:38:53,  49.70, 24.6, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:39:03,  49.70, 24.6, 557, 432, -0.12,  0,   1.60,  45.00
2020/01/08 22:39:13,  49.70, 24.6, 557, 432, -0.12,  0,   1.60,  45.00
2020/01/08 22:39:23,  49.70, 24.6, 557, 432, -0.10,  0,   1.60,  45.00
2020/01/08 22:39:33,  49.70, 24.6, 557, 432, -0.12,  0,   1.60,  45.00
2020/01/08 22:39:43,  49.70, 24.8, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:39:53,  49.70, 24.6, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:40:03,  49.70, 24.7, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:40:13,  49.70, 24.7, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:40:23,  49.70, 24.8, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:40:33,  49.70, 24.6, 557, 432, -0.12,  0,   1.60,  45.00
2020/01/08 22:40:43,  49.70, 24.5, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:40:53,  49.70, 24.5, 557, 432, -0.11,  0,   1.60,  45.00
2020/01/08 22:41:03,  49.70, 24.6, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:41:13,  49.70, 24.6, 557, 433, -0.12,  0,   1.60,  45.00
2020/01/08 22:41:23,  49.70, 24.8, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:41:33,  49.70, 24.7, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:41:43,  49.70, 24.8, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:41:53,  49.70, 24.5, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:42:03,  49.70, 24.6, 557, 433, -0.10,  0,   1.60,  45.00
2020/01/08 22:42:13,  49.70, 24.5, 557, 433, -0.10,  0,   1.60,  45.00
2020/01/08 22:42:23,  49.70, 24.4, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:42:33,  49.70, 24.4, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:42:43,  49.70, 24.6, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:42:53,  49.70, 24.6, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:43:03,  49.70, 24.6, 557, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:43:13,  49.70, 24.8, 558, 433, -0.10,  0,   1.60,  45.00
2020/01/08 22:43:23,  49.70, 24.7, 558, 433, -0.11,  0,   1.60,  45.00
2020/01/08 22:43:33,  49.70, 24.4, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:43:43,  49.70, 24.5, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:43:53,  49.70, 24.6, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:44:03,  49.70, 24.7, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:44:13,  49.70, 24.5, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:44:23,  49.70, 24.7, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:44:33,  49.70, 24.5, 558, 434, -0.12,  0,   1.60,  45.00
2020/01/08 22:44:43,  49.70, 24.5, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:44:53,  49.70, 24.4, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:45:03,  49.70, 24.5, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:45:13,  49.70, 24.5, 558, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:45:23,  49.70, 24.6, 559, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:45:33,  49.70, 24.4, 559, 434, -0.10,  0,   1.60,  45.00
2020/01/08 22:45:43,  49.70, 24.7, 559, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:45:53,  49.70, 24.4, 559, 434, -0.11,  0,   1.60,  45.00
2020/01/08 22:46:03,  49.70, 24.3, 559, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:46:13,  49.70, 24.3, 559, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:46:23,  49.70, 24.6, 559, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:46:33,  49.70, 24.4, 559, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:46:43,  49.70, 24.4, 559, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:46:53,  49.70, 24.4, 559, 435, -0.12,  0,   1.60,  45.00
2020/01/08 22:47:03,  49.70, 24.5, 559, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:47:13,  49.70, 24.6, 559, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:47:23,  49.70, 24.2, 559, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:47:33,  49.70, 24.5, 560, 435, -0.12,  0,   1.60,  45.00
2020/01/08 22:47:43,  49.70, 24.6, 560, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:47:53,  49.70, 24.5, 560, 435, -0.12,  0,   1.60,  45.00
2020/01/08 22:48:03,  49.70, 24.5, 560, 435, -0.11,  0,   1.60,  45.00
2020/01/08 22:48:13,  49.70, 24.5, 560, 436, -0.12,  0,   1.60,  45.00
2020/01/08 22:48:23,  49.70, 24.3, 560, 436, -0.12,  0,   1.60,  45.00
2020/01/08 22:48:33,  49.70, 24.4, 560, 436, -0.11,  0,   1.60,  45.00
2020/01/08 22:48:43,  49.70, 24.7, 560, 436, -0.12,  0,   1.60,  45.00
2020/01/08 22:48:53,  49.70, 24.7, 560, 436, -0.11,  0,   1.60,  45.00
2020/01/08 22:49:03,  49.70, 24.6, 560, 436, -0.11,  0,   2.00,  45.00
2020/01/08 22:49:13,  49.70, 24.8, 560, 436, -0.11,  0,   2.00,  45.00
2020/01/08 22:49:23,  49.70, 24.6, 561, 436, -0.11,  0,   2.00,  45.00
2020/01/08 22:49:33,  49.70, 24.6, 561, 436, -0.11,  0,   2.00,  45.00
2020/01/08 22:49:43,  49.70, 24.6, 561, 436, -0.10,  0,   2.00,  45.00
2020/01/08 22:49:53,  49.70, 24.6, 561, 436, -0.10,  0,   2.00,  45.00
2020/01/08 22:50:03,  49.70, 24.4, 561, 436, -0.10,  0,   2.00,  45.00
2020/01/08 22:50:13,  49.70, 24.6, 561, 436, -0.11,  0,   2.00,  45.00
2020/01/08 22:50:23,  49.70, 24.7, 561, 436, -0.10,  0,   2.00,  45.00
2020/01/08 22:50:33,  49.70, 24.7, 561, 436, -0.10,  0,   2.00,  45.00
2020/01/08 22:50:43,  49.70, 24.7, 561, 437, -0.10,  0,   2.00,  45.00
2020/01/08 22:50:53,  49.70, 24.6, 561, 437, -0.10,  0,   2.00,  45.00
2020/01/08 22:51:03,  49.70, 24.6, 562, 437, -0.10,  0,   2.00,  45.00
2020/01/08 22:51:13,  49.70, 24.5, 562, 437, -0.10,  0,   2.00,  45.00
2020/01/08 22:51:23,  49.70, 24.8, 562, 437, -0.11,  0,   2.00,  45.00
2020/01/08 22:51:33,  49.70, 24.7, 562, 437, -0.09,  0,   2.00,  45.00
2020/01/08 22:51:43,  49.70, 24.5, 562, 437, -0.10,  0,   2.00,  45.00
2020/01/08 22:51:53,  49.70, 24.3, 563, 437, -0.09,  0,   2.00,  45.00
2020/01/08 22:52:03,  49.70, 24.7, 563, 437, -0.10,  0,   2.00,  45.00
2020/01/08 22:52:13,  49.70, 24.7, 563, 437, -0.10,  0,   1.80,  45.00
2020/01/08 22:52:23,  49.70, 24.7, 563, 437, -0.09,  0,   1.80,  45.00
2020/01/08 22:52:33,  49.70, 24.7, 564, 437, -0.10,  0,   1.80,  45.00
2020/01/08 22:52:43,  49.70, 24.7, 564, 437, -0.10,  0,   1.80,  45.00
2020/01/08 22:52:53,  49.70, 24.4, 564, 437, -0.10,  0,   1.80,  45.00
2020/01/08 22:53:03,  49.70, 24.5, 564, 437, -0.10,  0,   1.80,  45.00
2020/01/08 22:53:13,  49.70, 24.6, 565, 437, -0.10,  0,   1.80,  45.00
2020/01/08 22:53:23,  49.70, 24.8, 565, 437, -0.10,  0,   1.80,  45.00
2020/01/08 22:53:33,  49.70, 24.7, 565, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:53:43,  49.70, 24.8, 566, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:53:53,  49.70, 24.6, 566, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:54:03,  49.70, 24.6, 566, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:54:13,  49.70, 24.7, 566, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:54:23,  49.70, 24.6, 567, 438, -0.11,  0,   1.80,  45.00
2020/01/08 22:54:33,  49.70, 24.7, 567, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:54:43,  49.70, 24.8, 567, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:54:53,  49.70, 24.6, 567, 438, -0.11,  0,   1.80,  45.00
2020/01/08 22:55:03,  49.70, 24.7, 568, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:55:13,  49.70, 24.7, 568, 438, -0.11,  0,   1.80,  45.00
2020/01/08 22:55:23,  49.70, 24.9, 568, 438, -0.10,  0,   1.80,  45.00
2020/01/08 22:55:33,  49.70, 24.6, 568, 438, -0.11,  0,   1.80,  45.00
2020/01/08 22:55:43,  49.70, 24.5, 568, 438, -0.11,  0,   1.80,  45.00
2020/01/08 22:55:53,  49.70, 24.5, 569, 438, -0.11,  0,   1.80,  45.00
2020/01/08 22:56:03,  49.70, 24.6, 569, 438, -0.11,  0,   1.80,  45.00
2020/01/08 22:56:13,  49.70, 24.7, 569, 439, -0.10,  0,   1.80,  45.00
2020/01/08 22:56:23,  49.70, 24.5, 569, 439, -0.11,  0,   1.80,  45.00
2020/01/08 22:56:33,  49.70, 24.6, 569, 439, -0.11,  0,   1.80,  45.00
2020/01/08 22:56:43,  49.70, 24.5, 570, 439, -0.10,  0,   1.80,  45.00
2020/01/08 22:56:53,  49.70, 24.7, 570, 439, -0.10,  0,   1.80,  45.00
2020/01/08 22:57:03,  49.70, 24.6, 570, 439, -0.11,  0,   1.80,  45.00
2020/01/08 22:57:13,  49.70, 24.4, 570, 439, -0.11,  0,   1.80,  45.00
2020/01/08 22:57:23,  49.70, 24.7, 570, 439, -0.09,  0,   1.80,  45.00
2020/01/08 22:57:33,  49.70, 24.6, 570, 439, -0.10,  0,   1.80,  45.00
2020/01/08 22:57:43,  49.70, 24.8, 570, 439, -0.10,  0,   1.80,  45.00
2020/01/08 22:57:53,  49.70, 24.7, 571, 439, -0.10,  0,   1.80,  45.00
2020/01/08 22:58:03,  49.70, 24.7, 571, 439, -0.11,  0,   1.80,  45.00
2020/01/08 22:58:13,  49.70, 24.7, 571, 439, -0.11,  0,   1.80,  45.00
2020/01/08 22:58:23,  49.70, 24.6, 571, 439, -0.10,  0,   1.80,  45.00
2020/01/08 22:58:33,  49.70, 24.6, 571, 440, -0.10,  0,   1.80,  45.00
2020/01/08 22:58:43,  49.70, 24.7, 571, 440, -0.10,  0,   1.80,  45.00
2020/01/08 22:58:53,  49.70, 24.7, 571, 440, -0.10,  0,   1.80,  45.00
2020/01/08 22:59:03,  49.70, 24.5, 571, 440, -0.10,  0,   1.80,  45.00
2020/01/08 22:59:13,  49.70, 24.5, 572, 440, -0.11,  0,   1.80,  45.00
2020/01/08 22:59:23,  49.70, 24.6, 572, 440, -0.12,  0,   1.80,  45.00
2020/01/08 22:59:33,  49.70, 24.6, 572, 440, -0.10,  0,   1.80,  45.00
2020/01/08 22:59:43,  49.70, 24.7, 572, 440, -0.11,  0,   1.80,  45.00
2020/01/08 22:59:53,  49.70, 24.7, 572, 440, -0.10,  0,   1.80,  45.00
2020/01/08 23:00:03,  49.70, 24.6, 572, 440, -0.11,  0,   1.80,  45.00
2020/01/08 23:00:13,  49.70, 24.8, 572, 440, -0.11,  0,   1.80,  45.00
2020/01/08 23:00:23,  49.70, 24.9, 572, 440, -0.11,  0,   1.80,  45.00
2020/01/08 23:00:33,  49.70, 24.9, 572, 440, -0.11,  0,   1.80,  45.00
2020/01/08 23:00:43,  49.70, 24.9, 572, 440, -0.10,  0,   1.80,  45.00
2020/01/08 23:00:53,  49.70, 25.0, 572, 441, -0.10,  0,   1.80,  45.00
2020/01/08 23:01:03,  49.70, 24.9, 572, 441, -0.11,  0,   1.80,  45.00
2020/01/08 23:01:13,  49.70, 24.9, 572, 441, -0.11,  0,   1.80,  45.00
2020/01/08 23:01:23,  49.70, 24.9, 572, 441, -0.11,  0,   1.80,  45.00
2020/01/08 23:01:33,  49.70, 24.9, 572, 441, -0.10,  0,   1.80,  45.00
2020/01/08 23:01:43,  49.70, 25.0, 572, 441, -0.11,  0,   1.80,  45.00
2020/01/08 23:01:53,  49.70, 24.9, 573, 441, -0.11,  0,   1.80,  45.00
2020/01/08 23:02:03,  49.70, 25.0, 573, 441, -0.11,  0,   1.80,  45.00
2020/01/08 23:02:13,  49.70, 24.9, 573, 441, -0.11,  0,   1.80,  45.00
2020/01/08 23:02:23,  49.70, 25.0, 573, 441, -0.12,  0,   1.80,  45.00
2020/01/08 23:02:33,  49.70, 24.8, 573, 441, -0.11,  0,   2.00,  45.00
2020/01/08 23:02:43,  49.70, 24.9, 573, 441, -0.10,  0,   2.00,  45.00
2020/01/08 23:02:53,  49.70, 25.0, 573, 441, -0.10,  0,   2.20,  45.00
2020/01/08 23:03:03,  49.70, 25.0, 573, 441, -0.10,  0,   2.20,  45.00
2020/01/08 23:03:13,  49.70, 24.9, 573, 441, -0.10,  0,   2.20,  45.00
2020/01/08 23:03:23,  49.70, 24.8, 573, 442, -0.09,  0,   2.20,  45.00
2020/01/08 23:03:33,  49.70, 24.9, 573, 442, -0.10,  0,   2.20,  45.00
2020/01/08 23:03:43,  49.70, 24.9, 573, 442, -0.09,  0,   2.20,  45.00
2020/01/08 23:03:53,  49.70, 24.9, 573, 442, -0.09,  0,   2.20,  45.00
2020/01/08 23:04:03,  49.70, 24.9, 573, 442, -0.10,  0,   2.20,  45.00
2020/01/08 23:04:13,  49.70, 24.9, 573, 442, -0.09,  0,   2.20,  45.00
2020/01/08 23:04:23,  49.70, 24.9, 573, 442, -0.10,  0,   2.20,  45.00
2020/01/08 23:04:33,  49.70, 24.7, 573, 442, -0.10,  0,   2.20,  45.00
2020/01/08 23:04:43,  49.70, 24.6, 573, 442, -0.10,  0,   2.20,  45.00
2020/01/08 23:04:53,  49.70, 24.8, 573, 442, -0.10,  0,   2.20,  45.00
2020/01/08 23:05:03,  49.70, 25.0, 573, 442, -0.10,  0,   2.20,  45.00
2020/01/08 23:05:13,  49.70, 24.8, 573, 442, -0.10,  0,   2.20,  45.00
2020/01/08 23:05:23,  49.70, 24.9, 573, 442, -0.10,  0,   2.20,  45.00
