:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,78
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2019/12/16 23:44:30,  49.60, 24.6, 529, 635, -0.20,  0,   1.20,  45.00
2019/12/16 23:44:40,  49.60, 24.6, 529, 635, -0.22,  0,   1.20,  45.00
2019/12/16 23:44:50,  49.60, 24.5, 529, 635, -0.21,  0,   1.20,  45.00
2019/12/16 23:45:00,  49.60, 24.5, 529, 635, -0.22,  0,   1.20,  45.00
2019/12/16 23:45:10,  49.60, 24.6, 529, 635, -0.21,  0,   1.20,  45.00
2019/12/16 23:45:20,  49.60, 24.4, 530, 635, -0.22,  0,   1.20,  45.00
2019/12/16 23:45:30,  49.60, 24.6, 530, 635, -0.22,  0,   1.20,  45.00
2019/12/16 23:45:40,  49.60, 24.6, 530, 635, -0.20,  0,   1.20,  45.00
2019/12/16 23:45:50,  49.60, 24.5, 530, 635, -0.20,  0,   1.20,  45.00
2019/12/16 23:46:00,  50.07, 24.5, 530, 635, -0.23,  0,   1.20,  45.00
2019/12/16 23:46:10,  49.60, 24.6, 530, 635, -0.20,  0,   1.20,  45.00
2019/12/16 23:46:20,  49.60, 24.8, 530, 635, -0.22,  0,   1.20,  45.00
2019/12/16 23:46:30,  49.60, 24.7, 530, 635, -0.20,  0,   1.20,  45.00
2019/12/16 23:46:40,  49.60, 24.3, 530, 635, -0.21,  0,   1.20,  45.00
2019/12/16 23:46:50,  49.60, 24.3, 530, 635, -0.23,  0,   0.00,  45.00
2019/12/16 23:47:00,  49.60, 24.7, 530, 635, -0.24,  0,   0.00,  45.00
2019/12/16 23:47:10,  49.60, 24.7, 531, 635, -0.26,  0,   0.00,  45.00
2019/12/16 23:47:20,  49.60, 24.5, 531, 635, -0.25,  0,   0.00,  45.00
2019/12/16 23:47:30,  49.60, 24.5, 531, 635, -0.27,  0,   0.00,  45.00
2019/12/16 23:47:40,  49.60, 24.6, 531, 635, -0.25,  0,   0.00,  45.00
2019/12/16 23:47:50,  49.60, 24.5, 531, 635, -0.26,  0,   0.00,  45.00
2019/12/16 23:48:00,  49.60, 24.5, 531, 635, -0.27,  0,   0.00,  45.00
2019/12/16 23:48:10,  49.60, 24.7, 531, 635, -0.25,  0,   0.00,  45.00
2019/12/16 23:48:20,  49.60, 24.7, 531, 635, -0.26,  0,   0.00,  45.00
2019/12/16 23:48:30,  49.60, 24.6, 531, 635, -0.27,  0,   0.00,  45.00
2019/12/16 23:48:40,  49.60, 24.8, 531, 635, -0.26,  0,   0.00,  45.00
2019/12/16 23:48:50,  49.60, 24.6, 531, 635, -0.27,  0,   0.00,  45.00
2019/12/16 23:49:00,  49.60, 24.5, 531, 635, -0.29,  0,   1.20,  45.00
2019/12/16 23:49:10,  49.60, 24.4, 531, 635, -0.22,  0,   1.20,  45.00
2019/12/16 23:49:20,  49.60, 24.6, 531, 635, -0.25,  0,   1.20,  45.00
2019/12/16 23:49:30,  49.60, 24.6, 531, 635, -0.22,  0,   1.20,  45.00
2019/12/16 23:49:40,  49.60, 24.5, 531, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:49:50,  49.60, 24.4, 530, 636, -0.23,  0,   1.20,  45.00
2019/12/16 23:50:00,  49.60, 24.7, 530, 636, -0.24,  0,   1.20,  45.00
2019/12/16 23:50:10,  49.60, 24.5, 530, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:50:20,  49.60, 24.7, 530, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:50:30,  49.60, 24.6, 530, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:50:40,  49.60, 24.4, 530, 636, -0.19,  0,   1.20,  45.00
2019/12/16 23:50:50,  49.60, 24.6, 530, 636, -0.24,  0,   1.20,  45.00
2019/12/16 23:51:00,  49.60, 24.6, 530, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:51:10,  49.60, 24.3, 529, 636, -0.20,  0,   1.20,  45.00
2019/12/16 23:51:20,  49.60, 24.8, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:51:30,  49.60, 24.7, 529, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:51:40,  49.60, 24.7, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:51:50,  49.60, 24.6, 529, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:52:00,  49.60, 24.5, 529, 636, -0.23,  0,   1.20,  45.00
2019/12/16 23:52:10,  49.60, 24.3, 529, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:52:20,  49.60, 24.5, 529, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:52:30,  49.60, 24.4, 529, 636, -0.20,  0,   1.20,  45.00
2019/12/16 23:52:40,  49.60, 24.5, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:52:50,  49.60, 24.4, 530, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:53:00,  49.60, 24.7, 530, 636, -0.21,  0,   0.00,  45.00
2019/12/16 23:53:10,  49.60, 24.5, 530, 636, -0.25,  0,   0.00,  45.00
2019/12/16 23:53:20,  49.60, 24.6, 530, 636, -0.25,  0,   0.00,  45.00
2019/12/16 23:53:30,  49.60, 24.6, 530, 636, -0.24,  0,   0.00,  45.00
2019/12/16 23:53:40,  49.60, 24.7, 530, 636, -0.26,  0,   0.00,  45.00
2019/12/16 23:53:50,  49.60, 24.7, 530, 636, -0.27,  0,   0.00,  45.00
2019/12/16 23:54:00,  49.60, 24.8, 530, 636, -0.26,  0,   0.00,  45.00
2019/12/16 23:54:10,  49.60, 24.6, 530, 636, -0.29,  0,   0.00,  45.00
2019/12/16 23:54:20,  49.60, 24.9, 530, 636, -0.27,  0,   0.00,  45.00
2019/12/16 23:54:30,  49.60, 24.7, 530, 636, -0.26,  0,   0.00,  45.00
2019/12/16 23:54:40,  49.60, 24.8, 530, 636, -0.29,  0,   0.00,  45.00
2019/12/16 23:54:50,  49.60, 24.7, 530, 636, -0.26,  0,   0.00,  45.00
2019/12/16 23:55:00,  49.60, 24.8, 530, 636, -0.30,  0,   1.20,  45.00
2019/12/16 23:55:10,  49.60, 24.7, 530, 636, -0.26,  0,   1.20,  45.00
2019/12/16 23:55:20,  49.60, 24.6, 530, 636, -0.23,  0,   1.20,  45.00
2019/12/16 23:55:30,  49.60, 24.6, 530, 636, -0.24,  0,   1.20,  45.00
2019/12/16 23:55:40,  49.60, 24.7, 530, 636, -0.23,  0,   1.20,  45.00
2019/12/16 23:55:50,  49.60, 24.7, 530, 636, -0.23,  0,   1.20,  45.00
2019/12/16 23:56:00,  49.60, 24.7, 530, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:56:10,  49.60, 24.8, 530, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:56:20,  49.60, 24.8, 529, 636, -0.23,  0,   1.20,  45.00
2019/12/16 23:56:30,  49.60, 24.7, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:56:40,  49.60, 24.4, 529, 636, -0.23,  0,   1.20,  45.00
2019/12/16 23:56:50,  49.60, 24.7, 529, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:57:00,  49.60, 24.5, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:57:10,  49.60, 24.8, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:57:20,  49.60, 25.0, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:57:30,  49.60, 24.4, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:57:40,  49.60, 24.7, 529, 636, -0.21,  0,   1.20,  45.00
2019/12/16 23:57:50,  49.60, 24.6, 529, 636, -0.23,  0,   1.20,  45.00
2019/12/16 23:58:00,  49.60, 24.7, 529, 636, -0.20,  0,   1.20,  45.00
2019/12/16 23:58:10,  49.60, 24.9, 529, 636, -0.22,  0,   1.20,  45.00
2019/12/16 23:58:20,  49.60, 24.7, 529, 636, -0.20,  0,   1.20,  45.00
2019/12/16 23:58:30,  49.60, 24.5, 529, 636, -0.24,  0,   1.20,  45.00
2019/12/16 23:58:40,  49.60, 24.6, 529, 636, -0.21,  0,   0.00,  45.00
2019/12/16 23:58:50,  49.60, 24.8, 529, 636, -0.24,  0,   0.00,  45.00
2019/12/16 23:59:00,  49.60, 24.7, 529, 636, -0.25,  0,   0.00,  45.00
2019/12/16 23:59:10,  49.60, 24.7, 529, 636, -0.25,  0,   0.00,  45.00
2019/12/16 23:59:20,  49.60, 24.8, 529, 636, -0.26,  0,   0.00,  45.00
2019/12/16 23:59:30,  49.60, 24.7, 530, 636, -0.27,  0,   0.00,  45.00
2019/12/16 23:59:40,  49.60, 24.8, 530, 636, -0.26,  0,   0.00,  45.00
2019/12/16 23:59:50,  49.60, 24.6, 530, 636, -0.27,  0,   0.00,  45.00
2019/12/17 00:00:00,  49.60, 24.8, 530, 636, -0.26,  0,   0.00,  45.00
2019/12/17 00:00:10,  49.60, 24.9, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:00:20,  49.60, 24.9, 530, 636, -0.28,  0,   1.20,  45.00
2019/12/17 00:00:30,  49.60, 24.7, 530, 636, -0.27,  0,   1.20,  45.00
2019/12/17 00:00:40,  49.60, 24.6, 530, 636, -0.25,  0,   1.20,  45.00
2019/12/17 00:00:50,  49.60, 24.7, 530, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:01:00,  49.60, 24.7, 530, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:01:10,  49.60, 24.7, 530, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:01:20,  49.60, 24.5, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:01:30,  49.60, 24.7, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:01:40,  49.60, 24.5, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:01:50,  49.60, 24.7, 529, 637, -0.24,  0,   1.20,  45.00
2019/12/17 00:02:00,  49.60, 24.6, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:02:10,  49.60, 24.6, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:02:20,  49.60, 24.7, 529, 637, -0.20,  0,   1.20,  45.00
2019/12/17 00:02:30,  49.60, 24.7, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:02:40,  49.60, 24.5, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:02:50,  49.60, 24.5, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:03:00,  49.60, 24.9, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:03:10,  49.60, 24.5, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:03:20,  49.60, 24.6, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:03:30,  49.60, 24.6, 529, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:03:40,  49.60, 24.5, 529, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:03:50,  49.60, 24.7, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:04:00,  49.60, 24.5, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:04:10,  49.60, 24.6, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:04:20,  49.60, 24.6, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:04:30,  49.60, 24.8, 529, 637, -0.22,  0,   0.00,  45.00
2019/12/17 00:04:40,  49.60, 24.7, 529, 637, -0.25,  0,   0.00,  45.00
2019/12/17 00:04:50,  49.60, 24.7, 529, 637, -0.25,  0,   0.00,  45.00
2019/12/17 00:05:00,  49.60, 24.8, 530, 637, -0.25,  0,   0.00,  45.00
2019/12/17 00:05:10,  49.60, 24.9, 530, 637, -0.25,  0,   0.00,  45.00
2019/12/17 00:05:20,  50.07, 24.8, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:05:30,  49.60, 24.8, 530, 637, -0.26,  0,   0.00,  45.00
2019/12/17 00:05:40,  49.60, 24.9, 530, 637, -0.26,  0,   0.00,  45.00
2019/12/17 00:05:50,  50.01, 25.0, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:06:00,  50.01, 24.8, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:06:10,  50.06, 24.8, 530, 637, -0.26,  0,   0.00,  45.00
2019/12/17 00:06:20,  50.10, 24.9, 530, 637, -0.25,  0,   0.00,  45.00
2019/12/17 00:06:30,  49.93, 24.7, 530, 637, -0.25,  0,   1.20,  45.00
2019/12/17 00:06:40,  49.68, 24.8, 530, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:06:50,  49.46, 24.9, 530, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:07:00,  49.88, 24.6, 530, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:07:10,  49.60, 24.6, 530, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:07:20,  49.60, 24.8, 530, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:07:30,  49.60, 24.6, 530, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:07:40,  49.60, 24.7, 530, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:07:50,  49.60, 24.6, 530, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:08:00,  49.60, 24.7, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:08:10,  49.60, 24.7, 530, 637, -0.20,  0,   1.20,  45.00
2019/12/17 00:08:20,  49.60, 24.8, 530, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:08:30,  49.60, 24.8, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:08:40,  49.60, 24.7, 530, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:08:50,  49.60, 24.6, 530, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:09:00,  49.60, 24.7, 530, 637, -0.20,  0,   1.20,  45.00
2019/12/17 00:09:10,  49.60, 24.6, 530, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:09:20,  49.60, 24.7, 530, 637, -0.19,  0,   1.20,  45.00
2019/12/17 00:09:30,  49.60, 24.8, 530, 637, -0.24,  0,   0.00,  45.00
2019/12/17 00:09:40,  49.60, 24.7, 530, 637, -0.23,  0,   0.00,  45.00
2019/12/17 00:09:50,  49.60, 24.7, 530, 637, -0.24,  0,   0.00,  45.00
2019/12/17 00:10:00,  49.60, 24.7, 530, 637, -0.25,  0,   0.00,  45.00
2019/12/17 00:10:10,  49.60, 24.6, 530, 637, -0.26,  0,   0.00,  45.00
2019/12/17 00:10:20,  49.60, 24.7, 530, 637, -0.26,  0,   0.00,  45.00
2019/12/17 00:10:30,  49.60, 24.7, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:10:40,  49.60, 24.8, 530, 637, -0.26,  0,   0.00,  45.00
2019/12/17 00:10:50,  49.60, 24.8, 530, 637, -0.26,  0,   0.00,  45.00
2019/12/17 00:11:00,  49.60, 24.9, 530, 637, -0.26,  0,   0.00,  45.00
2019/12/17 00:11:10,  49.60, 24.8, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:11:20,  49.60, 24.8, 530, 637, -0.25,  0,   0.00,  45.00
2019/12/17 00:11:30,  49.60, 24.8, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:11:40,  49.60, 24.8, 530, 637, -0.28,  0,   0.00,  45.00
2019/12/17 00:11:50,  49.60, 24.8, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:12:00,  49.60, 24.9, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:12:10,  49.60, 24.9, 530, 637, -0.27,  0,   0.00,  45.00
2019/12/17 00:12:20,  49.60, 24.7, 530, 637, -0.29,  0,   1.20,  45.00
2019/12/17 00:12:30,  49.60, 24.6, 530, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:12:40,  49.60, 24.6, 530, 637, -0.24,  0,   1.20,  45.00
2019/12/17 00:12:50,  49.60, 24.5, 530, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:13:00,  49.60, 24.8, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:13:10,  49.60, 24.5, 529, 637, -0.24,  0,   1.20,  45.00
2019/12/17 00:13:20,  49.60, 24.8, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:13:30,  49.60, 24.8, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:13:40,  49.60, 24.6, 529, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:13:50,  49.60, 24.7, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:14:00,  49.60, 24.5, 529, 637, -0.23,  0,   1.20,  45.00
2019/12/17 00:14:10,  49.60, 24.5, 529, 637, -0.20,  0,   1.20,  45.00
2019/12/17 00:14:20,  49.60, 24.6, 529, 637, -0.21,  0,   1.20,  45.00
2019/12/17 00:14:30,  49.60, 24.7, 528, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:14:40,  49.60, 24.7, 528, 637, -0.22,  0,   1.20,  45.00
2019/12/17 00:14:50,  49.60, 24.6, 528, 637, -0.20,  0,   1.20,  45.00
2019/12/17 00:15:00,  49.60, 24.6, 528, 637, -0.20,  0,   1.20,  45.00
