:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,1
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/26 14:12:15,  49.70, 23.9, 468, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:12:25,  49.70, 24.0, 468, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:12:35,  49.70, 23.8, 468, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:12:45,  49.70, 24.1, 468, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:12:55,  49.70, 23.8, 468, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:13:05,  49.70, 24.0, 468, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:13:15,  49.70, 23.9, 468, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:13:25,  49.70, 23.8, 468, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:13:35,  49.70, 24.0, 468, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:13:45,  49.70, 23.9, 468, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:13:55,  49.70, 23.9, 468, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:14:05,  49.70, 23.7, 468, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:14:15,  49.70, 24.1, 468, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:14:25,  49.70, 23.9, 468, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:14:35,  49.70, 24.0, 467, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:14:45,  49.70, 24.1, 468, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:14:55,  49.70, 24.0, 467, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:15:05,  49.70, 24.0, 467, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:15:15,  49.70, 23.9, 467, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:15:25,  49.70, 23.9, 467, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:15:35,  49.70, 24.1, 467, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:15:45,  49.70, 24.0, 467, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:15:55,  49.70, 23.9, 467, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:16:05,  49.70, 23.9, 467, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:16:15,  49.70, 24.2, 467, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:16:25,  49.70, 24.1, 467, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:16:35,  49.70, 24.2, 467, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:16:45,  49.70, 23.9, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:16:55,  49.70, 23.8, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:17:05,  49.70, 23.9, 466, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:17:15,  49.70, 24.1, 466, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:17:25,  49.70, 24.0, 466, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:17:35,  49.70, 23.9, 466, 567, -0.26,  0,   0.60,  45.00
2019/12/26 14:17:45,  49.70, 23.9, 466, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:17:55,  49.70, 24.0, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:18:05,  49.70, 24.0, 466, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:18:15,  49.70, 23.9, 466, 567, -0.26,  0,   0.60,  45.00
2019/12/26 14:18:25,  49.70, 24.1, 466, 567, -0.31,  0,   0.60,  45.00
2019/12/26 14:18:35,  49.70, 23.9, 466, 567, -0.33,  0,   0.60,  45.00
2019/12/26 14:18:45,  49.70, 24.1, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:18:55,  49.70, 23.9, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:19:05,  49.70, 24.0, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:19:15,  49.70, 23.9, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:19:25,  49.70, 24.1, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:19:35,  49.70, 24.1, 466, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:19:45,  49.70, 23.8, 466, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:19:55,  49.70, 23.7, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:20:05,  49.70, 24.0, 466, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:20:15,  49.70, 23.9, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:20:25,  49.70, 24.0, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:20:35,  49.70, 24.0, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:20:45,  49.70, 24.1, 466, 567, -0.26,  0,   0.60,  45.00
2019/12/26 14:20:55,  49.70, 24.0, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:21:05,  49.70, 24.1, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:21:15,  49.70, 24.0, 466, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:21:25,  49.70, 23.8, 466, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:21:35,  49.70, 24.0, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:21:45,  49.70, 23.9, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:21:55,  49.70, 24.0, 466, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:22:05,  49.70, 23.9, 466, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:22:15,  49.70, 23.7, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:22:25,  49.70, 23.9, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:22:35,  49.70, 24.1, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:22:45,  49.70, 23.7, 466, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:22:55,  49.70, 23.5, 466, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:23:05,  49.70, 23.8, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:23:15,  49.70, 23.7, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:23:25,  49.70, 23.8, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:23:35,  49.70, 23.9, 465, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:23:45,  49.70, 24.1, 465, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:23:55,  49.70, 23.8, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:24:05,  49.70, 24.0, 465, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:24:15,  49.70, 23.8, 465, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:24:25,  49.70, 23.9, 466, 567, -0.30,  0,   0.60,  45.00
2019/12/26 14:24:35,  49.70, 24.0, 465, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:24:45,  49.70, 23.8, 465, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:24:55,  49.70, 24.0, 465, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:25:05,  49.70, 24.0, 466, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:25:15,  49.70, 23.8, 465, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:25:25,  49.70, 23.9, 465, 567, -0.27,  0,   0.60,  45.00
2019/12/26 14:25:35,  49.70, 24.0, 465, 567, -0.25,  0,   0.60,  45.00
2019/12/26 14:25:45,  49.70, 24.1, 465, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:25:55,  49.70, 24.2, 465, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:26:05,  49.70, 24.0, 465, 567, -0.26,  0,   0.60,  45.00
2019/12/26 14:26:15,  49.70, 24.0, 465, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:26:25,  49.70, 24.0, 465, 567, -0.29,  0,   0.60,  45.00
2019/12/26 14:26:35,  49.70, 24.1, 465, 567, -0.26,  0,   0.60,  45.00
2019/12/26 14:26:45,  49.70, 24.1, 466, 567, -0.28,  0,   0.60,  45.00
2019/12/26 14:26:55,  49.70, 24.0, 466, 567, -0.28,  0,   0.60,  45.00
