:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,90
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/21 23:29:40,  49.20, 24.2, 630, 712, -0.25,  0,   0.00,  45.00
2019/12/21 23:29:50,  49.20, 24.2, 630, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:30:00,  49.20, 24.3, 630, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:30:10,  49.20, 24.4, 630, 712, -0.24,  0,   0.00,  45.00
2019/12/21 23:30:20,  49.20, 24.3, 630, 712, -0.25,  0,   0.00,  45.00
2019/12/21 23:30:30,  49.20, 24.5, 630, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:30:40,  49.20, 24.3, 630, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:30:50,  49.20, 24.5, 630, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:31:00,  49.20, 24.2, 630, 712, -0.25,  0,   0.00,  45.00
2019/12/21 23:31:10,  49.20, 24.3, 630, 712, -0.24,  0,   0.00,  45.00
2019/12/21 23:31:20,  49.20, 24.2, 629, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:31:30,  49.20, 24.1, 630, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:31:40,  49.20, 24.2, 629, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:31:50,  49.20, 24.4, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:32:00,  49.20, 24.3, 629, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:32:10,  49.20, 24.4, 629, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:32:20,  49.20, 24.3, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:32:30,  49.20, 24.2, 629, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:32:40,  49.20, 24.4, 629, 711, -0.27,  0,   0.00,  45.00
2019/12/21 23:32:50,  49.20, 24.3, 629, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:33:00,  49.20, 24.5, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:33:10,  49.20, 24.4, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:33:20,  49.20, 24.3, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:33:30,  49.20, 24.3, 629, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:33:40,  49.20, 24.1, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:33:50,  49.20, 24.2, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:34:00,  49.20, 24.3, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:34:10,  49.20, 24.5, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:34:20,  49.20, 24.2, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:34:30,  49.20, 24.5, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:34:40,  49.20, 24.0, 629, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:34:50,  49.20, 24.4, 629, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:35:00,  49.20, 24.2, 629, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:35:10,  49.20, 24.4, 628, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:35:20,  49.20, 24.1, 628, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:35:30,  49.20, 24.3, 628, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:35:40,  49.20, 24.3, 628, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:35:50,  49.20, 24.3, 628, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:36:00,  49.20, 24.1, 628, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:36:10,  49.20, 24.2, 628, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:36:20,  49.20, 24.3, 628, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:36:30,  49.20, 24.3, 628, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:36:40,  49.20, 24.2, 628, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:36:50,  49.20, 24.1, 628, 711, -0.27,  0,   0.00,  45.00
2019/12/21 23:37:00,  49.20, 24.1, 628, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:37:10,  49.20, 24.4, 628, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:37:20,  49.20, 24.4, 628, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:37:30,  49.20, 24.4, 628, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:37:40,  49.20, 24.3, 627, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:37:50,  49.20, 24.1, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:38:00,  49.20, 24.7, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:38:10,  49.20, 24.4, 627, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:38:20,  49.20, 24.2, 627, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:38:30,  49.20, 24.3, 627, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:38:40,  49.20, 24.2, 627, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:38:50,  49.20, 24.2, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:39:00,  49.20, 24.3, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:39:10,  49.20, 24.4, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:39:20,  49.20, 24.3, 627, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:39:30,  49.20, 24.2, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:39:40,  49.20, 24.2, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:39:50,  49.20, 24.5, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:40:00,  49.20, 24.5, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:40:10,  49.20, 24.4, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:40:20,  49.20, 24.5, 627, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:40:30,  49.20, 24.3, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:40:40,  49.20, 24.5, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:40:50,  49.20, 24.3, 626, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:41:00,  49.20, 24.5, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:41:10,  49.20, 24.4, 626, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:41:20,  49.20, 24.5, 626, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:41:30,  49.20, 24.5, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:41:40,  49.20, 24.7, 626, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:41:50,  49.20, 24.4, 626, 711, -0.26,  0,   0.00,  45.00
2019/12/21 23:42:00,  49.20, 24.4, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:42:10,  49.20, 24.3, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:42:20,  49.20, 24.6, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:42:30,  49.20, 24.3, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:42:40,  49.20, 24.5, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:42:50,  49.20, 24.4, 626, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:43:00,  49.20, 24.4, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:43:10,  49.20, 24.4, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:43:20,  49.20, 24.4, 626, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:43:30,  49.20, 24.5, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:43:40,  49.20, 24.6, 626, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:43:50,  49.20, 24.4, 626, 711, -0.24,  0,   0.00,  45.00
2019/12/21 23:44:00,  49.20, 24.3, 626, 711, -0.25,  0,   0.00,  45.00
2019/12/21 23:44:10,  49.20, 24.8, 626, 711, -0.27,  0,   0.00,  45.00
2019/12/21 23:44:20,  49.20, 24.4, 626, 711, -0.24,  0,   0.00,  45.00
