:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,91
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/22 09:29:40,  49.20,  0.0, 497, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:29:50,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:30:00,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:30:10,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:30:20,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:30:30,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:30:40,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:30:50,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:31:00,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:31:10,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:31:20,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:31:30,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:31:40,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:31:50,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:32:00,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:32:10,  49.20,  0.0, 496, 627, -0.05,  0,   0.00,   0.00
2019/12/22 09:32:20,  49.20,  0.0, 496, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:32:30,  49.20,  0.0, 496, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:32:40,  49.20,  0.0, 496, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:32:50,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:33:00,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:33:10,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:33:20,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:33:30,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:33:40,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:33:50,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:34:00,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:34:10,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:34:20,  49.20,  0.0, 495, 626, -0.05,  0,   0.00,   0.00
2019/12/22 09:34:30,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:34:40,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:34:50,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:35:00,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:35:10,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:35:20,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:35:30,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:35:40,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:35:50,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:36:00,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:36:10,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:36:20,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:36:30,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:36:40,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:36:50,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:37:00,  49.20,  0.0, 494, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:37:10,  49.20,  0.0, 495, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:37:20,  49.20,  0.0, 494, 625, -0.05,  0,   0.00,   0.00
2019/12/22 09:37:30,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:37:40,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:37:50,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:38:00,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:38:10,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:38:20,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:38:30,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:38:40,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:38:50,  49.20,  0.0, 494, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:39:00,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:39:10,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:39:20,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:39:30,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:39:40,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:39:50,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:40:00,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:40:10,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:40:20,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:40:30,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:40:40,  49.20,  0.0, 493, 624, -0.05,  0,   0.00,   0.00
2019/12/22 09:40:50,  49.20,  0.0, 493, 623, -0.04,  0,   0.00,   0.00
2019/12/22 09:41:00,  49.20,  0.0, 492, 623, -0.04,  0,   0.00,   0.00
2019/12/22 09:41:10,  49.20,  0.0, 492, 623, -0.04,  0,   0.00,   0.00
2019/12/22 09:41:20,  49.20,  0.0, 492, 623, -0.04,  0,   0.00,   0.00
2019/12/22 09:41:30,  49.20,  0.0, 492, 623, -0.04,  0,   0.00,   0.00
2019/12/22 09:41:40,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:41:50,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:42:00,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:42:10,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:42:20,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:42:30,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:42:40,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:42:50,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:43:00,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:43:10,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:43:20,  49.20,  0.0, 492, 623, -0.03,  0,   0.00,   0.00
2019/12/22 09:43:30,  49.20,  0.0, 492, 622, -0.03,  0,   0.00,   0.00
2019/12/22 09:43:40,  49.20,  0.0, 492, 622, -0.03,  0,   0.00,   0.00
2019/12/22 09:43:50,  49.20,  0.0, 492, 622, -0.03,  0,   0.00,   0.00
2019/12/22 09:44:00,  49.20,  0.0, 492, 622, -0.03,  0,   0.00,   0.00
2019/12/22 09:44:10,  49.20,  0.0, 491, 622, -0.03,  0,   0.00,   0.00
2019/12/22 09:44:20,  49.20,  0.0, 491, 622, -0.03,  0,   0.00,   0.00
