:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,50
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/16 00:34:53,  49.50, 25.5, 848, 850, -0.18,  0,   0.00,  45.00
2020/01/16 00:35:03,  49.50, 25.5, 848, 850, -0.18,  0,   0.00,  45.00
2020/01/16 00:35:13,  49.50, 25.3, 848, 850, -0.18,  0,   0.00,  45.00
2020/01/16 00:35:23,  49.50, 25.5, 848, 851, -0.18,  0,   0.00,  45.00
2020/01/16 00:35:33,  49.50, 25.2, 848, 850, -0.18,  0,   0.00,  45.00
2020/01/16 00:35:43,  49.50, 25.4, 848, 851, -0.18,  0,   0.00,  45.00
2020/01/16 00:35:53,  49.50, 25.4, 848, 851, -0.18,  0,   0.00,  45.00
2020/01/16 00:36:03,  49.50, 25.4, 847, 851, -0.18,  0,   0.00,  45.00
2020/01/16 00:36:13,  49.50, 25.3, 847, 851, -0.18,  0,   1.60,  45.00
2020/01/16 00:36:23,  49.50, 25.3, 847, 851, -0.16,  0,   1.60,  45.00
2020/01/16 00:36:33,  49.50, 25.3, 847, 851, -0.15,  0,   1.60,  45.00
2020/01/16 00:36:43,  49.50, 25.4, 847, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:36:53,  49.50, 25.3, 847, 851, -0.15,  0,   1.60,  45.00
2020/01/16 00:37:03,  49.50, 25.3, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:37:13,  49.50, 25.6, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:37:23,  49.50, 25.5, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:37:33,  49.50, 25.6, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:37:43,  49.50, 25.5, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:37:53,  49.50, 25.3, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:38:03,  49.50, 25.4, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:38:13,  49.50, 25.5, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:38:23,  49.50, 25.5, 846, 851, -0.13,  0,   1.60,  45.00
2020/01/16 00:38:33,  49.50, 25.7, 846, 851, -0.13,  0,   1.60,  45.00
2020/01/16 00:38:43,  49.50, 25.3, 846, 851, -0.13,  0,   1.60,  45.00
2020/01/16 00:38:53,  49.50, 25.6, 846, 851, -0.13,  0,   1.60,  45.00
2020/01/16 00:39:03,  49.50, 25.5, 846, 851, -0.13,  0,   1.60,  45.00
2020/01/16 00:39:13,  49.50, 25.4, 846, 851, -0.13,  0,   1.60,  45.00
2020/01/16 00:39:23,  49.50, 25.4, 846, 851, -0.13,  0,   1.60,  45.00
2020/01/16 00:39:33,  49.50, 25.4, 846, 851, -0.14,  0,   1.60,  45.00
2020/01/16 00:39:43,  49.50, 25.4, 847, 852, -0.14,  0,   1.60,  45.00
2020/01/16 00:39:53,  49.50, 25.6, 847, 852, -0.14,  0,   0.00,  45.00
2020/01/16 00:40:03,  49.50, 25.5, 847, 852, -0.16,  0,   0.00,  45.00
2020/01/16 00:40:13,  49.50, 25.6, 847, 852, -0.16,  0,   0.00,  45.00
2020/01/16 00:40:23,  49.50, 25.4, 848, 852, -0.16,  0,   0.00,  45.00
2020/01/16 00:40:33,  49.50, 25.3, 848, 852, -0.16,  0,   0.00,  45.00
2020/01/16 00:40:43,  49.50, 25.4, 848, 852, -0.16,  0,   0.00,  45.00
2020/01/16 00:40:53,  49.50, 25.4, 849, 852, -0.17,  0,   0.00,  45.00
2020/01/16 00:41:03,  49.50, 25.2, 849, 852, -0.17,  0,   0.00,  45.00
2020/01/16 00:41:13,  49.50, 25.5, 849, 852, -0.17,  0,   0.00,  45.00
2020/01/16 00:41:23,  49.50, 25.4, 849, 852, -0.18,  0,   0.00,  45.00
2020/01/16 00:41:33,  49.50, 25.5, 849, 852, -0.18,  0,   0.00,  45.00
2020/01/16 00:41:43,  49.50, 25.5, 849, 852, -0.18,  0,   0.00,  45.00
2020/01/16 00:41:53,  49.50, 25.6, 849, 852, -0.18,  0,   0.00,  45.00
2020/01/16 00:42:03,  49.50, 25.6, 849, 852, -0.18,  0,   1.60,  45.00
2020/01/16 00:42:13,  49.50, 25.5, 849, 852, -0.15,  0,   1.60,  45.00
2020/01/16 00:42:23,  49.50, 25.5, 849, 852, -0.16,  0,   1.60,  45.00
2020/01/16 00:42:33,  49.50, 25.7, 849, 852, -0.14,  0,   1.60,  45.00
2020/01/16 00:42:43,  49.50, 25.5, 849, 852, -0.15,  0,   1.60,  45.00
2020/01/16 00:42:53,  49.50, 25.5, 849, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:43:03,  49.50, 25.7, 849, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:43:13,  49.50, 25.6, 849, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:43:23,  49.50, 25.5, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:43:33,  49.50, 25.6, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:43:43,  49.50, 25.5, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:43:53,  49.50, 25.5, 848, 853, -0.15,  0,   1.60,  45.00
2020/01/16 00:44:03,  49.50, 25.7, 848, 853, -0.13,  0,   1.60,  45.00
2020/01/16 00:44:13,  49.50, 25.6, 848, 853, -0.13,  0,   1.60,  45.00
2020/01/16 00:44:23,  49.50, 25.4, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:44:33,  49.50, 25.4, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:44:43,  49.50, 25.6, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:44:53,  49.50, 25.4, 848, 853, -0.13,  0,   1.60,  45.00
2020/01/16 00:45:03,  49.50, 25.6, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:45:13,  49.50, 25.5, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:45:23,  49.50, 25.5, 848, 853, -0.13,  0,   1.60,  45.00
2020/01/16 00:45:33,  49.50, 25.7, 848, 853, -0.13,  0,   1.60,  45.00
2020/01/16 00:45:43,  49.50, 25.6, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:45:53,  49.50, 25.4, 848, 853, -0.14,  0,   1.60,  45.00
2020/01/16 00:46:03,  49.50, 25.4, 848, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:46:13,  49.50, 25.5, 848, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:46:23,  49.50, 25.6, 849, 854, -0.13,  0,   1.60,  45.00
2020/01/16 00:46:33,  49.50, 25.6, 849, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:46:43,  49.50, 25.4, 849, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:46:53,  49.50, 25.4, 849, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:47:03,  49.50, 25.6, 849, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:47:13,  49.50, 25.4, 850, 854, -0.13,  0,   1.60,  45.00
2020/01/16 00:47:23,  49.50, 25.5, 850, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:47:33,  49.50, 25.6, 850, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:47:43,  49.50, 25.5, 850, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:47:53,  49.50, 25.5, 850, 854, -0.13,  0,   1.60,  45.00
2020/01/16 00:48:03,  49.50, 25.5, 851, 854, -0.13,  0,   1.60,  45.00
2020/01/16 00:48:13,  49.50, 25.5, 851, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:48:23,  49.50, 25.5, 851, 854, -0.13,  0,   1.60,  45.00
2020/01/16 00:48:33,  49.50, 25.4, 851, 854, -0.12,  0,   1.60,  45.00
2020/01/16 00:48:43,  49.50, 25.3, 851, 854, -0.13,  0,   1.60,  45.00
2020/01/16 00:48:53,  49.50, 25.4, 852, 854, -0.14,  0,   1.60,  45.00
2020/01/16 00:49:03,  49.50, 25.5, 852, 854, -0.13,  0,   0.00,  45.00
2020/01/16 00:49:13,  49.50, 25.3, 852, 854, -0.14,  0,   0.00,  45.00
2020/01/16 00:49:23,  49.50, 25.4, 853, 855, -0.16,  0,   0.00,  45.00
2020/01/16 00:49:33,  49.50, 25.3, 853, 855, -0.16,  0,   0.00,  45.00
2020/01/16 00:49:43,  49.50, 25.4, 853, 855, -0.16,  0,   0.00,  45.00
2020/01/16 00:49:53,  49.50, 25.4, 854, 855, -0.16,  0,   0.00,  45.00
2020/01/16 00:50:03,  49.50, 25.4, 854, 855, -0.17,  0,   0.00,  45.00
2020/01/16 00:50:13,  49.50, 25.4, 854, 855, -0.17,  0,   0.00,  45.00
2020/01/16 00:50:23,  49.50, 25.4, 854, 855, -0.17,  0,   0.00,  45.00
2020/01/16 00:50:33,  49.50, 25.3, 854, 855, -0.17,  0,   0.00,  45.00
2020/01/16 00:50:43,  49.50, 25.4, 855, 855, -0.17,  0,   1.60,  45.00
2020/01/16 00:50:53,  49.50, 25.5, 855, 855, -0.16,  0,   1.60,  45.00
2020/01/16 00:51:03,  49.50, 25.3, 855, 855, -0.14,  0,   1.60,  45.00
2020/01/16 00:51:13,  49.50, 25.4, 855, 855, -0.15,  0,   1.60,  45.00
2020/01/16 00:51:23,  49.50, 25.4, 855, 855, -0.14,  0,   1.60,  45.00
2020/01/16 00:51:33,  49.50, 25.3, 855, 855, -0.14,  0,   1.60,  45.00
2020/01/16 00:51:43,  49.50, 25.3, 855, 855, -0.14,  0,   1.60,  45.00
2020/01/16 00:51:53,  49.50, 25.4, 855, 855, -0.14,  0,   1.60,  45.00
2020/01/16 00:52:03,  49.50, 25.5, 855, 855, -0.15,  0,   1.60,  45.00
2020/01/16 00:52:13,  49.50, 25.3, 855, 855, -0.14,  0,   1.60,  45.00
2020/01/16 00:52:23,  49.50, 25.5, 855, 855, -0.15,  0,   1.60,  45.00
2020/01/16 00:52:33,  49.50, 25.4, 855, 856, -0.15,  0,   1.60,  45.00
2020/01/16 00:52:43,  49.50, 25.3, 855, 856, -0.13,  0,   1.60,  45.00
2020/01/16 00:52:53,  49.50, 25.6, 855, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:53:03,  49.50, 25.5, 855, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:53:13,  49.50, 25.4, 855, 856, -0.13,  0,   1.60,  45.00
2020/01/16 00:53:23,  49.50, 25.5, 855, 856, -0.13,  0,   1.60,  45.00
2020/01/16 00:53:33,  49.50, 25.4, 855, 856, -0.13,  0,   1.60,  45.00
2020/01/16 00:53:43,  49.50, 25.4, 856, 856, -0.13,  0,   1.60,  45.00
2020/01/16 00:53:53,  49.50, 25.2, 856, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:54:03,  49.50, 25.4, 856, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:54:13,  49.50, 25.4, 856, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:54:23,  49.50, 25.3, 856, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:54:33,  49.50, 25.3, 856, 856, -0.13,  0,   1.60,  45.00
2020/01/16 00:54:43,  49.50, 25.6, 857, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:54:53,  49.50, 25.4, 857, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:55:03,  49.50, 25.6, 857, 856, -0.13,  0,   1.60,  45.00
2020/01/16 00:55:13,  49.50, 25.2, 857, 856, -0.14,  0,   1.60,  45.00
2020/01/16 00:55:23,  49.50, 25.4, 857, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:55:33,  49.50, 25.5, 858, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:55:43,  49.50, 25.5, 858, 857, -0.13,  0,   1.60,  45.00
2020/01/16 00:55:53,  49.50, 25.6, 858, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:56:03,  49.50, 25.4, 859, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:56:13,  49.50, 25.4, 859, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:56:23,  49.50, 25.5, 859, 857, -0.13,  0,   1.60,  45.00
2020/01/16 00:56:33,  49.50, 25.5, 859, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:56:43,  49.50, 25.5, 860, 857, -0.13,  0,   1.60,  45.00
2020/01/16 00:56:53,  49.50, 25.5, 860, 857, -0.13,  0,   1.60,  45.00
2020/01/16 00:57:03,  49.50, 25.5, 860, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:57:13,  49.50, 25.5, 860, 857, -0.13,  0,   1.60,  45.00
2020/01/16 00:57:23,  49.50, 25.6, 861, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:57:33,  49.50, 25.3, 861, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:57:43,  49.50, 25.5, 861, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:57:53,  49.50, 25.5, 861, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:58:03,  49.50, 25.8, 862, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:58:13,  49.50, 25.4, 862, 858, -0.14,  0,   1.60,  45.00
2020/01/16 00:58:23,  49.50, 25.5, 862, 857, -0.14,  0,   1.60,  45.00
2020/01/16 00:58:33,  49.50, 25.4, 862, 858, -0.13,  0,   1.60,  45.00
2020/01/16 00:58:43,  49.50, 25.5, 863, 858, -0.14,  0,   1.80,  45.00
2020/01/16 00:58:53,  49.50, 25.4, 863, 858, -0.13,  0,   1.80,  45.00
2020/01/16 00:59:03,  49.50, 25.4, 863, 858, -0.13,  0,   1.80,  45.00
2020/01/16 00:59:13,  49.50, 25.3, 863, 858, -0.13,  0,   1.80,  45.00
2020/01/16 00:59:23,  49.50, 25.3, 863, 858, -0.14,  0,   1.80,  45.00
2020/01/16 00:59:33,  49.50, 25.5, 864, 858, -0.14,  0,   1.80,  45.00
2020/01/16 00:59:43,  49.50, 25.4, 864, 858, -0.13,  0,   1.80,  45.00
2020/01/16 00:59:53,  49.50, 25.3, 864, 858, -0.13,  0,   1.80,  45.00
2020/01/16 01:00:03,  49.50, 25.5, 864, 858, -0.14,  0,   1.80,  45.00
2020/01/16 01:00:13,  49.50, 25.4, 865, 858, -0.14,  0,   1.80,  45.00
2020/01/16 01:00:23,  49.50, 25.4, 865, 858, -0.13,  0,   1.80,  45.00
2020/01/16 01:00:33,  49.50, 25.5, 865, 858, -0.13,  0,   1.80,  45.00
2020/01/16 01:00:43,  49.50, 25.4, 865, 858, -0.13,  0,   1.80,  45.00
2020/01/16 01:00:53,  49.50, 25.4, 865, 858, -0.14,  0,   1.80,  45.00
2020/01/16 01:01:03,  49.50, 25.3, 866, 858, -0.13,  0,   1.80,  45.00
2020/01/16 01:01:13,  49.50, 25.4, 866, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:01:23,  49.50, 25.3, 866, 858, -0.13,  0,   1.80,  45.00
2020/01/16 01:01:33,  49.50, 25.3, 866, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:01:43,  49.50, 25.4, 867, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:01:53,  49.50, 25.3, 867, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:02:03,  49.50, 25.3, 867, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:02:13,  49.50, 25.4, 867, 859, -0.14,  0,   1.80,  45.00
2020/01/16 01:02:23,  49.50, 25.4, 868, 859, -0.14,  0,   1.80,  45.00
2020/01/16 01:02:33,  49.50, 25.4, 868, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:02:43,  49.50, 25.2, 868, 859, -0.14,  0,   1.80,  45.00
2020/01/16 01:02:53,  49.50, 25.4, 868, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:03:03,  49.50, 25.3, 869, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:03:13,  49.50, 25.2, 869, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:03:23,  49.50, 25.3, 869, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:03:33,  49.50, 25.6, 869, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:03:43,  49.50, 25.5, 870, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:03:53,  49.50, 25.4, 870, 859, -0.13,  0,   1.80,  45.00
2020/01/16 01:04:03,  49.50, 25.5, 870, 860, -0.14,  0,   1.80,  45.00
2020/01/16 01:04:13,  49.50, 25.5, 871, 860, -0.13,  0,   1.80,  45.00
2020/01/16 01:04:23,  49.50, 25.4, 871, 860, -0.13,  0,   1.80,  45.00
2020/01/16 01:04:33,  49.50, 25.3, 871, 860, -0.14,  0,   0.00,  45.00
2020/01/16 01:04:43,  49.50, 25.3, 871, 860, -0.15,  0,   0.00,  45.00
2020/01/16 01:04:53,  49.50, 25.3, 872, 860, -0.16,  0,   0.00,  45.00
2020/01/16 01:05:03,  49.50, 25.3, 872, 860, -0.18,  0,   0.00,   0.00
2020/01/16 01:05:13,  49.50, 25.6, 872, 860, -0.24,  0,   0.00,   0.00
2020/01/16 01:05:23,  49.50, 24.8, 873, 860, -0.36,  0,   0.00,   0.00
