:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,67
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2020/01/23 02:25:36,  49.90, 24.6, 715, 510, -0.18,  0,   0.80,  45.00
2020/01/23 02:25:46,  49.90, 24.4, 715, 510, -0.19,  0,   0.80,  45.00
2020/01/23 02:25:56,  49.90, 24.7, 714, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:26:06,  49.90, 24.6, 714, 510, -0.18,  0,   0.80,  45.00
2020/01/23 02:26:16,  49.90, 24.4, 713, 510, -0.18,  0,   0.80,  45.00
2020/01/23 02:26:26,  49.90, 24.6, 713, 510, -0.18,  0,   0.80,  45.00
2020/01/23 02:26:36,  49.90, 24.7, 712, 510, -0.18,  0,   0.80,  45.00
2020/01/23 02:26:46,  49.90, 24.6, 712, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:26:56,  49.90, 24.6, 712, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:27:06,  49.90, 24.6, 711, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:27:16,  49.90, 24.6, 711, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:27:26,  49.90, 24.7, 711, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:27:36,  49.90, 24.5, 711, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:27:46,  49.90, 24.6, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:27:56,  49.90, 24.5, 710, 510, -0.18,  0,   0.80,  45.00
2020/01/23 02:28:06,  49.90, 24.4, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:28:16,  49.90, 24.6, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:28:26,  49.90, 24.4, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:28:36,  49.90, 24.4, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:28:46,  49.90, 24.5, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:28:56,  49.90, 24.6, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:29:06,  49.90, 24.5, 709, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:29:16,  49.90, 24.4, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:29:26,  49.90, 24.5, 709, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:29:36,  49.90, 24.4, 709, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:29:46,  49.90, 24.5, 709, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:29:56,  49.90, 24.4, 709, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:30:06,  49.90, 24.5, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:30:16,  49.90, 24.4, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:30:26,  49.90, 24.5, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:30:36,  49.90, 24.5, 709, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:30:46,  49.90, 24.6, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:30:56,  49.90, 24.4, 709, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:31:06,  49.90, 24.4, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:31:16,  49.90, 24.2, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:31:26,  49.90, 24.5, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:31:36,  49.90, 24.5, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:31:46,  49.90, 24.3, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:31:56,  49.90, 24.6, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:32:06,  49.90, 24.3, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:32:16,  49.90, 24.5, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:32:26,  49.90, 24.5, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:32:36,  49.90, 24.3, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:32:46,  49.90, 24.4, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:32:56,  49.90, 24.5, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:33:06,  49.90, 24.6, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:33:16,  49.90, 24.5, 710, 510, -0.18,  0,   0.80,  45.00
2020/01/23 02:33:26,  49.90, 24.4, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:33:36,  49.90, 24.5, 710, 510, -0.17,  0,   0.80,  45.00
2020/01/23 02:33:46,  49.90, 24.6, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:33:56,  49.90, 24.4, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:34:06,  49.90, 24.5, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:34:16,  49.90, 24.3, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:34:26,  49.90, 24.3, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:34:36,  49.90, 24.4, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:34:46,  49.90, 24.4, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:34:56,  49.90, 24.5, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:35:06,  49.90, 24.4, 710, 509, -0.15,  0,   0.80,  45.00
2020/01/23 02:35:16,  49.90, 24.5, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:35:26,  49.90, 24.6, 710, 510, -0.15,  0,   0.80,  45.00
2020/01/23 02:35:36,  49.90, 24.6, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:35:46,  49.90, 24.5, 710, 510, -0.16,  0,   0.80,  45.00
2020/01/23 02:35:56,  49.90, 24.6, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:36:06,  49.90, 24.4, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:36:16,  49.90, 24.5, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:36:26,  49.90, 24.5, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:36:36,  49.90, 24.5, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:36:46,  49.90, 24.5, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:36:56,  49.90, 24.4, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:37:06,  49.90, 24.4, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:37:16,  49.90, 24.5, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:37:26,  49.90, 24.5, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:37:36,  49.90, 24.4, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:37:46,  49.90, 24.3, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:37:56,  49.90, 24.3, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:38:06,  49.90, 24.4, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:38:16,  49.90, 24.3, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:38:26,  49.90, 24.4, 710, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:38:36,  49.90, 24.3, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:38:46,  49.90, 24.6, 710, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:38:56,  49.90, 24.5, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:39:06,  49.90, 24.4, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:39:16,  49.90, 24.3, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:39:26,  49.90, 24.4, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:39:36,  49.90, 24.5, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:39:46,  49.90, 24.4, 711, 509, -0.17,  0,   0.80,  45.00
2020/01/23 02:39:56,  49.90, 24.4, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:40:06,  49.90, 24.4, 711, 509, -0.16,  0,   0.80,  45.00
2020/01/23 02:40:16,  49.90, 24.3, 711, 509, -0.17,  0,   0.80,  45.00
