:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,11
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/30 18:12:15,  49.90, 24.2, 524, 582, -0.24,  0,   0.60,  45.00
2019/12/30 18:12:25,  49.90, 24.4, 524, 582, -0.23,  0,   0.60,  45.00
2019/12/30 18:12:35,  49.90, 24.3, 525, 582, -0.23,  0,   0.60,  45.00
2019/12/30 18:12:45,  49.90, 24.2, 525, 582, -0.24,  0,   0.60,  45.00
2019/12/30 18:12:55,  49.90, 24.2, 524, 582, -0.23,  0,   0.60,  45.00
2019/12/30 18:13:05,  49.90, 24.2, 524, 582, -0.23,  0,   0.60,  45.00
2019/12/30 18:13:15,  49.90, 24.3, 524, 582, -0.24,  0,   0.40,  45.00
2019/12/30 18:13:25,  49.90, 24.2, 525, 582, -0.25,  0,   0.40,  45.00
2019/12/30 18:13:35,  49.90, 24.2, 525, 582, -0.24,  0,   0.40,  45.00
2019/12/30 18:13:45,  49.90, 24.2, 525, 582, -0.25,  0,   0.40,  45.00
2019/12/30 18:13:55,  49.90, 24.3, 525, 582, -0.25,  0,   0.40,  45.00
2019/12/30 18:14:05,  49.90, 24.3, 525, 583, -0.27,  0,   0.40,  45.00
2019/12/30 18:14:15,  49.90, 24.1, 525, 583, -0.26,  0,   0.40,  45.00
2019/12/30 18:14:25,  49.90, 24.3, 525, 583, -0.27,  0,   0.40,  45.00
2019/12/30 18:14:35,  49.90, 24.3, 524, 583, -0.26,  0,   0.40,  45.00
2019/12/30 18:14:45,  49.90, 24.3, 524, 583, -0.27,  0,   0.40,  45.00
2019/12/30 18:14:55,  49.90, 24.3, 524, 583, -0.28,  0,   0.40,  45.00
2019/12/30 18:15:05,  49.90, 24.3, 524, 583, -0.27,  0,   0.40,  45.00
2019/12/30 18:15:15,  49.90, 24.4, 524, 583, -0.26,  0,   0.40,  45.00
2019/12/30 18:15:25,  49.90, 24.2, 524, 583, -0.27,  0,   0.40,  45.00
2019/12/30 18:15:35,  49.90, 24.5, 524, 583, -0.26,  0,   0.40,  45.00
2019/12/30 18:15:45,  49.90, 24.3, 524, 583, -0.27,  0,   0.60,  45.00
2019/12/30 18:15:55,  49.90, 24.3, 524, 583, -0.25,  0,   0.60,  45.00
2019/12/30 18:16:05,  49.90, 24.2, 524, 583, -0.26,  0,   0.60,  45.00
2019/12/30 18:16:15,  49.90, 24.3, 523, 583, -0.25,  0,   0.80,  45.00
2019/12/30 18:16:25,  49.90, 24.3, 523, 583, -0.23,  0,   0.80,  45.00
2019/12/30 18:16:35,  49.90, 24.1, 523, 583, -0.23,  0,   0.80,  45.00
2019/12/30 18:16:45,  49.90, 24.3, 523, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:16:55,  49.90, 24.0, 523, 584, -0.22,  0,   0.80,  45.00
2019/12/30 18:17:05,  49.90, 24.0, 523, 584, -0.24,  0,   0.80,  45.00
2019/12/30 18:17:15,  49.90, 24.2, 522, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:17:25,  49.90, 24.2, 522, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:17:35,  49.90, 24.1, 522, 584, -0.22,  0,   0.80,  45.00
2019/12/30 18:17:45,  49.90, 24.1, 522, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:17:55,  49.90, 24.1, 522, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:18:05,  49.90, 23.9, 522, 584, -0.22,  0,   0.80,  45.00
2019/12/30 18:18:15,  49.90, 24.1, 521, 584, -0.24,  0,   0.80,  45.00
2019/12/30 18:18:25,  49.90, 24.1, 521, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:18:35,  49.90, 24.2, 521, 584, -0.22,  0,   0.80,  45.00
2019/12/30 18:18:45,  49.90, 24.1, 521, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:18:55,  49.90, 24.1, 521, 584, -0.22,  0,   0.80,  45.00
2019/12/30 18:19:05,  49.90, 24.0, 521, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:19:15,  49.90, 24.1, 520, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:19:25,  49.90, 24.2, 520, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:19:35,  49.90, 24.1, 520, 584, -0.23,  0,   0.80,  45.00
2019/12/30 18:19:45,  49.90, 24.2, 520, 585, -0.23,  0,   0.80,  45.00
2019/12/30 18:19:55,  49.90, 24.2, 520, 585, -0.24,  0,   0.80,  45.00
2019/12/30 18:20:05,  49.90, 24.2, 520, 585, -0.22,  0,   0.80,  45.00
2019/12/30 18:20:15,  49.90, 24.1, 519, 585, -0.24,  0,   0.80,  45.00
2019/12/30 18:20:25,  49.90, 24.2, 519, 585, -0.26,  0,   0.00,   0.00
2019/12/30 18:20:35,  49.90, 24.3, 519, 585, -0.27,  0,   0.00,   0.00
2019/12/30 18:20:45,  49.90, 24.3, 519, 585, -0.30,  0,   0.00,   0.00
2019/12/30 18:20:55,  49.90, 20.8, 519, 585, -0.37,  0,   0.00,   0.00
2019/12/30 18:21:05,  49.90, 22.9, 519, 585, -0.57,  0,   0.00,   0.00
2019/12/30 18:21:15,  49.90, 23.6, 518, 585, -0.49,  0,   0.00,   0.00
2019/12/30 18:21:25,  49.90, 23.6, 518, 585, -0.19,  0,   0.00,   0.00
2019/12/30 18:21:35,  49.90, 23.6, 518, 585, -0.18,  0,   0.00,   0.00
2019/12/30 18:21:45,  49.90, 23.5, 518, 585, -0.20,  0,   0.00,   0.00
2019/12/30 18:21:55,  49.90, 23.6, 518, 585, -0.22,  0,   0.00,   0.00
2019/12/30 18:22:05,  49.90, 23.4, 518, 585, -0.21,  0,   0.00,   0.00
2019/12/30 18:22:15,  49.90, 23.4, 517, 585, -0.20,  0,   0.00,   0.00
2019/12/30 18:22:25,  49.90, 23.4, 517, 585, -0.21,  0,   0.00,   0.00
2019/12/30 18:22:35,  49.90, 23.5, 517, 586, -0.22,  0,   0.00,   0.00
2019/12/30 18:22:45,  49.90, 23.4, 517, 586, -0.21,  0,   0.00,   0.00
2019/12/30 18:22:55,  49.90, 23.5, 516, 586, -0.23,  0,   0.00,   0.00
2019/12/30 18:23:05,  49.90, 23.4, 516, 586, -0.23,  0,   0.00,   0.00
2019/12/30 18:23:15,  49.90, 23.5, 516, 585, -0.22,  0,   0.00,   0.00
2019/12/30 18:23:25,  49.90, 23.6, 516, 586, -0.22,  0,   0.00,   0.00
2019/12/30 18:23:35,  49.90, 23.5, 515, 586, -0.20,  0,   0.00,   0.00
2019/12/30 18:23:45,  49.90, 23.5, 515, 586, -0.19,  0,   0.00,   0.00
2019/12/30 18:23:55,  49.90, 23.4, 514, 586, -0.24,  0,   0.00,   0.00
2019/12/30 18:24:05,  49.90, 23.6, 514, 586, -0.22,  0,   0.00,   0.00
2019/12/30 18:24:15,  49.90, 23.6, 514, 586, -0.22,  0,   0.00,   0.00
2019/12/30 18:24:25,  49.90, 23.6, 513, 586, -0.24,  0,   0.00,   0.00
2019/12/30 18:24:35,  49.90, 23.5, 513, 586, -0.23,  0,   0.00,   0.00
2019/12/30 18:24:45,  49.90, 23.6, 512, 586, -0.22,  0,   0.00,   0.00
2019/12/30 18:24:55,  49.90, 23.6, 512, 586, -0.20,  0,   0.00,   0.00
2019/12/30 18:25:05,  49.90, 23.5, 512, 586, -0.23,  0,   0.00,   0.00
2019/12/30 18:25:15,  49.90, 23.6, 511, 586, -0.22,  0,   0.00,   0.00
2019/12/30 18:25:25,  49.90, 23.8, 511, 586, -0.27,  0,   0.00,   0.00
2019/12/30 18:25:35,  49.90, 23.5, 510, 586, -0.22,  0,   0.00,   0.00
2019/12/30 18:25:45,  49.90, 23.5, 510, 586, -0.22,  0,   0.00,   0.00
2019/12/30 18:25:55,  49.90, 23.7, 509, 586, -0.28,  0,   0.00,   0.00
2019/12/30 18:26:05,  49.90, 23.8, 509, 586, -0.60,  0,   0.00,   0.00
2019/12/30 18:26:15,  49.90, 23.8, 508, 586, -0.60,  0,   0.00,   0.00
2019/12/30 18:26:25,  49.90, 23.5, 508, 586, -0.38,  0,   0.00,   0.00
2019/12/30 18:26:35,  49.90, 23.7, 507, 586, -0.45,  0,   0.00,   0.00
2019/12/30 18:26:45,  49.90, 24.7, 507, 586, -0.55,  0,   0.00,   0.00
2019/12/30 18:26:55,  49.90, 24.4, 506, 586, -0.31,  0,   0.00,  45.00
