:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,60
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2020/01/20 04:25:36,  49.20, 24.9, 701, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:25:46,  49.20, 25.1, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:25:56,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:26:06,  49.20, 24.9, 700, 524, -0.14,  0,   0.00,  45.00
2020/01/20 04:26:16,  49.20, 24.9, 701, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:26:26,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:26:36,  49.20, 24.7, 701, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:26:46,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:26:56,  49.20, 25.1, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:27:06,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:27:16,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:27:26,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:27:36,  49.20, 24.7, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:27:46,  49.20, 24.9, 700, 524, -0.14,  0,   0.00,  45.00
2020/01/20 04:27:56,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:28:06,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:28:16,  49.20, 24.8, 700, 524, -0.14,  0,   0.00,  45.00
2020/01/20 04:28:26,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:28:36,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:28:46,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:28:56,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:29:06,  49.20, 24.9, 701, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:29:16,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:29:26,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:29:36,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:29:46,  49.20, 24.7, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:29:56,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:30:06,  49.20, 25.0, 700, 524, -0.14,  0,   0.00,  45.00
2020/01/20 04:30:16,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:30:26,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:30:36,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:30:46,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:30:56,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:31:06,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:31:16,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:31:26,  49.20, 24.9, 700, 524, -0.14,  0,   0.00,  45.00
2020/01/20 04:31:36,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:31:46,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:31:56,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:32:06,  49.20, 24.9, 700, 524, -0.14,  0,   0.00,  45.00
2020/01/20 04:32:16,  49.20, 24.9, 700, 524, -0.14,  0,   0.00,  45.00
2020/01/20 04:32:26,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:32:36,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:32:46,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:32:56,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:33:06,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:33:16,  49.20, 24.7, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:33:26,  49.20, 24.7, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:33:36,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:33:46,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:33:56,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:34:06,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:34:16,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:34:26,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:34:36,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:34:46,  49.20, 25.0, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:34:56,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:35:06,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:35:16,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:35:26,  49.20, 24.7, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:35:36,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:35:46,  49.20, 24.7, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:35:56,  49.20, 24.9, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:36:06,  49.20, 24.8, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:36:16,  49.20, 24.7, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:36:26,  49.20, 24.9, 700, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:36:36,  49.20, 24.6, 700, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:36:46,  49.20, 24.8, 700, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:36:56,  49.20, 24.7, 701, 524, -0.13,  0,   0.00,  45.00
2020/01/20 04:37:06,  49.20, 24.9, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:37:16,  49.20, 24.8, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:37:26,  49.20, 24.8, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:37:36,  49.20, 24.8, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:37:46,  49.20, 24.8, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:37:56,  49.20, 24.7, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:38:06,  49.20, 24.8, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:38:16,  49.20, 24.7, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:38:26,  49.20, 24.9, 701, 523, -0.12,  0,   0.00,  45.00
2020/01/20 04:38:36,  49.20, 24.9, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:38:46,  49.20, 24.7, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:38:56,  49.20, 24.8, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:39:06,  49.20, 24.7, 701, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:39:16,  49.20, 24.6, 702, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:39:26,  49.20, 24.9, 702, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:39:36,  49.20, 24.6, 702, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:39:46,  49.20, 24.9, 702, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:39:56,  49.20, 24.7, 702, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:40:06,  49.20, 24.6, 702, 523, -0.13,  0,   0.00,  45.00
2020/01/20 04:40:16,  49.20, 24.8, 702, 523, -0.13,  0,   0.00,  45.00
