:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,6
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/28 16:12:15,  49.80, 25.4, 447, 513, -0.29,  0,   0.60,  45.00
2019/12/28 16:12:25,  49.80, 25.5, 447, 513, -0.26,  0,   0.60,  45.00
2019/12/28 16:12:35,  49.80, 25.3, 447, 513, -0.31,  0,   0.60,  45.00
2019/12/28 16:12:45,  49.80, 25.4, 447, 513, -0.29,  0,   0.60,  45.00
2019/12/28 16:12:55,  49.80, 25.5, 447, 513, -0.28,  0,   0.60,  45.00
2019/12/28 16:13:05,  49.80, 25.4, 447, 513, -0.26,  0,   0.00,  45.00
2019/12/28 16:13:15,  49.80, 25.4, 447, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:13:25,  49.80, 25.4, 447, 513, -0.28,  0,   0.00,  45.00
2019/12/28 16:13:35,  49.80, 25.4, 447, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:13:45,  49.80, 25.4, 447, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:13:55,  49.80, 25.3, 447, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:14:05,  49.80, 25.5, 448, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:14:15,  49.80, 25.3, 448, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:14:25,  49.80, 25.4, 448, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:14:35,  49.80, 25.4, 448, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:14:45,  49.80, 25.3, 448, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:14:55,  49.80, 25.4, 448, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:15:05,  49.80, 25.4, 448, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:15:15,  49.80, 25.4, 448, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:15:25,  49.80, 25.5, 448, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:15:35,  49.80, 25.4, 448, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:15:45,  49.80, 25.5, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:15:55,  49.80, 25.3, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:16:05,  49.80, 25.3, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:16:15,  49.80, 25.3, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:16:25,  49.80, 25.4, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:16:35,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:16:45,  49.80, 25.3, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:16:55,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:17:05,  49.80, 25.2, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:17:15,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:17:25,  49.80, 25.5, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:17:35,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:17:45,  49.80, 25.4, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:17:55,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:18:05,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:18:15,  49.80, 25.4, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:18:25,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:18:35,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:18:45,  49.80, 25.4, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:18:55,  49.80, 25.4, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:19:05,  49.80, 25.3, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:19:15,  49.80, 25.4, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:19:25,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:19:35,  49.80, 25.4, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:19:45,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:19:55,  49.80, 25.3, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:20:05,  49.80, 25.3, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:20:15,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:20:25,  49.80, 25.3, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:20:35,  49.80, 25.3, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:20:45,  49.80, 25.3, 449, 513, -0.29,  0,   0.00,  45.00
2019/12/28 16:20:55,  49.80, 25.4, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:21:05,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:21:15,  49.80, 25.5, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:21:25,  49.80, 25.5, 449, 513, -0.32,  0,   0.00,  45.00
2019/12/28 16:21:35,  49.80, 25.4, 449, 514, -0.32,  0,   0.00,  45.00
2019/12/28 16:21:45,  49.80, 25.4, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:21:55,  49.80, 25.4, 449, 513, -0.32,  0,   0.00,  45.00
2019/12/28 16:22:05,  49.80, 25.4, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:22:15,  49.80, 25.4, 449, 513, -0.33,  0,   0.00,  45.00
2019/12/28 16:22:25,  49.80, 25.4, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:22:35,  49.80, 25.2, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:22:45,  49.80, 25.3, 449, 513, -0.31,  0,   0.00,  45.00
2019/12/28 16:22:55,  49.80, 25.4, 449, 513, -0.32,  0,   0.00,  45.00
2019/12/28 16:23:05,  49.80, 25.3, 449, 513, -0.30,  0,   0.00,  45.00
2019/12/28 16:23:15,  49.80, 25.4, 449, 514, -0.30,  0,   0.00,  45.00
2019/12/28 16:23:25,  49.80, 25.3, 448, 514, -0.33,  0,   0.00,  45.00
2019/12/28 16:23:35,  49.80, 25.2, 449, 513, -0.32,  0,   0.00,  45.00
2019/12/28 16:23:45,  49.80, 25.3, 448, 514, -0.31,  0,   0.00,  45.00
2019/12/28 16:23:55,  49.80, 25.2, 448, 514, -0.33,  0,   0.00,  45.00
2019/12/28 16:24:05,  49.80, 25.1, 448, 514, -0.32,  0,   0.00,  45.00
2019/12/28 16:24:15,  49.80, 25.1, 448, 514, -0.33,  0,   0.00,  45.00
2019/12/28 16:24:25,  49.80, 25.1, 448, 514, -0.33,  0,   0.00,  45.00
2019/12/28 16:24:35,  49.80, 25.1, 448, 514, -0.33,  0,   0.00,  45.00
2019/12/28 16:24:45,  49.80, 25.2, 448, 514, -0.32,  0,   0.00,  45.00
2019/12/28 16:24:55,  49.80, 25.1, 448, 514, -0.32,  0,   0.60,  45.00
2019/12/28 16:25:05,  49.80, 25.1, 448, 514, -0.32,  0,   0.60,  45.00
2019/12/28 16:25:15,  49.80, 25.2, 448, 514, -0.32,  0,   0.60,  45.00
2019/12/28 16:25:25,  49.80, 25.2, 448, 514, -0.29,  0,   0.60,  45.00
2019/12/28 16:25:35,  49.80, 25.0, 448, 514, -0.28,  0,   0.60,  45.00
2019/12/28 16:25:45,  49.80, 25.0, 448, 514, -0.30,  0,   0.60,  45.00
2019/12/28 16:25:55,  49.80, 25.1, 448, 514, -0.29,  0,   0.60,  45.00
2019/12/28 16:26:05,  49.80, 25.0, 448, 514, -0.27,  0,   0.60,  45.00
2019/12/28 16:26:15,  49.80, 25.1, 448, 514, -0.28,  0,   0.60,  45.00
2019/12/28 16:26:25,  49.80, 25.1, 448, 514, -0.27,  0,   0.60,  45.00
2019/12/28 16:26:35,  49.80, 25.0, 447, 514, -0.28,  0,   0.60,  45.00
2019/12/28 16:26:45,  49.80, 25.2, 447, 514, -0.29,  0,   0.60,  45.00
2019/12/28 16:26:55,  49.80, 25.2, 447, 514, -0.26,  0,   0.60,  45.00
