:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,62
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/21 00:40:26,  49.60, 25.4, 610, 514, -0.18,  0,   1.80,  45.00
2020/01/21 00:40:36,  49.60, 25.4, 610, 514, -0.17,  0,   1.80,  45.00
2020/01/21 00:40:46,  49.60, 25.4, 610, 514, -0.19,  0,   1.80,  45.00
2020/01/21 00:40:56,  49.60, 25.4, 610, 514, -0.17,  0,   1.80,  45.00
2020/01/21 00:41:06,  49.60, 25.3, 610, 514, -0.15,  0,   1.80,  45.00
2020/01/21 00:41:16,  49.60, 25.3, 609, 514, -0.15,  0,   1.80,  45.00
2020/01/21 00:41:26,  49.60, 25.3, 609, 514, -0.13,  0,   1.80,  45.00
2020/01/21 00:41:36,  49.60, 25.2, 609, 514, -0.15,  0,   1.80,  45.00
2020/01/21 00:41:46,  49.60, 25.3, 609, 514, -0.14,  0,   1.80,  45.00
2020/01/21 00:41:56,  49.60, 25.2, 609, 514, -0.14,  0,   1.80,  45.00
2020/01/21 00:42:06,  49.60, 25.2, 609, 514, -0.13,  0,   1.80,  45.00
2020/01/21 00:42:16,  49.60, 25.3, 609, 514, -0.13,  0,   1.80,  45.00
2020/01/21 00:42:26,  49.60, 25.3, 609, 514, -0.13,  0,   1.80,  45.00
2020/01/21 00:42:36,  49.60, 25.2, 608, 514, -0.13,  0,   1.80,  45.00
2020/01/21 00:42:46,  49.60, 25.3, 608, 514, -0.12,  0,   1.80,  45.00
2020/01/21 00:42:56,  49.60, 25.4, 608, 514, -0.12,  0,   1.80,  45.00
2020/01/21 00:43:06,  49.60, 25.1, 608, 514, -0.11,  0,   1.80,  45.00
2020/01/21 00:43:16,  49.60, 25.2, 608, 514, -0.11,  0,   1.80,  45.00
2020/01/21 00:43:26,  49.60, 25.1, 608, 514, -0.11,  0,   1.80,  45.00
2020/01/21 00:43:36,  49.60, 25.2, 608, 514, -0.12,  0,   1.80,  45.00
2020/01/21 00:43:46,  49.60, 25.3, 608, 514, -0.12,  0,   1.40,  45.00
2020/01/21 00:43:56,  49.60, 25.3, 608, 514, -0.11,  0,   1.40,  45.00
2020/01/21 00:44:06,  49.60, 25.2, 608, 514, -0.12,  0,   1.40,  45.00
2020/01/21 00:44:16,  49.60, 25.2, 608, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:44:26,  49.60, 25.3, 609, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:44:36,  49.60, 25.2, 609, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:44:46,  49.60, 25.2, 609, 515, -0.13,  0,   1.40,  45.00
2020/01/21 00:44:56,  49.60, 25.2, 609, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:45:06,  49.60, 25.3, 609, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:45:16,  49.60, 25.4, 610, 515, -0.13,  0,   1.40,  45.00
2020/01/21 00:45:26,  49.60, 25.3, 610, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:45:36,  49.60, 25.3, 610, 515, -0.13,  0,   1.40,  45.00
2020/01/21 00:45:46,  49.60, 25.2, 610, 515, -0.13,  0,   1.40,  45.00
2020/01/21 00:45:56,  49.60, 25.1, 611, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:46:06,  49.60, 25.2, 611, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:46:16,  49.60, 25.2, 611, 515, -0.13,  0,   1.40,  45.00
2020/01/21 00:46:26,  49.60, 25.2, 611, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:46:36,  49.60, 25.3, 612, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:46:46,  49.60, 25.3, 612, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:46:56,  49.60, 25.2, 612, 515, -0.13,  0,   1.40,  45.00
2020/01/21 00:47:06,  49.60, 25.2, 612, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:47:16,  49.60, 25.2, 613, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:47:26,  49.60, 25.2, 613, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:47:36,  49.60, 25.1, 613, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:47:46,  49.60, 25.1, 613, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:47:56,  49.60, 25.0, 614, 515, -0.13,  0,   1.40,  45.00
2020/01/21 00:48:06,  49.60, 25.2, 614, 515, -0.12,  0,   1.40,  45.00
2020/01/21 00:48:16,  49.60, 25.2, 614, 515, -0.13,  0,   1.40,  45.00
2020/01/21 00:48:26,  49.60, 25.2, 614, 515, -0.12,  0,   1.00,  45.00
2020/01/21 00:48:36,  49.60, 25.2, 615, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:48:46,  49.60, 25.0, 615, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:48:56,  49.60, 25.1, 615, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:49:06,  49.60, 25.1, 615, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:49:16,  49.60, 25.0, 616, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:49:26,  49.60, 25.2, 616, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:49:36,  49.60, 25.1, 616, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:49:46,  49.60, 25.2, 616, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:49:56,  49.60, 25.2, 616, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:50:06,  49.60, 25.1, 617, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:50:16,  49.60, 25.2, 617, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:50:26,  49.60, 25.2, 617, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:50:36,  49.60, 25.2, 617, 515, -0.13,  0,   1.00,  45.00
2020/01/21 00:50:46,  49.60, 25.3, 617, 515, -0.14,  0,   1.00,  45.00
2020/01/21 00:50:56,  49.60, 25.2, 618, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:51:06,  49.60, 25.3, 618, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:51:16,  49.60, 25.1, 618, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:51:26,  49.60, 25.1, 618, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:51:36,  49.60, 25.2, 618, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:51:46,  49.60, 25.2, 618, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:51:56,  49.60, 25.2, 618, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:52:06,  49.60, 25.2, 619, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:52:16,  49.60, 25.2, 619, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:52:26,  49.60, 25.2, 619, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:52:36,  49.60, 25.2, 619, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:52:46,  49.60, 25.1, 619, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:52:56,  49.60, 25.0, 619, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:53:06,  49.60, 25.1, 619, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:53:16,  49.60, 25.1, 619, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:53:26,  49.60, 25.1, 619, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:53:36,  49.60, 25.1, 620, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:53:46,  49.60, 25.2, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:53:56,  49.60, 25.1, 620, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:54:06,  49.60, 25.3, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:54:16,  49.60, 25.3, 620, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:54:26,  49.60, 25.2, 620, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:54:36,  49.60, 25.3, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:54:46,  49.60, 25.2, 620, 516, -0.12,  0,   1.00,  45.00
2020/01/21 00:54:56,  49.60, 25.2, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:55:06,  49.60, 25.1, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:55:16,  49.60, 25.3, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:55:26,  49.60, 25.2, 620, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:55:36,  49.60, 25.4, 620, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:55:46,  49.60, 25.3, 620, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:55:56,  49.60, 25.2, 620, 516, -0.13,  0,   1.00,  45.00
2020/01/21 00:56:06,  49.60, 25.2, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:56:16,  49.60, 25.2, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:56:26,  49.60, 25.2, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:56:36,  49.60, 25.1, 620, 516, -0.14,  0,   1.00,  45.00
2020/01/21 00:56:46,  49.60, 25.3, 621, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:56:56,  49.60, 25.1, 621, 517, -0.13,  0,   1.00,  45.00
2020/01/21 00:57:06,  49.60, 25.1, 621, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:57:16,  49.60, 25.2, 621, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:57:26,  49.60, 25.2, 621, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:57:36,  49.60, 25.2, 621, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:57:46,  49.60, 25.1, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:57:56,  49.60, 25.3, 621, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:58:06,  49.60, 25.1, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:58:16,  49.60, 25.3, 620, 517, -0.12,  0,   1.00,  45.00
2020/01/21 00:58:26,  49.60, 25.3, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:58:36,  49.60, 25.3, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 00:58:46,  49.60, 25.4, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 00:58:56,  49.60, 25.2, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:59:06,  49.60, 25.5, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 00:59:16,  49.60, 25.4, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 00:59:26,  49.60, 25.2, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 00:59:36,  49.60, 25.1, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 00:59:46,  49.60, 25.4, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 00:59:56,  49.60, 25.4, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 01:00:06,  49.60, 25.2, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 01:00:16,  49.60, 25.2, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 01:00:26,  49.60, 25.2, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 01:00:36,  49.60, 25.1, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 01:00:46,  49.60, 25.2, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 01:00:56,  49.60, 25.2, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 01:01:06,  49.60, 25.3, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 01:01:16,  49.60, 25.3, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 01:01:26,  49.60, 25.3, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 01:01:36,  49.60, 25.4, 620, 517, -0.13,  0,   1.00,  45.00
2020/01/21 01:01:46,  49.60, 25.3, 620, 517, -0.14,  0,   1.00,  45.00
2020/01/21 01:01:56,  49.60, 25.2, 620, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:02:06,  49.60, 25.2, 620, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:02:16,  49.60, 25.2, 620, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:02:26,  49.60, 25.2, 620, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:02:36,  49.60, 25.2, 620, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:02:46,  49.60, 25.4, 620, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:02:56,  49.60, 25.1, 620, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:03:06,  49.60, 25.4, 620, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:03:16,  49.60, 25.2, 620, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:03:26,  49.60, 25.2, 620, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:03:36,  49.60, 25.2, 621, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:03:46,  49.60, 25.2, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:03:56,  49.60, 25.1, 620, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:04:06,  49.60, 25.1, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:04:16,  49.60, 25.3, 621, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:04:26,  49.60, 25.2, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:04:36,  49.60, 25.3, 621, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:04:46,  49.60, 25.2, 621, 518, -0.12,  0,   1.00,  45.00
2020/01/21 01:04:56,  49.60, 25.2, 621, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:05:06,  49.60, 25.1, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:05:16,  49.60, 25.1, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:05:26,  49.60, 25.2, 621, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:05:36,  49.60, 25.1, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:05:46,  49.60, 25.2, 621, 518, -0.12,  0,   1.00,  45.00
2020/01/21 01:05:56,  49.60, 25.0, 621, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:06:06,  49.60, 25.0, 621, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:06:16,  49.60, 25.1, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:06:26,  49.60, 25.1, 621, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:06:36,  49.60, 25.1, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:06:46,  49.60, 25.2, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:06:56,  49.60, 25.1, 621, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:07:06,  49.60, 25.2, 622, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:07:16,  49.60, 25.2, 622, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:07:26,  49.60, 25.2, 622, 518, -0.14,  0,   1.00,  45.00
2020/01/21 01:07:36,  49.60, 25.1, 622, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:07:46,  49.60, 25.2, 622, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:07:56,  49.60, 25.1, 622, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:08:06,  49.60, 25.1, 622, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:08:16,  49.60, 25.1, 622, 518, -0.13,  0,   1.00,  45.00
2020/01/21 01:08:26,  49.60, 25.2, 622, 519, -0.13,  0,   1.00,  45.00
2020/01/21 01:08:36,  49.60, 25.1, 622, 519, -0.13,  0,   1.00,  45.00
2020/01/21 01:08:46,  49.60, 25.3, 622, 519, -0.13,  0,   1.00,  45.00
2020/01/21 01:08:56,  49.60, 25.1, 622, 519, -0.13,  0,   1.00,  45.00
2020/01/21 01:09:06,  49.60, 25.0, 622, 519, -0.13,  0,   1.00,  45.00
2020/01/21 01:09:16,  49.60, 25.3, 622, 519, -0.13,  0,   1.00,  45.00
2020/01/21 01:09:26,  49.60, 25.3, 622, 519, -0.13,  0,   0.60,  45.00
2020/01/21 01:09:36,  49.60, 25.1, 622, 519, -0.14,  0,   0.60,  45.00
2020/01/21 01:09:46,  49.60, 25.3, 622, 519, -0.14,  0,   0.60,  45.00
2020/01/21 01:09:56,  49.60, 25.3, 622, 519, -0.14,  0,   0.60,  45.00
2020/01/21 01:10:06,  49.60, 25.2, 622, 519, -0.13,  0,   0.60,  45.00
2020/01/21 01:10:16,  49.60, 25.3, 622, 519, -0.14,  0,   0.60,  45.00
2020/01/21 01:10:26,  49.60, 25.2, 622, 519, -0.14,  0,   0.60,  45.00
2020/01/21 01:10:36,  49.60, 25.2, 622, 519, -0.13,  0,   0.60,  45.00
2020/01/21 01:10:46,  49.60, 25.2, 622, 519, -0.14,  0,   0.60,  45.00
2020/01/21 01:10:56,  49.60, 25.2, 622, 519, -0.15,  0,   0.60,  45.00
