:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,48
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/15 04:34:53,  49.90, 25.4, 683, 742, -0.18,  0,   0.00,  45.00
2020/01/15 04:35:03,  49.90, 25.4, 683, 742, -0.17,  0,   0.00,  45.00
2020/01/15 04:35:13,  49.90, 25.3, 683, 742, -0.18,  0,   0.00,  45.00
2020/01/15 04:35:23,  49.90, 25.3, 683, 742, -0.17,  0,   1.00,  45.00
2020/01/15 04:35:33,  49.90, 25.4, 683, 742, -0.17,  0,   1.00,  45.00
2020/01/15 04:35:43,  49.90, 25.4, 683, 742, -0.14,  0,   1.00,  45.00
2020/01/15 04:35:53,  49.90, 25.3, 683, 742, -0.14,  0,   1.00,  45.00
2020/01/15 04:36:03,  49.90, 25.3, 683, 742, -0.14,  0,   1.00,  45.00
2020/01/15 04:36:13,  49.90, 25.3, 683, 742, -0.14,  0,   1.00,  45.00
2020/01/15 04:36:23,  49.90, 25.3, 683, 742, -0.13,  0,   1.00,  45.00
2020/01/15 04:36:33,  49.90, 25.4, 683, 742, -0.13,  0,   1.00,  45.00
2020/01/15 04:36:43,  49.90, 25.6, 683, 742, -0.14,  0,   1.00,  45.00
2020/01/15 04:36:53,  49.90, 25.5, 683, 742, -0.14,  0,   1.00,  45.00
2020/01/15 04:37:03,  49.90, 25.3, 683, 742, -0.13,  0,   1.00,  45.00
2020/01/15 04:37:13,  49.90, 25.4, 683, 742, -0.14,  0,   1.00,  45.00
2020/01/15 04:37:23,  49.90, 25.3, 684, 742, -0.12,  0,   1.00,  45.00
2020/01/15 04:37:33,  49.90, 25.4, 684, 742, -0.13,  0,   1.00,  45.00
2020/01/15 04:37:43,  49.90, 25.4, 684, 742, -0.12,  0,   1.00,  45.00
2020/01/15 04:37:53,  49.90, 25.3, 684, 742, -0.13,  0,   1.00,  45.00
2020/01/15 04:38:03,  49.90, 25.4, 684, 742, -0.12,  0,   1.00,  45.00
2020/01/15 04:38:13,  49.90, 25.4, 685, 742, -0.13,  0,   1.00,  45.00
2020/01/15 04:38:23,  49.90, 25.4, 685, 742, -0.13,  0,   1.00,  45.00
2020/01/15 04:38:33,  49.90, 25.3, 685, 742, -0.12,  0,   0.00,  45.00
2020/01/15 04:38:43,  49.90, 25.5, 685, 742, -0.14,  0,   0.00,  45.00
2020/01/15 04:38:53,  49.90, 25.5, 686, 742, -0.15,  0,   0.00,  45.00
2020/01/15 04:39:03,  49.90, 25.4, 686, 742, -0.15,  0,   0.00,  45.00
2020/01/15 04:39:13,  49.90, 25.4, 686, 742, -0.15,  0,   0.00,  45.00
2020/01/15 04:39:23,  49.90, 25.4, 687, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:39:33,  49.90, 25.3, 687, 743, -0.15,  0,   0.00,  45.00
2020/01/15 04:39:43,  49.90, 25.4, 687, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:39:53,  49.90, 25.3, 687, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:40:03,  49.90, 25.4, 688, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:40:13,  49.90, 25.5, 688, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:40:23,  49.90, 25.4, 688, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:40:33,  49.90, 25.4, 688, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:40:43,  49.90, 25.3, 688, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:40:53,  49.90, 25.4, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:41:03,  49.90, 25.4, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:41:13,  49.90, 25.4, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:41:23,  49.90, 25.5, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:41:33,  49.90, 25.4, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:41:43,  49.90, 25.5, 689, 743, -0.15,  0,   0.00,  45.00
2020/01/15 04:41:53,  49.90, 25.3, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:42:03,  49.90, 25.3, 689, 743, -0.15,  0,   0.00,  45.00
2020/01/15 04:42:13,  49.90, 25.4, 689, 743, -0.15,  0,   0.00,  45.00
2020/01/15 04:42:23,  49.90, 25.3, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:42:33,  49.90, 25.4, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:42:43,  49.90, 25.4, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:42:53,  49.90, 25.4, 690, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:43:03,  49.90, 25.4, 690, 743, -0.17,  0,   0.00,  45.00
2020/01/15 04:43:13,  49.90, 25.3, 690, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:43:23,  49.90, 25.4, 690, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:43:33,  49.90, 25.3, 689, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:43:43,  49.90, 25.4, 690, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:43:53,  49.90, 25.4, 690, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:44:03,  49.90, 25.3, 690, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:44:13,  49.90, 25.1, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:44:23,  49.90, 25.2, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:44:33,  49.90, 25.3, 690, 743, -0.16,  0,   0.00,  45.00
2020/01/15 04:44:43,  49.90, 25.3, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:44:53,  49.90, 25.1, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:45:03,  49.90, 25.2, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:45:13,  49.90, 25.3, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:45:23,  49.90, 25.3, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:45:33,  49.90, 25.3, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:45:43,  49.90, 25.3, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:45:53,  49.90, 25.4, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:46:03,  49.90, 25.4, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:46:13,  49.90, 25.2, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:46:23,  49.90, 25.2, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:46:33,  49.90, 25.2, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:46:43,  49.90, 25.1, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:46:53,  49.90, 25.3, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:47:03,  49.90, 25.3, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:47:13,  49.90, 25.4, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:47:23,  49.90, 25.2, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:47:33,  49.90, 25.3, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:47:43,  49.90, 25.2, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:47:53,  49.90, 25.1, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:48:03,  49.90, 25.3, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:48:13,  49.90, 25.3, 690, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:48:23,  49.90, 25.2, 689, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:48:33,  49.90, 25.3, 690, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:48:43,  49.90, 25.2, 689, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:48:53,  49.90, 25.2, 689, 744, -0.17,  0,   0.00,  45.00
2020/01/15 04:49:03,  49.90, 25.5, 689, 744, -0.16,  0,   0.00,  45.00
2020/01/15 04:49:13,  49.90, 25.4, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:49:23,  49.90, 25.3, 689, 745, -0.16,  0,   0.00,  45.00
2020/01/15 04:49:33,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:49:43,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:49:53,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:50:03,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:50:13,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:50:23,  49.90, 25.5, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:50:33,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:50:43,  49.90, 25.2, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:50:53,  49.90, 25.2, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:51:03,  49.90, 25.2, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:51:13,  49.90, 25.2, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:51:23,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:51:33,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:51:43,  49.90, 25.3, 689, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:51:53,  49.90, 25.5, 688, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:52:03,  49.90, 25.4, 688, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:52:13,  49.90, 25.3, 688, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:52:23,  49.90, 25.3, 688, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:52:33,  49.90, 25.3, 688, 745, -0.17,  0,   0.00,  45.00
2020/01/15 04:52:43,  49.90, 25.5, 688, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:52:53,  49.90, 25.3, 688, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:53:03,  49.90, 25.3, 688, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:53:13,  49.90, 25.2, 688, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:53:23,  49.90, 25.4, 688, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:53:33,  49.90, 25.3, 688, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:53:43,  49.90, 25.3, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:53:53,  49.90, 25.3, 687, 746, -0.16,  0,   0.00,  45.00
2020/01/15 04:54:03,  49.90, 25.2, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:54:13,  49.90, 25.3, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:54:23,  49.90, 25.2, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:54:33,  49.90, 25.3, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:54:43,  49.90, 25.3, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:54:53,  49.90, 25.3, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:55:03,  49.90, 25.3, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:55:13,  49.90, 25.2, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:55:23,  49.90, 25.2, 687, 746, -0.18,  0,   0.00,  45.00
2020/01/15 04:55:33,  49.90, 25.3, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:55:43,  49.90, 25.2, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:55:53,  49.90, 25.3, 687, 746, -0.17,  0,   0.00,  45.00
2020/01/15 04:56:03,  49.90, 25.3, 687, 746, -0.17,  0,   1.00,  45.00
2020/01/15 04:56:13,  49.90, 25.4, 687, 746, -0.16,  0,   1.00,  45.00
2020/01/15 04:56:23,  49.90, 25.2, 686, 746, -0.14,  0,   1.00,  45.00
2020/01/15 04:56:33,  49.90, 25.3, 686, 746, -0.15,  0,   1.00,  45.00
2020/01/15 04:56:43,  49.90, 25.3, 686, 747, -0.15,  0,   1.00,  45.00
2020/01/15 04:56:53,  49.90, 25.3, 686, 746, -0.13,  0,   1.00,  45.00
2020/01/15 04:57:03,  49.90, 25.4, 686, 747, -0.13,  0,   1.00,  45.00
2020/01/15 04:57:13,  49.90, 25.5, 686, 747, -0.15,  0,   1.00,  45.00
2020/01/15 04:57:23,  49.90, 25.4, 686, 747, -0.13,  0,   1.00,  45.00
2020/01/15 04:57:33,  49.90, 25.2, 686, 747, -0.14,  0,   1.00,  45.00
2020/01/15 04:57:43,  49.90, 25.4, 686, 747, -0.14,  0,   1.00,  45.00
2020/01/15 04:57:53,  49.90, 25.3, 686, 747, -0.13,  0,   1.00,  45.00
2020/01/15 04:58:03,  49.90, 25.3, 687, 747, -0.13,  0,   1.00,  45.00
2020/01/15 04:58:13,  49.90, 25.2, 687, 747, -0.12,  0,   1.00,  45.00
2020/01/15 04:58:23,  49.90, 25.3, 687, 747, -0.13,  0,   1.00,  45.00
2020/01/15 04:58:33,  49.90, 25.3, 687, 747, -0.13,  0,   1.00,  45.00
2020/01/15 04:58:43,  49.90, 25.4, 687, 747, -0.13,  0,   1.00,  45.00
2020/01/15 04:58:53,  49.90, 25.3, 688, 747, -0.12,  0,   1.00,  45.00
2020/01/15 04:59:03,  49.90, 25.2, 688, 747, -0.14,  0,   1.00,  45.00
2020/01/15 04:59:13,  49.90, 25.5, 688, 747, -0.12,  0,   1.00,  45.00
2020/01/15 04:59:23,  49.90, 25.3, 689, 747, -0.13,  0,   1.00,  45.00
2020/01/15 04:59:33,  49.90, 25.1, 689, 747, -0.12,  0,   0.00,  45.00
2020/01/15 04:59:43,  49.90, 25.2, 689, 747, -0.15,  0,   0.00,  45.00
2020/01/15 04:59:53,  49.90, 25.2, 689, 747, -0.14,  0,   0.00,  45.00
2020/01/15 05:00:03,  49.90, 25.3, 690, 747, -0.15,  0,   0.00,  45.00
2020/01/15 05:00:13,  49.90, 25.2, 690, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:00:23,  49.90, 25.3, 690, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:00:33,  49.90, 25.4, 691, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:00:43,  49.90, 25.3, 691, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:00:53,  49.90, 25.4, 691, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:01:03,  49.90, 25.3, 691, 747, -0.15,  0,   0.00,  45.00
2020/01/15 05:01:13,  49.90, 25.2, 692, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:01:23,  49.90, 25.2, 692, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:01:33,  49.90, 25.4, 692, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:01:43,  49.90, 25.2, 692, 747, -0.16,  0,   0.00,  45.00
2020/01/15 05:01:53,  49.90, 25.4, 692, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:02:03,  49.90, 25.2, 693, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:02:13,  49.90, 25.5, 693, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:02:23,  49.90, 25.2, 693, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:02:33,  49.90, 25.3, 693, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:02:43,  49.90, 25.2, 693, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:02:53,  49.90, 25.2, 693, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:03:03,  49.90, 25.2, 693, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:03:13,  49.90, 25.2, 693, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:03:23,  49.90, 25.3, 694, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:03:33,  49.90, 25.2, 694, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:03:43,  49.90, 25.2, 694, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:03:53,  49.90, 25.1, 694, 748, -0.17,  0,   0.00,  45.00
2020/01/15 05:04:03,  49.90, 25.3, 694, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:04:13,  49.90, 25.3, 694, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:04:23,  49.90, 25.2, 694, 748, -0.17,  0,   0.00,  45.00
2020/01/15 05:04:33,  49.90, 25.3, 694, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:04:43,  49.90, 25.1, 694, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:04:53,  49.90, 25.2, 694, 748, -0.17,  0,   0.00,  45.00
2020/01/15 05:05:03,  49.90, 25.2, 694, 748, -0.17,  0,   0.00,  45.00
2020/01/15 05:05:13,  49.90, 25.1, 694, 748, -0.16,  0,   0.00,  45.00
2020/01/15 05:05:23,  49.90, 25.2, 694, 748, -0.16,  0,   0.00,  45.00
