:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,47
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/14 18:34:53,  49.90, 25.4, 668, 681, -0.15,  0,   1.60,  45.00
2020/01/14 18:35:03,  49.90, 25.5, 668, 681, -0.15,  0,   1.60,  45.00
2020/01/14 18:35:13,  49.90, 25.5, 667, 681, -0.15,  0,   1.60,  45.00
2020/01/14 18:35:23,  49.90, 25.3, 667, 681, -0.15,  0,   1.60,  45.00
2020/01/14 18:35:33,  49.90, 25.4, 667, 681, -0.15,  0,   1.60,  45.00
2020/01/14 18:35:43,  49.90, 25.4, 667, 681, -0.15,  0,   1.60,  45.00
2020/01/14 18:35:53,  49.90, 25.3, 667, 681, -0.14,  0,   1.60,  45.00
2020/01/14 18:36:03,  49.90, 25.3, 667, 681, -0.14,  0,   1.60,  45.00
2020/01/14 18:36:13,  49.90, 25.4, 667, 681, -0.14,  0,   1.60,  45.00
2020/01/14 18:36:23,  49.90, 25.5, 667, 682, -0.14,  0,   1.60,  45.00
2020/01/14 18:36:33,  49.90, 25.4, 667, 682, -0.14,  0,   1.60,  45.00
2020/01/14 18:36:43,  49.90, 25.4, 667, 682, -0.13,  0,   1.60,  45.00
2020/01/14 18:36:53,  49.90, 25.3, 667, 682, -0.15,  0,   1.60,  45.00
2020/01/14 18:37:03,  49.90, 25.3, 667, 682, -0.14,  0,   1.60,  45.00
2020/01/14 18:37:13,  49.90, 25.4, 667, 682, -0.14,  0,   0.00,  45.00
2020/01/14 18:37:23,  49.90, 25.4, 667, 682, -0.16,  0,   0.00,  45.00
2020/01/14 18:37:33,  49.90, 25.4, 667, 682, -0.16,  0,   0.00,  45.00
2020/01/14 18:37:43,  49.90, 25.5, 667, 682, -0.16,  0,   0.00,  45.00
2020/01/14 18:37:53,  49.90, 25.5, 667, 682, -0.17,  0,   0.00,  45.00
2020/01/14 18:38:03,  49.90, 25.5, 668, 682, -0.17,  0,   0.00,  45.00
2020/01/14 18:38:13,  49.90, 25.5, 668, 682, -0.17,  0,   0.00,  45.00
2020/01/14 18:38:23,  49.90, 25.5, 668, 682, -0.17,  0,   0.00,  45.00
2020/01/14 18:38:33,  49.90, 25.4, 668, 682, -0.17,  0,   0.00,  45.00
2020/01/14 18:38:43,  49.90, 25.5, 668, 682, -0.17,  0,   0.00,  45.00
2020/01/14 18:38:53,  49.90, 25.5, 668, 682, -0.17,  0,   0.00,  45.00
2020/01/14 18:39:03,  49.90, 25.5, 668, 682, -0.17,  0,   0.00,  45.00
2020/01/14 18:39:13,  49.90, 25.5, 668, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:39:23,  49.90, 25.5, 669, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:39:33,  49.90, 25.4, 669, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:39:43,  49.90, 25.5, 669, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:39:53,  49.90, 25.4, 669, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:40:03,  49.90, 25.5, 669, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:40:13,  49.90, 25.5, 669, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:40:23,  49.90, 25.4, 669, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:40:33,  49.90, 25.5, 668, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:40:43,  49.90, 25.5, 668, 682, -0.18,  0,   0.00,  45.00
2020/01/14 18:40:53,  49.90, 25.5, 668, 682, -0.18,  0,   1.60,  45.00
2020/01/14 18:41:03,  49.90, 25.4, 668, 682, -0.16,  0,   1.60,  45.00
2020/01/14 18:41:13,  49.90, 25.4, 668, 682, -0.16,  0,   1.60,  45.00
2020/01/14 18:41:23,  49.90, 25.4, 668, 683, -0.15,  0,   1.60,  45.00
2020/01/14 18:41:33,  49.90, 25.4, 668, 683, -0.15,  0,   1.60,  45.00
2020/01/14 18:41:43,  49.90, 25.4, 668, 683, -0.16,  0,   1.60,  45.00
2020/01/14 18:41:53,  49.90, 25.5, 668, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:42:03,  49.90, 25.5, 667, 683, -0.15,  0,   1.60,  45.00
2020/01/14 18:42:13,  49.90, 25.4, 667, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:42:23,  49.90, 25.5, 667, 683, -0.15,  0,   1.60,  45.00
2020/01/14 18:42:33,  49.90, 25.5, 667, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:42:43,  49.90, 25.3, 667, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:42:53,  49.90, 25.4, 667, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:43:03,  49.90, 25.4, 667, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:43:13,  49.90, 25.4, 667, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:43:23,  49.90, 25.4, 667, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:43:33,  49.90, 25.5, 667, 683, -0.13,  0,   1.60,  45.00
2020/01/14 18:43:43,  49.90, 25.4, 667, 683, -0.14,  0,   0.00,  45.00
2020/01/14 18:43:53,  49.90, 25.5, 667, 683, -0.16,  0,   0.00,  45.00
2020/01/14 18:44:03,  49.90, 25.6, 667, 683, -0.16,  0,   0.00,  45.00
2020/01/14 18:44:13,  49.90, 25.6, 667, 683, -0.16,  0,   0.00,  45.00
2020/01/14 18:44:23,  49.90, 25.5, 667, 683, -0.17,  0,   0.00,  45.00
2020/01/14 18:44:33,  49.90, 25.5, 668, 683, -0.17,  0,   0.00,  45.00
2020/01/14 18:44:43,  49.90, 25.5, 668, 683, -0.17,  0,   0.00,  45.00
2020/01/14 18:44:53,  49.90, 25.5, 668, 683, -0.17,  0,   0.00,  45.00
2020/01/14 18:45:03,  49.90, 25.6, 668, 683, -0.17,  0,   0.00,  45.00
2020/01/14 18:45:13,  49.90, 25.6, 668, 683, -0.18,  0,   0.00,  45.00
2020/01/14 18:45:23,  49.90, 25.6, 669, 683, -0.18,  0,   0.00,  45.00
2020/01/14 18:45:33,  49.90, 25.6, 669, 683, -0.18,  0,   0.00,  45.00
2020/01/14 18:45:43,  49.90, 25.6, 669, 683, -0.18,  0,   0.00,  45.00
2020/01/14 18:45:53,  49.90, 25.6, 669, 683, -0.18,  0,   1.60,  45.00
2020/01/14 18:46:03,  49.90, 25.5, 669, 683, -0.16,  0,   1.60,  45.00
2020/01/14 18:46:13,  49.90, 25.5, 669, 683, -0.15,  0,   1.60,  45.00
2020/01/14 18:46:23,  49.90, 25.5, 669, 683, -0.15,  0,   1.60,  45.00
2020/01/14 18:46:33,  49.90, 25.5, 669, 683, -0.15,  0,   1.60,  45.00
2020/01/14 18:46:43,  49.90, 25.6, 669, 683, -0.14,  0,   1.60,  45.00
2020/01/14 18:46:53,  49.90, 25.6, 669, 684, -0.14,  0,   1.60,  45.00
2020/01/14 18:47:03,  49.90, 25.7, 669, 684, -0.14,  0,   1.60,  45.00
2020/01/14 18:47:13,  49.90, 25.5, 669, 684, -0.14,  0,   1.60,  45.00
2020/01/14 18:47:23,  49.90, 25.5, 669, 684, -0.14,  0,   1.60,  45.00
2020/01/14 18:47:33,  49.90, 25.5, 669, 684, -0.15,  0,   0.00,  45.00
2020/01/14 18:47:43,  49.90, 25.6, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:47:53,  49.90, 25.6, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:48:03,  49.90, 25.5, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:48:13,  49.90, 25.7, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:48:23,  49.90, 25.7, 669, 684, -0.17,  0,   0.00,  45.00
2020/01/14 18:48:33,  49.90, 25.6, 670, 684, -0.17,  0,   0.00,  45.00
2020/01/14 18:48:43,  49.90, 25.4, 670, 684, -0.17,  0,   0.00,  45.00
2020/01/14 18:48:53,  49.90, 25.6, 670, 684, -0.17,  0,   0.00,  45.00
2020/01/14 18:49:03,  49.90, 25.6, 670, 684, -0.18,  0,   0.00,  45.00
2020/01/14 18:49:13,  49.90, 25.5, 670, 684, -0.18,  0,   0.00,  45.00
2020/01/14 18:49:23,  49.90, 25.6, 670, 684, -0.18,  0,   0.00,  45.00
2020/01/14 18:49:33,  49.90, 25.5, 670, 684, -0.18,  0,   0.00,  45.00
2020/01/14 18:49:43,  49.90, 25.6, 670, 684, -0.18,  0,   0.00,  45.00
2020/01/14 18:49:53,  49.90, 25.6, 670, 684, -0.18,  0,   0.00,  45.00
2020/01/14 18:50:03,  49.90, 25.6, 670, 684, -0.18,  0,   0.00,  45.00
2020/01/14 18:50:13,  49.90, 25.6, 670, 684, -0.18,  0,   1.60,  45.00
2020/01/14 18:50:23,  49.90, 25.6, 670, 684, -0.17,  0,   1.60,  45.00
2020/01/14 18:50:33,  49.90, 25.6, 670, 684, -0.15,  0,   1.60,  45.00
2020/01/14 18:50:43,  49.90, 25.6, 670, 684, -0.15,  0,   1.60,  45.00
2020/01/14 18:50:53,  49.90, 25.7, 670, 684, -0.15,  0,   1.60,  45.00
2020/01/14 18:51:03,  49.90, 25.6, 670, 684, -0.14,  0,   1.60,  45.00
2020/01/14 18:51:13,  49.90, 25.6, 670, 684, -0.14,  0,   1.60,  45.00
2020/01/14 18:51:23,  49.90, 25.6, 670, 684, -0.14,  0,   1.60,  45.00
2020/01/14 18:51:33,  49.90, 25.5, 669, 684, -0.14,  0,   0.00,  45.00
2020/01/14 18:51:43,  49.90, 25.8, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:51:53,  49.90, 25.7, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:52:03,  49.90, 25.6, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:52:13,  49.90, 25.7, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:52:23,  49.90, 25.6, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:52:33,  49.90, 25.7, 669, 684, -0.16,  0,   0.00,  45.00
2020/01/14 18:52:43,  49.90, 25.7, 669, 684, -0.17,  0,   0.00,  45.00
2020/01/14 18:52:53,  49.90, 25.7, 669, 684, -0.17,  0,   0.00,  45.00
2020/01/14 18:53:03,  49.90, 25.9, 669, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:53:13,  49.90, 25.9, 669, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:53:23,  49.90, 25.9, 670, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:53:33,  49.90, 25.8, 670, 684, -0.17,  0,   0.00,  45.00
2020/01/14 18:53:43,  49.90, 25.9, 670, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:53:53,  49.90, 25.9, 670, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:54:03,  49.90, 25.9, 670, 685, -0.17,  0,   1.60,  45.00
2020/01/14 18:54:13,  49.90, 25.8, 670, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:54:23,  49.90, 25.8, 670, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:54:33,  49.90, 25.8, 670, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:54:43,  49.90, 25.9, 670, 685, -0.13,  0,   1.60,  45.00
2020/01/14 18:54:53,  49.90, 25.9, 670, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:55:03,  49.90, 25.8, 670, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:55:13,  49.90, 25.8, 670, 685, -0.13,  0,   0.00,  45.00
2020/01/14 18:55:23,  49.90, 25.8, 670, 685, -0.15,  0,   0.00,  45.00
2020/01/14 18:55:33,  49.90, 25.8, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:55:43,  49.90, 25.8, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:55:53,  49.90, 25.8, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:56:03,  49.90, 25.8, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:56:13,  49.90, 25.8, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:56:23,  49.90, 25.8, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:56:33,  49.90, 25.8, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:56:43,  49.90, 25.9, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:56:53,  49.90, 25.8, 670, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:57:03,  49.90, 25.9, 671, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:57:13,  49.90, 25.9, 671, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:57:23,  49.90, 25.8, 671, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:57:33,  49.90, 25.8, 671, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:57:43,  49.90, 25.7, 671, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:57:53,  49.90, 25.8, 671, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:58:03,  49.90, 25.7, 671, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:58:13,  49.90, 25.7, 671, 685, -0.17,  0,   0.00,  45.00
2020/01/14 18:58:23,  49.90, 25.8, 671, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:58:33,  49.90, 25.7, 671, 685, -0.16,  0,   0.00,  45.00
2020/01/14 18:58:43,  49.90, 25.8, 671, 685, -0.17,  0,   1.60,  45.00
2020/01/14 18:58:53,  49.90, 25.7, 671, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:59:03,  49.90, 25.6, 671, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:59:13,  49.90, 25.6, 671, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:59:23,  49.90, 25.5, 671, 685, -0.14,  0,   1.60,  45.00
2020/01/14 18:59:33,  49.90, 25.5, 671, 685, -0.13,  0,   1.60,  45.00
2020/01/14 18:59:43,  49.90, 25.7, 671, 686, -0.13,  0,   1.60,  45.00
2020/01/14 18:59:53,  49.90, 25.7, 671, 685, -0.13,  0,   1.60,  45.00
2020/01/14 19:00:03,  49.90, 25.6, 671, 685, -0.13,  0,   1.60,  45.00
2020/01/14 19:00:13,  49.90, 25.5, 671, 685, -0.12,  0,   1.60,  45.00
2020/01/14 19:00:23,  49.90, 25.7, 672, 686, -0.13,  0,   1.60,  45.00
2020/01/14 19:00:33,  49.90, 25.7, 672, 685, -0.12,  0,   1.60,  45.00
2020/01/14 19:00:43,  49.90, 25.8, 672, 686, -0.13,  0,   0.00,  45.00
2020/01/14 19:00:53,  49.90, 25.9, 672, 686, -0.14,  0,   0.00,  45.00
2020/01/14 19:01:03,  49.90, 25.8, 672, 686, -0.15,  0,   0.00,  45.00
2020/01/14 19:01:13,  49.90, 25.8, 673, 686, -0.15,  0,   0.00,  45.00
2020/01/14 19:01:23,  49.90, 25.8, 673, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:01:33,  49.90, 25.9, 673, 686, -0.15,  0,   0.00,  45.00
2020/01/14 19:01:43,  49.90, 25.7, 673, 686, -0.15,  0,   0.00,  45.00
2020/01/14 19:01:53,  49.90, 25.8, 674, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:02:03,  49.90, 25.7, 674, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:02:13,  49.90, 25.7, 674, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:02:23,  49.90, 25.8, 674, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:02:33,  49.90, 25.8, 675, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:02:43,  49.90, 25.7, 675, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:02:53,  49.90, 25.7, 675, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:03:03,  49.90, 25.7, 675, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:03:13,  49.90, 25.8, 675, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:03:23,  49.90, 25.7, 675, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:03:33,  49.90, 25.6, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:03:43,  49.90, 25.7, 676, 686, -0.16,  0,   0.00,  45.00
2020/01/14 19:03:53,  49.90, 25.8, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:04:03,  49.90, 25.9, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:04:13,  49.90, 25.8, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:04:23,  49.90, 25.7, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:04:33,  49.90, 25.7, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:04:43,  49.90, 25.6, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:04:53,  49.90, 25.6, 676, 686, -0.18,  0,   0.00,  45.00
2020/01/14 19:05:03,  49.90, 25.4, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:05:13,  49.90, 25.5, 676, 686, -0.17,  0,   0.00,  45.00
2020/01/14 19:05:23,  49.90, 25.4, 676, 686, -0.17,  0,   0.00,  45.00
