:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,36
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/10 04:34:53,  49.40, 24.9, 603, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:35:03,  49.40, 24.7, 603, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:35:13,  49.40, 24.9, 603, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:35:23,  49.40, 25.0, 603, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:35:33,  49.40, 24.7, 603, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:35:43,  49.40, 24.6, 603, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:35:53,  49.40, 24.9, 603, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:36:03,  49.40, 24.9, 603, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:36:13,  49.40, 24.8, 604, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:36:23,  49.40, 24.9, 604, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:36:33,  49.40, 25.0, 603, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:36:43,  49.40, 24.7, 603, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:36:53,  49.40, 25.0, 603, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:37:03,  49.40, 24.9, 603, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:37:13,  49.40, 24.9, 603, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:37:23,  49.40, 24.9, 603, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:37:33,  49.40, 24.9, 603, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:37:43,  49.40, 24.9, 603, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:37:53,  49.40, 25.0, 602, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:38:03,  49.40, 25.0, 602, 617, -0.20,  0,   0.00,  45.00
2020/01/10 04:38:13,  49.40, 24.7, 602, 617, -0.20,  0,   0.00,  45.00
2020/01/10 04:38:23,  49.40, 24.8, 602, 617, -0.20,  0,   0.00,  45.00
2020/01/10 04:38:33,  49.40, 25.0, 602, 617, -0.20,  0,   0.00,  45.00
2020/01/10 04:38:43,  49.40, 24.8, 601, 617, -0.20,  0,   0.00,  45.00
2020/01/10 04:38:53,  49.40, 24.8, 601, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:39:03,  49.40, 25.0, 601, 617, -0.20,  0,   0.00,  45.00
2020/01/10 04:39:13,  49.40, 24.8, 600, 617, -0.21,  0,   0.00,  45.00
2020/01/10 04:39:23,  49.40, 24.9, 600, 617, -0.20,  0,   1.80,  45.00
2020/01/10 04:39:33,  49.40, 24.8, 600, 617, -0.16,  0,   1.80,  45.00
2020/01/10 04:39:43,  49.40, 24.9, 600, 617, -0.15,  0,   1.80,  45.00
2020/01/10 04:39:53,  49.40, 24.7, 599, 617, -0.14,  0,   1.80,  45.00
2020/01/10 04:40:03,  49.40, 25.0, 599, 617, -0.15,  0,   1.80,  45.00
2020/01/10 04:40:13,  49.40, 24.7, 599, 617, -0.14,  0,   1.80,  45.00
2020/01/10 04:40:23,  49.40, 24.7, 598, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:40:33,  49.40, 24.8, 598, 617, -0.14,  0,   1.80,  45.00
2020/01/10 04:40:43,  49.40, 24.9, 598, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:40:53,  49.40, 24.8, 597, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:41:03,  49.40, 24.5, 597, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:41:13,  49.40, 24.8, 597, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:41:23,  49.40, 24.7, 597, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:41:33,  49.40, 24.7, 597, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:41:43,  49.40, 24.7, 596, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:41:53,  49.40, 24.8, 596, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:42:03,  49.40, 25.0, 596, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:42:13,  49.40, 24.9, 596, 617, -0.13,  0,   0.00,  45.00
2020/01/10 04:42:23,  49.40, 24.7, 596, 617, -0.15,  0,   0.00,  45.00
2020/01/10 04:42:33,  49.40, 24.7, 596, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:42:43,  49.40, 24.9, 596, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:42:53,  49.40, 24.9, 596, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:43:03,  49.40, 25.1, 596, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:43:13,  49.40, 24.9, 596, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:43:23,  49.40, 25.1, 596, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:43:33,  49.40, 24.9, 596, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:43:43,  49.40, 24.9, 596, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:43:53,  49.40, 25.2, 596, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:44:03,  49.40, 25.1, 596, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:44:13,  49.40, 25.0, 596, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:44:23,  49.40, 25.1, 596, 617, -0.20,  0,   0.00,  45.00
2020/01/10 04:44:33,  49.40, 25.1, 596, 617, -0.19,  0,   0.00,  45.00
2020/01/10 04:44:43,  49.40, 25.0, 596, 617, -0.18,  0,   1.80,  45.00
2020/01/10 04:44:53,  49.40, 25.2, 596, 617, -0.17,  0,   1.80,  45.00
2020/01/10 04:45:03,  49.40, 25.0, 596, 617, -0.15,  0,   1.80,  45.00
2020/01/10 04:45:13,  49.40, 24.9, 596, 617, -0.15,  0,   1.80,  45.00
2020/01/10 04:45:23,  49.40, 24.8, 596, 617, -0.14,  0,   1.80,  45.00
2020/01/10 04:45:33,  49.40, 24.8, 595, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:45:43,  49.40, 25.0, 595, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:45:53,  49.40, 24.7, 595, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:46:03,  49.40, 24.9, 595, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:46:13,  49.40, 24.7, 595, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:46:23,  49.40, 24.8, 594, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:46:33,  49.40, 24.9, 594, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:46:43,  49.40, 24.7, 594, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:46:53,  49.40, 25.0, 594, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:47:03,  49.40, 24.9, 594, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:47:13,  49.40, 24.9, 594, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:47:23,  49.40, 25.1, 594, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:47:33,  49.40, 24.7, 594, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:47:43,  49.40, 24.8, 594, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:47:53,  49.40, 25.0, 594, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:48:03,  49.40, 24.9, 594, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:48:13,  49.40, 24.9, 595, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:48:23,  49.40, 24.7, 595, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:48:33,  49.40, 24.6, 595, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:48:43,  49.40, 24.9, 595, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:48:53,  49.40, 24.7, 595, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:49:03,  49.40, 24.6, 595, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:49:13,  49.40, 24.9, 596, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:49:23,  49.40, 24.7, 596, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:49:33,  49.40, 24.8, 596, 617, -0.12,  0,   0.00,  45.00
2020/01/10 04:49:43,  49.40, 24.8, 596, 617, -0.14,  0,   0.00,  45.00
2020/01/10 04:49:53,  49.40, 24.8, 597, 617, -0.15,  0,   0.00,  45.00
2020/01/10 04:50:03,  49.40, 24.8, 597, 617, -0.15,  0,   0.00,  45.00
2020/01/10 04:50:13,  49.40, 25.0, 597, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:50:23,  49.40, 24.9, 598, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:50:33,  49.40, 24.9, 598, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:50:43,  49.40, 24.8, 598, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:50:53,  49.40, 24.8, 598, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:51:03,  49.40, 24.8, 599, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:51:13,  49.40, 24.7, 599, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:51:23,  49.40, 24.9, 599, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:51:33,  49.40, 24.8, 599, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:51:43,  49.40, 24.9, 599, 617, -0.18,  0,   0.00,  45.00
2020/01/10 04:51:53,  49.40, 24.7, 599, 617, -0.17,  0,   0.00,  45.00
2020/01/10 04:52:03,  49.40, 24.6, 600, 617, -0.17,  0,   1.80,  45.00
2020/01/10 04:52:13,  49.40, 24.6, 600, 617, -0.16,  0,   1.80,  45.00
2020/01/10 04:52:23,  49.40, 24.8, 600, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:52:33,  49.40, 24.7, 599, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:52:43,  49.40, 24.7, 599, 617, -0.13,  0,   1.80,  45.00
2020/01/10 04:52:53,  49.40, 24.7, 599, 616, -0.13,  0,   1.80,  45.00
2020/01/10 04:53:03,  49.40, 24.7, 599, 616, -0.12,  0,   1.80,  45.00
2020/01/10 04:53:13,  49.40, 24.8, 599, 616, -0.12,  0,   1.80,  45.00
2020/01/10 04:53:23,  49.40, 24.7, 599, 616, -0.13,  0,   1.80,  45.00
2020/01/10 04:53:33,  49.40, 24.8, 599, 616, -0.12,  0,   1.80,  45.00
2020/01/10 04:53:43,  49.40, 24.5, 599, 616, -0.13,  0,   1.80,  45.00
2020/01/10 04:53:53,  49.40, 25.0, 599, 616, -0.12,  0,   1.80,  45.00
2020/01/10 04:54:03,  49.40, 25.0, 599, 616, -0.12,  0,   1.80,  45.00
2020/01/10 04:54:13,  49.40, 24.6, 599, 616, -0.12,  0,   1.80,  45.00
2020/01/10 04:54:23,  49.40, 24.8, 599, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:54:33,  49.40, 24.7, 599, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:54:43,  49.40, 25.0, 599, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:54:53,  49.40, 24.8, 599, 616, -0.12,  0,   1.80,  45.00
2020/01/10 04:55:03,  49.40, 24.8, 599, 617, -0.12,  0,   1.80,  45.00
2020/01/10 04:55:13,  49.40, 24.8, 600, 616, -0.11,  0,   1.80,  45.00
2020/01/10 04:55:23,  49.40, 24.7, 600, 616, -0.11,  0,   0.00,  45.00
2020/01/10 04:55:33,  49.40, 24.9, 600, 616, -0.14,  0,   0.00,  45.00
2020/01/10 04:55:43,  49.40, 24.9, 600, 616, -0.14,  0,   0.00,  45.00
2020/01/10 04:55:53,  49.40, 25.0, 600, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:56:03,  49.40, 24.8, 601, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:56:13,  49.40, 25.0, 601, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:56:23,  49.40, 25.0, 601, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:56:33,  49.40, 25.1, 601, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:56:43,  49.40, 25.0, 601, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:56:53,  49.40, 24.7, 602, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:57:03,  49.40, 24.9, 602, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:57:13,  49.40, 24.9, 602, 616, -0.14,  0,   0.00,  45.00
2020/01/10 04:57:23,  49.40, 25.0, 602, 616, -0.14,  0,   0.00,  45.00
2020/01/10 04:57:33,  49.40, 25.0, 602, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:57:43,  49.40, 24.8, 602, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:57:53,  49.40, 24.8, 602, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:58:03,  49.40, 24.8, 603, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:58:13,  49.40, 24.8, 603, 617, -0.16,  0,   0.00,  45.00
2020/01/10 04:58:23,  49.40, 24.8, 603, 616, -0.16,  0,   0.00,  45.00
2020/01/10 04:58:33,  49.40, 24.7, 603, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:58:43,  49.40, 24.7, 603, 616, -0.15,  0,   0.00,  45.00
2020/01/10 04:58:53,  49.40, 24.8, 603, 616, -0.16,  0,   0.00,  45.00
2020/01/10 04:59:03,  49.40, 24.8, 603, 616, -0.17,  0,   0.00,  45.00
2020/01/10 04:59:13,  49.40, 24.7, 603, 616, -0.17,  0,   1.80,  45.00
2020/01/10 04:59:23,  49.40, 24.8, 603, 616, -0.14,  0,   1.80,  45.00
2020/01/10 04:59:33,  49.40, 24.6, 603, 616, -0.13,  0,   1.80,  45.00
2020/01/10 04:59:43,  49.40, 24.8, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 04:59:53,  49.40, 24.8, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:00:03,  49.40, 24.8, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:00:13,  49.40, 24.7, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:00:23,  49.40, 24.7, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:00:33,  49.40, 24.7, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:00:43,  49.40, 24.7, 603, 616, -0.13,  0,   1.80,  45.00
2020/01/10 05:00:53,  49.40, 24.7, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:01:03,  49.40, 24.7, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:01:13,  49.40, 24.7, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:01:23,  49.40, 24.6, 603, 616, -0.11,  0,   1.80,  45.00
2020/01/10 05:01:33,  49.40, 24.6, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:01:43,  49.40, 24.9, 603, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:01:53,  49.40, 24.7, 603, 616, -0.13,  0,   1.80,  45.00
2020/01/10 05:02:03,  49.40, 24.8, 604, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:02:13,  49.40, 24.8, 604, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:02:23,  49.40, 24.8, 604, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:02:33,  49.40, 24.7, 604, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:02:43,  49.40, 24.7, 604, 616, -0.12,  0,   1.80,  45.00
2020/01/10 05:02:53,  49.40, 24.7, 604, 616, -0.11,  0,   1.80,  45.00
2020/01/10 05:03:03,  49.40, 24.7, 604, 616, -0.13,  0,   0.00,  45.00
2020/01/10 05:03:13,  49.40, 24.9, 605, 616, -0.14,  0,   0.00,  45.00
2020/01/10 05:03:23,  49.40, 24.7, 605, 616, -0.15,  0,   0.00,  45.00
2020/01/10 05:03:33,  49.40, 24.7, 605, 616, -0.16,  0,   0.00,  45.00
2020/01/10 05:03:43,  49.40, 24.8, 605, 616, -0.15,  0,   0.00,  45.00
2020/01/10 05:03:53,  49.40, 24.8, 606, 616, -0.16,  0,   0.00,  45.00
2020/01/10 05:04:03,  49.40, 24.8, 606, 616, -0.16,  0,   0.00,  45.00
2020/01/10 05:04:13,  49.40, 24.8, 606, 616, -0.16,  0,   0.00,  45.00
2020/01/10 05:04:23,  49.40, 24.8, 606, 616, -0.17,  0,   0.00,  45.00
2020/01/10 05:04:33,  49.40, 24.7, 606, 616, -0.16,  0,   0.00,  45.00
2020/01/10 05:04:43,  49.40, 24.7, 606, 616, -0.16,  0,   0.00,  45.00
2020/01/10 05:04:53,  49.40, 24.7, 606, 616, -0.17,  0,   0.00,  45.00
2020/01/10 05:05:03,  49.40, 24.8, 606, 616, -0.18,  0,   0.00,  45.00
2020/01/10 05:05:13,  49.40, 24.7, 606, 616, -0.18,  0,   0.00,  45.00
2020/01/10 05:05:23,  49.40, 24.7, 606, 616, -0.17,  0,   0.00,  45.00
