:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,94
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2019/12/23 16:04:56,  49.20, 24.1, 616, 614, -0.24,  0,   0.00,  45.00
2019/12/23 16:05:06,  49.20, 24.2, 616, 614, -0.24,  0,   0.00,  45.00
2019/12/23 16:05:16,  49.20, 23.9, 616, 614, -0.25,  0,   0.00,  45.00
2019/12/23 16:05:26,  49.20, 24.0, 617, 614, -0.25,  0,   0.00,  45.00
2019/12/23 16:05:36,  49.20, 24.2, 617, 614, -0.24,  0,   0.00,  45.00
2019/12/23 16:05:46,  49.20, 24.2, 617, 614, -0.25,  0,   0.00,  45.00
2019/12/23 16:05:56,  49.20, 24.0, 617, 614, -0.26,  0,   0.00,  45.00
2019/12/23 16:06:06,  49.20, 24.1, 617, 614, -0.25,  0,   0.00,  45.00
2019/12/23 16:06:16,  49.20, 23.9, 617, 614, -0.25,  0,   0.00,  45.00
2019/12/23 16:06:26,  49.20, 24.2, 617, 614, -0.26,  0,   0.00,  45.00
2019/12/23 16:06:36,  49.20, 23.9, 617, 615, -0.27,  0,   0.00,  45.00
2019/12/23 16:06:46,  49.20, 23.7, 617, 615, -0.25,  0,   0.00,  45.00
2019/12/23 16:06:56,  49.20, 24.1, 617, 614, -0.26,  0,   0.00,  45.00
2019/12/23 16:07:06,  49.20, 23.9, 617, 614, -0.27,  0,   0.00,  45.00
2019/12/23 16:07:16,  49.20, 24.0, 617, 615, -0.26,  0,   0.00,  45.00
2019/12/23 16:07:26,  49.20, 23.9, 617, 615, -0.27,  0,   0.00,  45.00
2019/12/23 16:07:36,  49.20, 24.1, 617, 615, -0.26,  0,   1.60,  45.00
2019/12/23 16:07:46,  49.20, 24.3, 617, 615, -0.22,  0,   1.60,  45.00
2019/12/23 16:07:56,  49.20, 23.8, 617, 615, -0.21,  0,   1.60,  45.00
2019/12/23 16:08:06,  49.20, 23.9, 617, 615, -0.21,  0,   1.60,  45.00
2019/12/23 16:08:16,  49.20, 23.9, 616, 615, -0.21,  0,   1.60,  45.00
2019/12/23 16:08:26,  49.20, 24.2, 616, 615, -0.19,  0,   1.60,  45.00
2019/12/23 16:08:36,  49.20, 24.0, 616, 615, -0.19,  0,   1.60,  45.00
2019/12/23 16:08:46,  49.20, 24.0, 616, 615, -0.20,  0,   1.60,  45.00
2019/12/23 16:08:56,  49.20, 24.2, 616, 615, -0.20,  0,   1.60,  45.00
2019/12/23 16:09:06,  49.20, 23.9, 616, 615, -0.18,  0,   1.60,  45.00
2019/12/23 16:09:16,  49.20, 23.9, 616, 615, -0.18,  0,   1.60,  45.00
2019/12/23 16:09:26,  49.20, 24.1, 616, 615, -0.18,  0,   1.60,  45.00
2019/12/23 16:09:36,  49.20, 24.0, 616, 615, -0.19,  0,   1.60,  45.00
2019/12/23 16:09:46,  49.20, 23.8, 616, 615, -0.19,  0,   1.60,  45.00
2019/12/23 16:09:56,  49.20, 24.1, 616, 615, -0.19,  0,   1.60,  45.00
2019/12/23 16:10:06,  49.20, 23.8, 616, 615, -0.19,  0,   1.60,  45.00
2019/12/23 16:10:16,  49.20, 24.0, 616, 615, -0.18,  0,   1.60,  45.00
2019/12/23 16:10:26,  49.20, 23.7, 616, 615, -0.18,  0,   1.60,  45.00
2019/12/23 16:10:36,  49.20, 23.9, 616, 615, -0.18,  0,   1.60,  45.00
2019/12/23 16:10:46,  49.20, 24.0, 616, 615, -0.18,  0,   1.60,  45.00
2019/12/23 16:10:56,  49.20, 23.9, 616, 615, -0.18,  0,   1.60,  45.00
2019/12/23 16:11:06,  49.20, 23.7, 617, 615, -0.19,  0,   0.00,  45.00
2019/12/23 16:11:16,  49.20, 23.8, 617, 615, -0.22,  0,   0.00,  45.00
2019/12/23 16:11:26,  49.20, 23.9, 617, 615, -0.24,  0,   0.00,  45.00
2019/12/23 16:11:36,  49.20, 24.0, 617, 615, -0.24,  0,   0.00,  45.00
2019/12/23 16:11:46,  49.20, 23.9, 618, 615, -0.24,  0,   0.00,  45.00
2019/12/23 16:11:56,  49.20, 23.8, 618, 615, -0.25,  0,   0.00,  45.00
2019/12/23 16:12:06,  49.20, 24.1, 618, 615, -0.24,  0,   0.00,  45.00
2019/12/23 16:12:16,  49.20, 23.7, 619, 615, -0.25,  0,   0.00,  45.00
2019/12/23 16:12:26,  49.20, 24.1, 619, 615, -0.24,  0,   0.00,  45.00
2019/12/23 16:12:36,  49.20, 23.9, 619, 616, -0.25,  0,   0.00,  45.00
2019/12/23 16:12:46,  49.20, 24.0, 619, 616, -0.25,  0,   0.00,  45.00
2019/12/23 16:12:56,  49.20, 24.1, 619, 616, -0.24,  0,   0.00,  45.00
2019/12/23 16:13:06,  49.20, 24.2, 619, 616, -0.24,  0,   0.00,  45.00
2019/12/23 16:13:16,  49.20, 23.7, 619, 616, -0.25,  0,   1.60,  45.00
2019/12/23 16:13:26,  49.20, 24.1, 619, 616, -0.20,  0,   1.60,  45.00
2019/12/23 16:13:36,  49.20, 24.2, 619, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:13:46,  49.20, 23.9, 619, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:13:56,  49.20, 24.0, 619, 616, -0.19,  0,   1.60,  45.00
2019/12/23 16:14:06,  49.20, 23.9, 619, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:14:16,  49.20, 24.1, 619, 616, -0.19,  0,   1.60,  45.00
2019/12/23 16:14:26,  49.20, 23.8, 619, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:14:36,  49.20, 23.7, 619, 616, -0.19,  0,   1.60,  45.00
2019/12/23 16:14:46,  49.20, 23.9, 619, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:14:56,  49.20, 23.8, 619, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:15:06,  49.20, 23.8, 619, 616, -0.19,  0,   1.60,  45.00
2019/12/23 16:15:16,  49.20, 23.9, 620, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:15:26,  49.20, 23.9, 620, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:15:36,  49.20, 23.9, 620, 616, -0.18,  0,   1.60,  45.00
2019/12/23 16:15:46,  49.20, 23.7, 620, 616, -0.19,  0,   1.60,  45.00
2019/12/23 16:15:56,  49.20, 23.9, 620, 616, -0.18,  0,   0.00,  45.00
2019/12/23 16:16:06,  49.20, 24.0, 621, 616, -0.22,  0,   0.00,  45.00
2019/12/23 16:16:16,  49.20, 24.0, 621, 616, -0.21,  0,   0.00,  45.00
2019/12/23 16:16:26,  49.20, 24.0, 621, 616, -0.23,  0,   0.00,  45.00
2019/12/23 16:16:36,  49.20, 24.0, 622, 616, -0.24,  0,   0.00,  45.00
2019/12/23 16:16:46,  49.20, 23.9, 622, 616, -0.23,  0,   0.00,  45.00
2019/12/23 16:16:56,  49.20, 23.9, 622, 616, -0.24,  0,   0.00,  45.00
2019/12/23 16:17:06,  49.20, 23.9, 622, 616, -0.25,  0,   0.00,  45.00
2019/12/23 16:17:16,  49.20, 24.0, 623, 616, -0.23,  0,   0.00,  45.00
2019/12/23 16:17:26,  49.20, 24.0, 623, 616, -0.24,  0,   0.00,  45.00
2019/12/23 16:17:36,  49.20, 23.9, 624, 616, -0.24,  0,   0.00,  45.00
2019/12/23 16:17:46,  49.20, 24.0, 623, 617, -0.24,  0,   0.00,  45.00
2019/12/23 16:17:56,  49.20, 23.9, 624, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:18:06,  49.20, 24.0, 624, 617, -0.24,  0,   0.00,  45.00
2019/12/23 16:18:16,  49.20, 24.1, 624, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:18:26,  49.20, 24.0, 624, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:18:36,  49.20, 24.0, 624, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:18:46,  49.20, 24.0, 624, 617, -0.24,  0,   0.00,  45.00
2019/12/23 16:18:56,  49.20, 24.1, 623, 617, -0.26,  0,   0.00,  45.00
2019/12/23 16:19:06,  49.20, 23.7, 624, 617, -0.25,  0,   1.60,  45.00
2019/12/23 16:19:16,  49.20, 24.0, 624, 617, -0.22,  0,   1.60,  45.00
2019/12/23 16:19:26,  49.20, 23.8, 623, 617, -0.19,  0,   1.60,  45.00
2019/12/23 16:19:36,  49.20, 23.8, 623, 617, -0.20,  0,   1.60,  45.00
2019/12/23 16:19:46,  49.20, 23.9, 623, 617, -0.20,  0,   1.60,  45.00
2019/12/23 16:19:56,  49.20, 23.6, 623, 617, -0.20,  0,   1.60,  45.00
2019/12/23 16:20:06,  49.20, 24.1, 623, 617, -0.19,  0,   1.60,  45.00
2019/12/23 16:20:16,  49.20, 23.9, 623, 617, -0.20,  0,   1.60,  45.00
2019/12/23 16:20:26,  49.20, 24.1, 623, 617, -0.19,  0,   1.60,  45.00
2019/12/23 16:20:36,  49.20, 23.9, 623, 617, -0.19,  0,   1.60,  45.00
2019/12/23 16:20:46,  49.20, 23.7, 623, 617, -0.19,  0,   1.60,  45.00
2019/12/23 16:20:56,  49.20, 23.9, 623, 617, -0.19,  0,   1.60,  45.00
2019/12/23 16:21:06,  49.20, 23.9, 623, 617, -0.20,  0,   0.00,  45.00
2019/12/23 16:21:16,  49.20, 23.9, 623, 617, -0.22,  0,   0.00,  45.00
2019/12/23 16:21:26,  49.20, 24.1, 623, 617, -0.24,  0,   0.00,  45.00
2019/12/23 16:21:36,  49.20, 24.0, 623, 617, -0.24,  0,   0.00,  45.00
2019/12/23 16:21:46,  49.20, 23.9, 623, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:21:56,  49.20, 24.0, 623, 617, -0.24,  0,   0.00,  45.00
2019/12/23 16:22:06,  49.20, 23.9, 623, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:22:16,  49.20, 24.1, 624, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:22:26,  49.20, 23.9, 624, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:22:36,  49.20, 23.9, 624, 617, -0.26,  0,   0.00,  45.00
2019/12/23 16:22:46,  49.20, 24.0, 624, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:22:56,  49.20, 23.9, 624, 617, -0.26,  0,   0.00,  45.00
2019/12/23 16:23:06,  49.20, 24.2, 624, 617, -0.25,  0,   0.00,  45.00
2019/12/23 16:23:16,  49.20, 23.8, 624, 617, -0.26,  0,   0.00,  45.00
2019/12/23 16:23:26,  49.20, 23.8, 624, 617, -0.27,  0,   0.00,  45.00
2019/12/23 16:23:36,  49.20, 23.8, 624, 618, -0.26,  0,   1.60,  45.00
2019/12/23 16:23:46,  49.20, 23.8, 624, 618, -0.24,  0,   1.60,  45.00
2019/12/23 16:23:56,  49.20, 23.8, 624, 617, -0.20,  0,   1.60,  45.00
2019/12/23 16:24:06,  49.20, 23.9, 624, 618, -0.20,  0,   1.60,  45.00
2019/12/23 16:24:16,  49.20, 24.0, 623, 618, -0.20,  0,   1.60,  45.00
2019/12/23 16:24:26,  49.20, 23.7, 623, 618, -0.19,  0,   1.60,  45.00
2019/12/23 16:24:36,  49.20, 23.8, 623, 618, -0.19,  0,   1.60,  45.00
2019/12/23 16:24:46,  49.20, 23.9, 623, 618, -0.19,  0,   1.60,  45.00
2019/12/23 16:24:56,  49.20, 23.9, 623, 618, -0.19,  0,   1.60,  45.00
2019/12/23 16:25:06,  49.20, 23.9, 623, 618, -0.20,  0,   1.60,  45.00
2019/12/23 16:25:16,  49.80, 24.0, 623, 618, -0.18,  0,   1.60,  45.00
2019/12/23 16:25:26,  49.80, 24.1, 623, 618, -0.19,  0,   1.60,  45.00
2019/12/23 16:25:36,  49.80, 24.0, 623, 618, -0.18,  0,   1.60,  45.00
2019/12/23 16:25:46,  49.80, 23.9, 623, 618, -0.18,  0,   1.60,  45.00
2019/12/23 16:25:56,  49.80, 23.9, 623, 618, -0.19,  0,   1.60,  45.00
2019/12/23 16:26:06,  49.80, 24.0, 623, 618, -0.20,  0,   0.00,  45.00
2019/12/23 16:26:16,  49.80, 24.0, 624, 618, -0.23,  0,   0.00,  45.00
2019/12/23 16:26:26,  49.80, 23.9, 624, 618, -0.24,  0,   0.00,  45.00
2019/12/23 16:26:36,  49.80, 24.0, 624, 618, -0.24,  0,   0.00,  45.00
2019/12/23 16:26:46,  49.80, 23.8, 624, 618, -0.25,  0,   0.00,  45.00
2019/12/23 16:26:56,  49.80, 23.9, 624, 618, -0.24,  0,   0.00,  45.00
2019/12/23 16:27:06,  49.80, 24.1, 624, 618, -0.25,  0,   0.00,  45.00
2019/12/23 16:27:16,  49.80, 23.9, 625, 618, -0.25,  0,   0.00,  45.00
2019/12/23 16:27:26,  49.80, 24.0, 625, 618, -0.26,  0,   0.00,  45.00
2019/12/23 16:27:36,  49.80, 24.0, 625, 618, -0.26,  0,   0.00,  45.00
2019/12/23 16:27:46,  49.80, 23.9, 625, 618, -0.26,  0,   0.00,  45.00
2019/12/23 16:27:56,  49.80, 24.0, 625, 618, -0.25,  0,   0.00,  45.00
2019/12/23 16:28:06,  49.80, 23.8, 625, 618, -0.27,  0,   0.00,  45.00
2019/12/23 16:28:16,  49.80, 24.1, 624, 618, -0.26,  0,   0.00,  45.00
2019/12/23 16:28:26,  49.80, 23.9, 625, 618, -0.27,  0,   1.60,  45.00
2019/12/23 16:28:36,  49.80, 24.2, 624, 619, -0.21,  0,   1.60,  45.00
2019/12/23 16:28:46,  49.80, 24.0, 624, 619, -0.20,  0,   1.60,  45.00
2019/12/23 16:28:56,  49.80, 24.0, 624, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:29:06,  49.80, 23.9, 624, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:29:16,  49.80, 23.9, 624, 619, -0.20,  0,   1.60,  45.00
2019/12/23 16:29:26,  49.80, 23.9, 624, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:29:36,  49.80, 23.9, 624, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:29:46,  49.80, 23.8, 624, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:29:56,  49.80, 23.8, 623, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:30:06,  49.80, 24.1, 623, 619, -0.18,  0,   1.60,  45.00
2019/12/23 16:30:16,  49.80, 23.9, 623, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:30:26,  49.80, 24.1, 623, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:30:36,  49.80, 24.2, 623, 619, -0.18,  0,   1.60,  45.00
2019/12/23 16:30:46,  49.80, 24.0, 624, 619, -0.18,  0,   1.60,  45.00
2019/12/23 16:30:56,  49.80, 24.2, 624, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:31:06,  49.80, 24.1, 624, 619, -0.19,  0,   1.60,  45.00
2019/12/23 16:31:16,  49.80, 23.8, 624, 619, -0.18,  0,   1.60,  45.00
2019/12/23 16:31:26,  49.80, 24.0, 624, 619, -0.18,  0,   0.00,  45.00
2019/12/23 16:31:36,  49.80, 24.0, 624, 619, -0.22,  0,   0.00,  45.00
2019/12/23 16:31:46,  49.80, 24.0, 624, 619, -0.24,  0,   0.00,  45.00
2019/12/23 16:31:56,  49.80, 24.1, 624, 619, -0.25,  0,   0.00,  45.00
2019/12/23 16:32:06,  49.80, 24.1, 625, 619, -0.24,  0,   0.00,  45.00
2019/12/23 16:32:16,  49.80, 24.0, 625, 619, -0.25,  0,   0.00,  45.00
2019/12/23 16:32:26,  49.80, 24.0, 625, 619, -0.25,  0,   0.00,  45.00
2019/12/23 16:32:36,  49.80, 24.0, 625, 619, -0.25,  0,   0.00,  45.00
2019/12/23 16:32:46,  49.80, 24.0, 625, 619, -0.25,  0,   0.00,  45.00
2019/12/23 16:32:56,  49.80, 24.2, 626, 619, -0.26,  0,   0.00,  45.00
2019/12/23 16:33:06,  49.80, 24.1, 626, 619, -0.25,  0,   0.00,  45.00
2019/12/23 16:33:16,  49.80, 24.1, 626, 619, -0.26,  0,   0.00,  45.00
2019/12/23 16:33:26,  49.80, 24.2, 626, 619, -0.26,  0,   0.00,  45.00
2019/12/23 16:33:36,  49.80, 24.1, 626, 619, -0.27,  0,   0.00,  45.00
2019/12/23 16:33:46,  49.80, 24.1, 626, 619, -0.26,  0,   0.00,  45.00
2019/12/23 16:33:56,  49.80, 24.0, 626, 619, -0.26,  0,   0.00,  45.00
2019/12/23 16:34:06,  49.80, 24.0, 625, 620, -0.27,  0,   0.00,  45.00
2019/12/23 16:34:16,  49.80, 24.1, 625, 620, -0.26,  0,   1.60,  45.00
2019/12/23 16:34:26,  49.80, 24.0, 625, 620, -0.23,  0,   1.60,  45.00
2019/12/23 16:34:36,  49.80, 23.9, 625, 620, -0.21,  0,   1.60,  45.00
2019/12/23 16:34:46,  49.80, 24.0, 625, 620, -0.20,  0,   1.60,  45.00
2019/12/23 16:34:56,  49.80, 23.9, 625, 620, -0.21,  0,   1.60,  45.00
2019/12/23 16:35:06,  49.80, 24.2, 625, 620, -0.19,  0,   1.60,  45.00
2019/12/23 16:35:16,  49.80, 24.0, 624, 620, -0.19,  0,   1.60,  45.00
2019/12/23 16:35:26,  49.80, 23.9, 624, 620, -0.20,  0,   1.60,  45.00
