:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,18
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/02 16:27:05,  49.50,  0.0, 162, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:27:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:27:25,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:27:35,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:27:45,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:27:55,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:28:05,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:28:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:28:25,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:28:35,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:28:45,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:28:55,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:29:05,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:29:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:29:25,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:29:35,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:29:45,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:29:55,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:30:05,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:30:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:30:25,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:30:35,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:30:45,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:30:55,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:31:05,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:31:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:31:25,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:31:35,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:31:45,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:31:55,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:32:05,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:32:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:32:25,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:32:35,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:32:45,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:32:55,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:33:05,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:33:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:33:25,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:33:35,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:33:45,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:33:55,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:34:05,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:34:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:34:25,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:34:35,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:34:45,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:34:55,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:35:05,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:35:15,  49.50,  0.0, 161, 222, -0.03,  0,   0.00,   0.00
2020/01/02 16:35:25,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:35:35,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:35:45,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:35:55,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:36:05,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:36:15,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:36:25,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:36:35,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:36:45,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:36:55,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:37:05,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:37:15,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:37:25,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:37:35,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:37:45,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:37:55,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:38:05,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:38:15,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:38:25,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:38:35,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:38:45,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:38:55,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:39:05,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:39:15,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:39:25,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:39:35,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:39:45,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:39:55,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:40:05,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:40:15,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:40:25,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:40:35,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:40:45,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:40:55,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:41:05,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:41:15,  49.50,  0.0, 161, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:41:25,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:41:35,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:41:45,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:41:55,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:42:05,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:42:15,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:42:25,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:42:35,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:42:45,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:42:55,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:43:05,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:43:15,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:43:25,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:43:35,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:43:45,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:43:55,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:44:05,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:44:15,  49.50,  0.0, 160, 221, -0.03,  0,   0.00,   0.00
2020/01/02 16:44:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:44:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:44:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:44:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:45:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:45:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:45:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:45:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:45:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:45:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:46:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:46:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:46:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:46:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:46:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:46:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:47:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:47:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:47:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:47:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:47:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:47:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:48:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:48:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:48:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:48:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:48:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:48:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:49:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:49:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:49:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:49:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:49:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:49:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:50:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:50:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:50:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:50:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:50:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:50:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:51:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:51:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:51:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:51:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:51:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:51:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:52:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:52:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:52:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:52:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:52:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:52:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:53:05,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:53:15,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:53:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:53:35,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:53:45,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:53:55,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:54:05,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:54:15,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:54:25,  49.50,  0.0, 160, 220, -0.03,  0,   0.00,   0.00
2020/01/02 16:54:35,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:54:45,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:54:55,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:55:05,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:55:15,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:55:25,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:55:35,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:55:45,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:55:55,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:56:05,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:56:15,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:56:25,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:56:35,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:56:45,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:56:55,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:57:05,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:57:15,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:57:25,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
2020/01/02 16:57:35,  49.50,  0.0, 160, 219, -0.03,  0,   0.00,   0.00
