:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,29
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/07 06:27:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:27:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:27:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:27:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:27:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:27:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:28:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:28:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:28:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:28:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:28:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:28:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:29:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:29:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:29:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:29:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:29:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:29:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:30:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:30:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:30:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:30:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:30:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:30:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:31:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:31:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:31:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:31:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:31:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:31:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:32:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:32:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:32:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:32:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:32:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:32:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:33:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:33:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:33:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:33:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:33:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:33:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:34:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:34:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:34:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:34:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:34:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:34:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:35:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:35:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:35:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:35:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:35:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:35:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:36:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:36:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:36:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:36:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:36:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:36:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:37:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:37:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:37:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:37:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:37:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:37:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:38:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:38:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:38:25,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:38:35,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:38:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:38:55,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:39:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:39:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:39:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:39:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:39:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:39:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:40:05,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:40:15,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:40:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:40:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:40:45,  49.50,  0.0,  27,  37, -0.01,  0,   0.00,   0.00
2020/01/07 06:40:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:41:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:41:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:41:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:41:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:41:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:41:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:42:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:42:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:42:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:42:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:42:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:42:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:43:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:43:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:43:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:43:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:43:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:43:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:44:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:44:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:44:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:44:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:44:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:44:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:45:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:45:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:45:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:45:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:45:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:45:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:46:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:46:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:46:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:46:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:46:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:46:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:47:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:47:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:47:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:47:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:47:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:47:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:48:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:48:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:48:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:48:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:48:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:48:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:49:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:49:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:49:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:49:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:49:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:49:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:50:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:50:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:50:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:50:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:50:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:50:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:51:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:51:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:51:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:51:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:51:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:51:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:52:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:52:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:52:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:52:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:52:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:52:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:53:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:53:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:53:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:53:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:53:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:53:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:54:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:54:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:54:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:54:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:54:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:54:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:55:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:55:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:55:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:55:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:55:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:55:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:56:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:56:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:56:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:56:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:56:45,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:56:55,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:57:05,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:57:15,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:57:25,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
2020/01/07 06:57:35,  49.50,  0.0,  27,  36, -0.01,  0,   0.00,   0.00
