:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,96
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2019/12/24 12:27:05,  49.70, 24.1, 654, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:27:15,  49.70, 24.1, 654, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:27:25,  49.70, 24.2, 654, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:27:35,  49.70, 24.0, 654, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:27:45,  49.70, 24.1, 654, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:27:55,  49.70, 24.2, 653, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:28:05,  49.70, 24.2, 653, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:28:15,  49.70, 24.1, 653, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:28:25,  49.70, 24.2, 653, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:28:35,  49.70, 23.9, 653, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:28:45,  49.70, 24.1, 653, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:28:55,  49.70, 23.9, 653, 618, -0.18,  0,   0.00,  45.00
2019/12/24 12:29:05,  49.70, 24.2, 653, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:29:15,  49.70, 24.2, 652, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:29:25,  49.70, 24.0, 652, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:29:35,  49.70, 24.0, 652, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:29:45,  49.70, 23.9, 652, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:29:55,  49.70, 24.0, 652, 618, -0.16,  0,   0.00,  45.00
2019/12/24 12:30:05,  49.70, 24.0, 652, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:30:15,  49.70, 23.8, 651, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:30:25,  49.70, 23.9, 651, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:30:35,  49.70, 24.1, 651, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:30:45,  49.70, 24.0, 651, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:30:55,  49.70, 24.0, 651, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:31:05,  49.70, 23.9, 650, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:31:15,  49.70, 23.9, 650, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:31:25,  49.70, 23.9, 650, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:31:35,  49.70, 23.8, 650, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:31:45,  49.70, 23.7, 650, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:31:55,  49.70, 23.7, 650, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:32:05,  49.70, 23.8, 649, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:32:15,  49.70, 24.0, 649, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:32:25,  49.70, 23.9, 649, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:32:35,  49.70, 23.9, 649, 618, -0.17,  0,   0.00,  45.00
2019/12/24 12:32:45,  49.70, 23.8, 649, 618, -0.17,  0,   0.80,  45.00
2019/12/24 12:32:55,  49.70, 23.8, 648, 618, -0.17,  0,   0.80,  45.00
2019/12/24 12:33:05,  49.70, 24.0, 648, 618, -0.15,  0,   0.80,  45.00
2019/12/24 12:33:15,  49.70, 23.8, 648, 618, -0.15,  0,   0.80,  45.00
2019/12/24 12:33:25,  49.70, 24.0, 648, 618, -0.14,  0,   0.80,  45.00
2019/12/24 12:33:35,  49.70, 23.8, 648, 618, -0.14,  0,   0.80,  45.00
2019/12/24 12:33:45,  49.70, 23.8, 648, 618, -0.15,  0,   0.80,  45.00
2019/12/24 12:33:55,  49.70, 23.9, 648, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:34:05,  49.70, 23.7, 648, 618, -0.14,  0,   0.80,  45.00
2019/12/24 12:34:15,  49.70, 23.7, 648, 618, -0.15,  0,   0.80,  45.00
2019/12/24 12:34:25,  49.70, 23.8, 648, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:34:35,  49.70, 24.0, 648, 619, -0.15,  0,   0.80,  45.00
2019/12/24 12:34:45,  49.70, 23.9, 648, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:34:55,  49.70, 23.9, 648, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:35:05,  49.70, 23.9, 648, 618, -0.14,  0,   0.80,  45.00
2019/12/24 12:35:15,  49.70, 24.0, 648, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:35:25,  49.70, 23.9, 648, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:35:35,  49.70, 23.9, 648, 619, -0.15,  0,   0.80,  45.00
2019/12/24 12:35:45,  49.70, 24.0, 648, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:35:55,  49.70, 23.9, 649, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:36:05,  49.70, 23.8, 649, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:36:15,  49.70, 23.9, 649, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:36:25,  49.70, 24.0, 649, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:36:35,  49.70, 23.9, 650, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:36:45,  49.70, 23.8, 650, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:36:55,  49.70, 24.0, 650, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:37:05,  49.70, 24.1, 650, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:37:15,  49.70, 23.8, 651, 619, -0.13,  0,   0.80,  45.00
2019/12/24 12:37:25,  49.70, 23.8, 651, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:37:35,  49.70, 23.9, 651, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:37:45,  49.70, 23.8, 652, 619, -0.13,  0,   0.80,  45.00
2019/12/24 12:37:55,  49.70, 23.8, 652, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:38:05,  49.70, 23.9, 652, 619, -0.13,  0,   0.80,  45.00
2019/12/24 12:38:15,  49.70, 23.8, 653, 619, -0.13,  0,   0.80,  45.00
2019/12/24 12:38:25,  49.70, 23.8, 653, 619, -0.14,  0,   0.80,  45.00
2019/12/24 12:38:35,  49.70, 23.8, 653, 619, -0.13,  0,   0.80,  45.00
2019/12/24 12:38:45,  49.70, 23.9, 653, 619, -0.13,  0,   0.80,  45.00
2019/12/24 12:38:55,  49.70, 23.8, 654, 619, -0.13,  0,   0.60,  45.00
2019/12/24 12:39:05,  49.70, 23.9, 654, 619, -0.13,  0,   0.60,  45.00
2019/12/24 12:39:15,  49.70, 24.0, 655, 619, -0.14,  0,   0.60,  45.00
2019/12/24 12:39:25,  49.70, 23.9, 655, 619, -0.14,  0,   0.60,  45.00
2019/12/24 12:39:35,  49.70, 23.8, 655, 619, -0.13,  0,   0.60,  45.00
2019/12/24 12:39:45,  49.70, 23.9, 656, 619, -0.14,  0,   0.60,  45.00
2019/12/24 12:39:55,  49.70, 24.0, 656, 619, -0.14,  0,   0.60,  45.00
2019/12/24 12:40:05,  49.70, 23.7, 657, 619, -0.14,  0,   0.60,  45.00
2019/12/24 12:40:15,  49.70, 24.0, 657, 619, -0.14,  0,   0.60,  45.00
2019/12/24 12:40:25,  49.70, 24.1, 657, 619, -0.13,  0,   0.60,  45.00
2019/12/24 12:40:35,  49.70, 23.9, 658, 619, -0.15,  0,   0.60,  45.00
2019/12/24 12:40:45,  49.70, 24.1, 658, 619, -0.14,  0,   0.00,  45.00
2019/12/24 12:40:55,  49.70, 23.9, 658, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:41:05,  49.70, 23.9, 659, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:41:15,  49.70, 23.9, 659, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:41:25,  49.70, 24.1, 659, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:41:35,  49.70, 23.9, 660, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:41:45,  49.70, 24.0, 660, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:41:55,  49.70, 24.2, 660, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:42:05,  49.70, 23.7, 661, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:42:15,  49.70, 24.1, 661, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:42:25,  49.70, 23.9, 661, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:42:35,  49.70, 24.1, 661, 619, -0.17,  0,   0.00,  45.00
2019/12/24 12:42:45,  49.70, 23.8, 662, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:42:55,  49.70, 23.9, 662, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:43:05,  49.70, 23.9, 662, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:43:15,  49.70, 24.1, 662, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:43:25,  49.70, 24.1, 663, 619, -0.17,  0,   0.00,  45.00
2019/12/24 12:43:35,  49.70, 24.0, 663, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:43:45,  49.70, 24.0, 663, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:43:55,  49.70, 24.1, 663, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:44:05,  49.70, 24.0, 663, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:44:15,  49.70, 24.1, 663, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:44:25,  49.70, 23.9, 663, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:44:35,  49.70, 23.9, 663, 619, -0.16,  0,   0.00,  45.00
2019/12/24 12:44:45,  49.70, 24.1, 663, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:44:55,  49.70, 24.1, 663, 619, -0.15,  0,   0.00,  45.00
2019/12/24 12:45:05,  49.70, 24.1, 663, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:45:15,  49.70, 24.1, 663, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:45:25,  49.70, 23.9, 663, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:45:35,  49.70, 24.1, 663, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:45:45,  49.70, 24.2, 663, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:45:55,  49.70, 24.3, 663, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:46:05,  49.70, 23.8, 663, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:46:15,  49.70, 23.9, 664, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:46:25,  49.70, 24.0, 664, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:46:35,  49.70, 24.3, 664, 620, -0.14,  0,   0.00,  45.00
2019/12/24 12:46:45,  49.70, 24.2, 664, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:46:55,  49.70, 23.9, 664, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:47:05,  49.70, 23.9, 664, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:47:15,  49.70, 23.9, 665, 620, -0.15,  0,   0.00,  45.00
2019/12/24 12:47:25,  49.70, 23.9, 665, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:47:35,  49.70, 23.9, 665, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:47:45,  49.70, 23.9, 665, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:47:55,  49.70, 23.8, 665, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:48:05,  49.70, 23.7, 666, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:48:15,  49.70, 23.8, 666, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:48:25,  49.70, 23.8, 666, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:48:35,  49.70, 23.8, 666, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:48:45,  49.70, 23.7, 666, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:48:55,  49.70, 23.7, 667, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:49:05,  49.70, 23.9, 666, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:49:15,  49.70, 23.9, 667, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:49:25,  49.70, 23.8, 667, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:49:35,  49.70, 24.0, 667, 620, -0.16,  0,   0.00,  45.00
2019/12/24 12:49:45,  49.70, 24.0, 667, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:49:55,  49.70, 23.9, 667, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:50:05,  49.70, 24.0, 667, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:50:15,  49.70, 24.0, 667, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:50:25,  49.70, 23.9, 667, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:50:35,  49.70, 24.0, 667, 620, -0.18,  0,   0.00,  45.00
2019/12/24 12:50:45,  49.70, 23.9, 667, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:50:55,  49.70, 24.0, 666, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:51:05,  49.70, 23.9, 666, 620, -0.18,  0,   0.00,  45.00
2019/12/24 12:51:15,  49.70, 24.0, 666, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:51:25,  49.70, 24.3, 666, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:51:35,  49.70, 23.8, 666, 620, -0.18,  0,   0.00,  45.00
2019/12/24 12:51:45,  49.70, 24.2, 666, 620, -0.17,  0,   0.00,  45.00
2019/12/24 12:51:55,  49.70, 24.1, 666, 620, -0.18,  0,   0.00,  45.00
2019/12/24 12:52:05,  49.70, 24.0, 666, 620, -0.18,  0,   0.00,  45.00
2019/12/24 12:52:15,  49.70, 23.9, 665, 620, -0.18,  0,   0.00,  45.00
2019/12/24 12:52:25,  49.70, 24.1, 665, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:52:35,  49.70, 24.1, 665, 620, -0.18,  0,   0.00,  45.00
2019/12/24 12:52:45,  49.70, 24.1, 665, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:52:55,  49.70, 24.1, 665, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:53:05,  49.70, 23.9, 665, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:53:15,  49.70, 24.0, 664, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:53:25,  49.70, 24.0, 664, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:53:35,  49.70, 23.9, 664, 621, -0.18,  0,   0.60,  45.00
2019/12/24 12:53:45,  49.70, 23.9, 664, 621, -0.18,  0,   0.60,  45.00
2019/12/24 12:53:55,  49.70, 24.1, 664, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:54:05,  49.70, 24.1, 663, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:54:15,  49.70, 24.0, 663, 621, -0.15,  0,   0.60,  45.00
2019/12/24 12:54:25,  49.70, 24.3, 663, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:54:35,  49.70, 23.9, 663, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:54:45,  49.70, 24.1, 663, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:54:55,  49.70, 24.2, 662, 621, -0.15,  0,   0.60,  45.00
2019/12/24 12:55:05,  49.70, 24.1, 663, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:55:15,  49.70, 24.0, 662, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:55:25,  49.70, 23.9, 662, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:55:35,  49.70, 23.9, 662, 621, -0.15,  0,   0.60,  45.00
2019/12/24 12:55:45,  49.70, 24.0, 662, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:55:55,  49.70, 24.0, 662, 621, -0.15,  0,   0.60,  45.00
2019/12/24 12:56:05,  49.70, 23.9, 662, 621, -0.17,  0,   0.60,  45.00
2019/12/24 12:56:15,  49.70, 24.0, 662, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:56:25,  49.70, 24.0, 662, 621, -0.16,  0,   0.60,  45.00
2019/12/24 12:56:35,  49.70, 23.9, 662, 621, -0.16,  0,   0.00,  45.00
2019/12/24 12:56:45,  49.70, 24.0, 662, 621, -0.17,  0,   0.00,  45.00
2019/12/24 12:56:55,  49.70, 24.0, 661, 621, -0.17,  0,   0.00,  45.00
2019/12/24 12:57:05,  49.70, 24.0, 661, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:57:15,  49.70, 23.9, 662, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:57:25,  49.70, 23.8, 662, 621, -0.18,  0,   0.00,  45.00
2019/12/24 12:57:35,  49.70, 23.8, 661, 621, -0.18,  0,   0.00,  45.00
