:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,52
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2020/01/16 20:20:03,  49.80, 25.4, 820, 784, -0.19,  0,   0.00,  45.00
2020/01/16 20:20:13,  49.80, 25.4, 821, 784, -0.20,  0,   0.00,  45.00
2020/01/16 20:20:23,  49.80, 25.4, 821, 784, -0.20,  0,   0.00,  45.00
2020/01/16 20:20:33,  49.80, 25.4, 821, 784, -0.20,  0,   0.00,  45.00
2020/01/16 20:20:43,  49.80, 25.5, 821, 784, -0.21,  0,   0.00,  45.00
2020/01/16 20:20:53,  49.80, 25.3, 821, 784, -0.21,  0,   0.00,  45.00
2020/01/16 20:21:03,  49.80, 25.5, 822, 784, -0.21,  0,   0.00,  45.00
2020/01/16 20:21:13,  49.80, 25.4, 821, 784, -0.21,  0,   0.00,  45.00
2020/01/16 20:21:23,  49.80, 25.3, 822, 784, -0.21,  0,   0.00,  45.00
2020/01/16 20:21:33,  49.80, 25.4, 822, 784, -0.20,  0,   0.00,  45.00
2020/01/16 20:21:43,  49.80, 25.3, 822, 784, -0.20,  0,   1.20,  45.00
2020/01/16 20:21:53,  49.80, 25.4, 821, 784, -0.19,  0,   1.20,  45.00
2020/01/16 20:22:03,  49.80, 25.3, 821, 784, -0.18,  0,   1.20,  45.00
2020/01/16 20:22:13,  49.80, 25.5, 821, 784, -0.18,  0,   1.20,  45.00
2020/01/16 20:22:23,  49.80, 25.5, 821, 784, -0.18,  0,   1.20,  45.00
2020/01/16 20:22:33,  49.80, 25.3, 821, 784, -0.20,  0,   1.40,  45.00
2020/01/16 20:22:43,  49.80, 25.5, 821, 784, -0.20,  0,   1.40,  45.00
2020/01/16 20:22:53,  49.80, 25.3, 820, 784, -0.20,  0,   1.40,  45.00
2020/01/16 20:23:03,  49.80, 25.5, 820, 784, -0.19,  0,   1.40,  45.00
2020/01/16 20:23:13,  49.80, 25.4, 820, 784, -0.19,  0,   1.40,  45.00
2020/01/16 20:23:23,  49.80, 25.5, 820, 784, -0.18,  0,   1.40,  45.00
2020/01/16 20:23:33,  49.80, 25.4, 819, 783, -0.19,  0,   1.40,  45.00
2020/01/16 20:23:43,  49.80, 25.4, 819, 783, -0.19,  0,   1.40,  45.00
2020/01/16 20:23:53,  49.80, 25.4, 819, 784, -0.19,  0,   1.40,  45.00
2020/01/16 20:24:03,  49.80, 25.6, 819, 784, -0.19,  0,   1.40,  45.00
2020/01/16 20:24:13,  49.80, 25.5, 819, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:24:23,  49.80, 25.4, 818, 784, -0.18,  0,   1.40,  45.00
2020/01/16 20:24:33,  49.80, 25.6, 818, 783, -0.19,  0,   1.40,  45.00
2020/01/16 20:24:43,  49.80, 25.5, 818, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:24:53,  49.80, 25.3, 818, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:25:03,  49.80, 25.4, 817, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:25:13,  49.80, 25.3, 817, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:25:23,  49.80, 25.2, 817, 783, -0.17,  0,   1.40,  45.00
2020/01/16 20:25:33,  49.80, 25.3, 816, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:25:43,  49.80, 25.2, 816, 783, -0.17,  0,   1.40,  45.00
2020/01/16 20:25:53,  49.80, 25.2, 816, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:26:03,  49.80, 25.4, 816, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:26:13,  49.80, 25.3, 815, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:26:23,  49.80, 25.3, 815, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:26:33,  49.80, 25.3, 815, 783, -0.18,  0,   1.40,  45.00
2020/01/16 20:26:43,  49.80, 25.3, 815, 783, -0.17,  0,   1.40,  45.00
2020/01/16 20:26:53,  49.80, 25.4, 815, 783, -0.17,  0,   1.40,  45.00
2020/01/16 20:27:03,  49.80, 25.4, 815, 783, -0.18,  0,   1.60,  45.00
2020/01/16 20:27:13,  49.80, 25.5, 814, 783, -0.18,  0,   1.60,  45.00
2020/01/16 20:27:23,  49.80, 25.4, 814, 783, -0.17,  0,   1.60,  45.00
2020/01/16 20:27:33,  49.80, 25.4, 814, 783, -0.17,  0,   1.60,  45.00
2020/01/16 20:27:43,  49.80, 25.4, 814, 783, -0.18,  0,   2.00,  45.00
2020/01/16 20:27:53,  49.80, 25.5, 813, 783, -0.17,  0,   2.00,  45.00
2020/01/16 20:28:03,  49.80, 25.5, 813, 784, -0.17,  0,   2.00,  45.00
2020/01/16 20:28:13,  49.80, 25.4, 813, 783, -0.16,  0,   2.00,  45.00
2020/01/16 20:28:23,  49.80, 25.4, 813, 783, -0.16,  0,   2.20,  45.00
2020/01/16 20:28:33,  49.80, 25.4, 813, 784, -0.16,  0,   2.20,  45.00
2020/01/16 20:28:43,  49.80, 25.4, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:28:53,  49.80, 25.4, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:29:03,  49.80, 25.4, 812, 783, -0.16,  0,   2.20,  45.00
2020/01/16 20:29:13,  49.80, 25.5, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:29:23,  49.80, 25.2, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:29:33,  49.80, 25.3, 812, 784, -0.16,  0,   2.20,  45.00
2020/01/16 20:29:43,  49.80, 25.4, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:29:53,  49.80, 25.4, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:30:03,  49.80, 25.4, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:30:13,  49.80, 25.5, 812, 783, -0.14,  0,   2.20,  45.00
2020/01/16 20:30:23,  49.80, 25.5, 812, 783, -0.14,  0,   2.20,  45.00
2020/01/16 20:30:33,  49.80, 25.5, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:30:43,  49.80, 25.6, 811, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:30:53,  49.80, 25.7, 811, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:31:03,  49.80, 25.6, 812, 784, -0.14,  0,   2.20,  45.00
2020/01/16 20:31:13,  49.80, 25.6, 812, 784, -0.14,  0,   2.20,  45.00
2020/01/16 20:31:23,  49.80, 25.6, 812, 784, -0.14,  0,   2.20,  45.00
2020/01/16 20:31:33,  49.80, 25.6, 812, 784, -0.14,  0,   2.20,  45.00
2020/01/16 20:31:43,  49.80, 25.6, 812, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:31:53,  49.80, 25.6, 812, 783, -0.14,  0,   2.20,  45.00
2020/01/16 20:32:03,  49.80, 25.5, 812, 784, -0.15,  0,   2.20,  45.00
2020/01/16 20:32:13,  49.80, 25.5, 812, 783, -0.14,  0,   2.20,  45.00
2020/01/16 20:32:23,  49.80, 25.7, 813, 783, -0.14,  0,   2.20,  45.00
2020/01/16 20:32:33,  49.80, 25.5, 813, 784, -0.14,  0,   2.20,  45.00
2020/01/16 20:32:43,  49.80, 25.5, 813, 783, -0.14,  0,   2.20,  45.00
2020/01/16 20:32:53,  49.80, 25.6, 813, 783, -0.14,  0,   2.20,  45.00
2020/01/16 20:33:03,  49.80, 25.7, 813, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:33:13,  49.80, 25.8, 814, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:33:23,  49.80, 25.8, 814, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:33:33,  49.80, 25.8, 814, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:33:43,  49.80, 25.7, 814, 783, -0.15,  0,   2.20,  45.00
2020/01/16 20:33:53,  49.80, 25.7, 814, 783, -0.14,  0,   2.20,  45.00
2020/01/16 20:34:03,  49.80, 25.6, 815, 783, -0.14,  0,   1.80,  45.00
2020/01/16 20:34:13,  49.80, 25.6, 815, 783, -0.15,  0,   1.80,  45.00
2020/01/16 20:34:23,  49.80, 25.7, 815, 783, -0.15,  0,   1.80,  45.00
2020/01/16 20:34:33,  49.80, 25.6, 815, 783, -0.15,  0,   1.80,  45.00
2020/01/16 20:34:43,  49.80, 25.6, 815, 783, -0.15,  0,   1.80,  45.00
