:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,92
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2019/12/22 19:53:05,  49.20, 23.7, 627, 700, -0.25,  0,   1.00,  45.00
2019/12/22 19:53:15,  49.20, 23.7, 627, 700, -0.23,  0,   1.00,  45.00
2019/12/22 19:53:25,  49.20, 23.6, 627, 700, -0.24,  0,   1.00,  45.00
2019/12/22 19:53:35,  49.20, 23.7, 627, 700, -0.23,  0,   1.00,  45.00
2019/12/22 19:53:45,  49.20, 23.8, 627, 700, -0.23,  0,   1.00,  45.00
2019/12/22 19:53:55,  49.20, 23.7, 627, 700, -0.24,  0,   1.00,  45.00
2019/12/22 19:54:05,  49.20, 23.6, 627, 700, -0.24,  0,   1.00,  45.00
2019/12/22 19:54:15,  49.20, 23.6, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:54:25,  49.20, 23.6, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:54:35,  49.20, 23.7, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:54:45,  49.20, 23.6, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:54:55,  49.20, 23.7, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:55:05,  49.20, 23.4, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:55:15,  49.20, 23.7, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:55:25,  49.20, 23.4, 627, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:55:35,  49.20, 23.6, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:55:45,  49.20, 23.7, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:55:55,  49.20, 23.6, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:56:05,  49.20, 23.5, 626, 699, -0.25,  0,   1.00,  45.00
2019/12/22 19:56:15,  49.20, 23.4, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:56:25,  49.20, 23.6, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:56:35,  49.20, 23.4, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:56:45,  49.20, 23.5, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:56:55,  49.20, 23.4, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:57:05,  49.20, 23.3, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:57:15,  49.20, 23.4, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:57:25,  49.20, 23.3, 626, 699, -0.21,  0,   1.00,  45.00
2019/12/22 19:57:35,  49.20, 23.3, 626, 699, -0.25,  0,   1.00,  45.00
2019/12/22 19:57:45,  49.20, 23.4, 626, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:57:55,  49.20, 23.4, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:58:05,  49.20, 23.5, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:58:15,  49.20, 23.6, 626, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:58:25,  49.20, 23.4, 626, 699, -0.23,  0,   1.00,  45.00
2019/12/22 19:58:35,  49.20, 23.4, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:58:45,  49.20, 23.3, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:58:55,  49.20, 23.3, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:59:05,  49.20, 23.3, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:59:15,  49.20, 23.1, 626, 699, -0.25,  0,   1.00,  45.00
2019/12/22 19:59:25,  49.20, 23.6, 626, 699, -0.21,  0,   1.00,  45.00
2019/12/22 19:59:35,  49.20, 23.2, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 19:59:45,  49.20, 23.4, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 19:59:55,  49.20, 23.3, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 20:00:05,  49.20, 23.4, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:00:15,  49.20, 23.3, 626, 699, -0.25,  0,   1.00,  45.00
2019/12/22 20:00:25,  49.20, 23.3, 626, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:00:35,  49.20, 23.5, 626, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:00:45,  49.20, 23.5, 626, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:00:55,  49.20, 23.3, 626, 699, -0.24,  0,   1.00,  45.00
2019/12/22 20:01:05,  49.20, 23.6, 626, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:01:15,  49.20, 23.4, 626, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:01:25,  49.20, 23.7, 626, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:01:35,  49.20, 23.5, 626, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:01:45,  49.20, 23.5, 627, 699, -0.24,  0,   1.00,  45.00
2019/12/22 20:01:55,  49.20, 23.5, 627, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:02:05,  49.20, 23.4, 626, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:02:15,  49.20, 23.4, 626, 699, -0.20,  0,   1.00,  45.00
2019/12/22 20:02:25,  49.20, 23.3, 627, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:02:35,  49.20, 23.5, 627, 699, -0.24,  0,   1.00,  45.00
2019/12/22 20:02:45,  49.20, 23.6, 627, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:02:55,  49.20, 23.5, 627, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:03:05,  49.20, 23.5, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:03:15,  49.20, 23.4, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:03:25,  49.20, 23.5, 627, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:03:35,  49.20, 23.5, 627, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:03:45,  49.20, 23.6, 627, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:03:55,  49.20, 23.6, 627, 699, -0.20,  0,   1.00,  45.00
2019/12/22 20:04:05,  49.20, 23.6, 627, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:04:15,  49.20, 23.6, 627, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:04:25,  49.20, 23.4, 628, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:04:35,  49.20, 23.4, 628, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:04:45,  49.20, 23.5, 628, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:04:55,  49.20, 23.6, 628, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:05:05,  49.20, 23.7, 628, 699, -0.20,  0,   1.00,  45.00
2019/12/22 20:05:15,  49.20, 23.4, 628, 699, -0.23,  0,   1.00,  45.00
2019/12/22 20:05:25,  49.20, 23.6, 628, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:05:35,  49.20, 23.5, 628, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:05:45,  49.20, 23.2, 629, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:05:55,  49.20, 23.5, 628, 699, -0.20,  0,   1.00,  45.00
2019/12/22 20:06:05,  49.20, 23.4, 629, 699, -0.20,  0,   1.00,  45.00
2019/12/22 20:06:15,  49.20, 23.4, 629, 699, -0.22,  0,   1.00,  45.00
2019/12/22 20:06:25,  49.20, 23.8, 629, 699, -0.20,  0,   1.00,  45.00
2019/12/22 20:06:35,  49.20, 23.7, 629, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:06:45,  49.20, 23.5, 629, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:06:55,  49.20, 23.6, 629, 699, -0.20,  0,   1.00,  45.00
2019/12/22 20:07:05,  49.20, 23.5, 630, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:07:15,  49.20, 23.4, 630, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:07:25,  49.20, 23.3, 630, 699, -0.21,  0,   1.00,  45.00
2019/12/22 20:07:35,  49.20, 23.4, 630, 699, -0.20,  0,   0.60,  45.00
2019/12/22 20:07:45,  49.20, 23.7, 630, 699, -0.23,  0,   0.60,  45.00
2019/12/22 20:07:55,  49.20, 23.6, 631, 699, -0.23,  0,   0.60,  45.00
2019/12/22 20:08:05,  49.20, 23.9, 631, 699, -0.22,  0,   0.60,  45.00
2019/12/22 20:08:15,  49.20, 23.6, 631, 699, -0.22,  0,   0.60,  45.00
2019/12/22 20:08:25,  49.20, 23.7, 631, 699, -0.23,  0,   0.60,  45.00
2019/12/22 20:08:35,  49.20, 23.7, 631, 699, -0.24,  0,   0.60,  45.00
2019/12/22 20:08:45,  49.20, 23.7, 632, 698, -0.23,  0,   0.60,  45.00
2019/12/22 20:08:55,  49.20, 23.7, 632, 699, -0.24,  0,   0.60,  45.00
2019/12/22 20:09:05,  49.20, 23.6, 632, 699, -0.25,  0,   0.60,  45.00
2019/12/22 20:09:15,  49.20, 23.6, 632, 699, -0.22,  0,   0.60,  45.00
2019/12/22 20:09:25,  49.20, 23.5, 632, 699, -0.25,  0,   0.60,  45.00
2019/12/22 20:09:35,  49.20, 23.5, 632, 699, -0.22,  0,   0.60,  45.00
2019/12/22 20:09:45,  49.20, 23.8, 632, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:09:55,  49.20, 23.3, 633, 699, -0.24,  0,   0.60,  45.00
2019/12/22 20:10:05,  49.20, 23.6, 633, 698, -0.22,  0,   0.60,  45.00
2019/12/22 20:10:15,  49.20, 23.5, 633, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:10:25,  49.20, 23.6, 633, 698, -0.23,  0,   0.60,  45.00
2019/12/22 20:10:35,  49.20, 23.7, 633, 698, -0.22,  0,   0.60,  45.00
2019/12/22 20:10:45,  49.20, 23.5, 633, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:10:55,  49.20, 23.6, 633, 698, -0.22,  0,   0.60,  45.00
2019/12/22 20:11:05,  49.20, 23.3, 633, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:11:15,  49.20, 23.6, 633, 698, -0.25,  0,   0.60,  45.00
2019/12/22 20:11:25,  49.20, 23.4, 633, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:11:35,  49.20, 23.8, 633, 698, -0.23,  0,   0.60,  45.00
2019/12/22 20:11:45,  49.20, 23.8, 634, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:11:55,  49.20, 23.7, 634, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:12:05,  49.20, 23.8, 634, 698, -0.25,  0,   0.60,  45.00
2019/12/22 20:12:15,  49.20, 23.8, 634, 698, -0.25,  0,   0.60,  45.00
2019/12/22 20:12:25,  49.20, 23.6, 634, 698, -0.22,  0,   0.60,  45.00
2019/12/22 20:12:35,  49.20, 23.7, 634, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:12:45,  49.20, 23.5, 634, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:12:55,  49.20, 23.8, 634, 698, -0.25,  0,   0.60,  45.00
2019/12/22 20:13:05,  49.20, 23.6, 634, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:13:15,  49.20, 23.8, 634, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:13:25,  49.20, 23.4, 634, 698, -0.25,  0,   0.60,  45.00
2019/12/22 20:13:35,  49.20, 23.6, 634, 698, -0.23,  0,   0.60,  45.00
2019/12/22 20:13:45,  49.20, 23.6, 634, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:13:55,  49.20, 23.6, 634, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:14:05,  49.20, 23.6, 633, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:14:15,  49.20, 23.7, 633, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:14:25,  49.20, 23.5, 633, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:14:35,  49.20, 23.6, 633, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:14:45,  49.20, 23.5, 633, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:14:55,  49.20, 23.4, 633, 698, -0.23,  0,   0.60,  45.00
2019/12/22 20:15:05,  49.20, 23.5, 633, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:15:15,  49.20, 23.4, 633, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:15:25,  49.20, 23.7, 633, 698, -0.23,  0,   0.60,  45.00
2019/12/22 20:15:35,  49.20, 23.7, 633, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:15:45,  49.20, 23.8, 633, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:15:55,  49.20, 23.4, 632, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:16:05,  49.20, 23.6, 632, 698, -0.25,  0,   0.60,  45.00
2019/12/22 20:16:15,  49.20, 23.7, 632, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:16:25,  49.20, 23.7, 632, 698, -0.23,  0,   0.60,  45.00
2019/12/22 20:16:35,  49.20, 23.5, 632, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:16:45,  49.20, 23.7, 632, 698, -0.26,  0,   0.60,  45.00
2019/12/22 20:16:55,  49.20, 23.9, 632, 698, -0.24,  0,   0.60,  45.00
2019/12/22 20:17:05,  49.20, 23.8, 632, 698, -0.27,  0,   0.60,  45.00
2019/12/22 20:17:15,  49.20, 23.7, 631, 698, -0.25,  0,   0.60,  45.00
2019/12/22 20:17:25,  49.20, 23.8, 632, 698, -0.24,  0,   1.00,  45.00
2019/12/22 20:17:35,  49.20, 23.6, 632, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:17:45,  49.20, 23.5, 631, 698, -0.24,  0,   1.00,  45.00
2019/12/22 20:17:55,  49.20, 23.5, 631, 698, -0.25,  0,   1.00,  45.00
2019/12/22 20:18:05,  49.20, 23.6, 631, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:18:15,  49.20, 23.5, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:18:25,  49.20, 23.6, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:18:35,  49.20, 23.4, 631, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:18:45,  49.20, 23.8, 631, 698, -0.24,  0,   1.00,  45.00
2019/12/22 20:18:55,  49.20, 23.5, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:19:05,  49.20, 23.6, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:19:15,  49.20, 23.5, 631, 698, -0.25,  0,   1.00,  45.00
2019/12/22 20:19:25,  49.20, 23.5, 631, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:19:35,  49.20, 23.8, 631, 698, -0.24,  0,   1.00,  45.00
2019/12/22 20:19:45,  49.20, 23.5, 630, 698, -0.24,  0,   1.00,  45.00
2019/12/22 20:19:55,  49.20, 23.7, 630, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:20:05,  49.20, 23.3, 630, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:20:15,  49.20, 23.5, 630, 698, -0.21,  0,   1.00,  45.00
2019/12/22 20:20:25,  49.20, 23.4, 630, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:20:35,  49.20, 23.3, 630, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:20:45,  49.20, 23.6, 630, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:20:55,  49.20, 23.3, 630, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:21:05,  49.20, 23.4, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:21:15,  49.20, 23.7, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:21:25,  49.20, 23.3, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:21:35,  49.20, 23.4, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:21:45,  49.20, 23.5, 631, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:21:55,  49.20, 23.6, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:22:05,  49.20, 23.3, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:22:15,  49.20, 23.4, 631, 698, -0.24,  0,   1.00,  45.00
2019/12/22 20:22:25,  49.20, 23.7, 631, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:22:35,  49.20, 23.6, 630, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:22:45,  49.20, 23.7, 631, 698, -0.24,  0,   1.00,  45.00
2019/12/22 20:22:55,  49.20, 23.5, 631, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:23:05,  49.20, 23.3, 631, 698, -0.21,  0,   1.00,  45.00
2019/12/22 20:23:15,  49.20, 23.4, 631, 698, -0.23,  0,   1.00,  45.00
2019/12/22 20:23:25,  49.20, 23.5, 631, 698, -0.22,  0,   1.00,  45.00
2019/12/22 20:23:35,  49.20, 23.5, 631, 698, -0.23,  0,   1.00,  45.00
