:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,77
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/16 13:29:40,  49.60, 24.6, 508, 608, -0.21,  0,   1.00,  45.00
2019/12/16 13:29:50,  49.60, 24.5, 508, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:30:00,  49.60, 24.4, 508, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:30:10,  49.60, 24.4, 508, 608, -0.21,  0,   1.00,  45.00
2019/12/16 13:30:20,  49.60, 24.5, 508, 608, -0.19,  0,   1.00,  45.00
2019/12/16 13:30:30,  49.60, 24.5, 508, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:30:40,  49.60, 24.5, 508, 608, -0.22,  0,   1.00,  45.00
2019/12/16 13:30:50,  49.60, 24.3, 509, 608, -0.21,  0,   1.00,  45.00
2019/12/16 13:31:00,  49.60, 24.3, 509, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:31:10,  49.60, 24.5, 509, 608, -0.23,  0,   1.00,  45.00
2019/12/16 13:31:20,  49.60, 24.4, 509, 608, -0.21,  0,   1.00,  45.00
2019/12/16 13:31:30,  49.60, 24.6, 509, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:31:40,  49.60, 24.6, 509, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:31:50,  49.60, 24.4, 509, 608, -0.22,  0,   1.00,  45.00
2019/12/16 13:32:00,  49.60, 24.4, 510, 608, -0.21,  0,   1.00,  45.00
2019/12/16 13:32:10,  49.60, 24.7, 510, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:32:20,  49.60, 24.4, 510, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:32:30,  49.60, 24.4, 510, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:32:40,  49.60, 24.4, 510, 608, -0.21,  0,   1.00,  45.00
2019/12/16 13:32:50,  49.60, 24.5, 510, 608, -0.21,  0,   1.00,  45.00
2019/12/16 13:33:00,  49.60, 24.5, 510, 608, -0.21,  0,   1.00,  45.00
2019/12/16 13:33:10,  49.60, 24.6, 510, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:33:20,  49.60, 24.6, 511, 608, -0.20,  0,   1.00,  45.00
2019/12/16 13:33:30,  49.60, 24.6, 511, 608, -0.23,  0,   1.00,  45.00
2019/12/16 13:33:40,  49.60, 24.4, 511, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:33:50,  49.60, 24.3, 511, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:34:00,  49.60, 24.4, 511, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:34:10,  49.60, 24.5, 511, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:34:20,  49.60, 24.4, 511, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:34:30,  49.60, 24.5, 511, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:34:40,  49.60, 24.4, 512, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:34:50,  49.60, 24.4, 512, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:35:00,  49.60, 24.4, 512, 609, -0.22,  0,   1.00,  45.00
2019/12/16 13:35:10,  49.60, 24.5, 512, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:35:20,  49.60, 24.5, 512, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:35:30,  49.60, 24.4, 512, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:35:40,  49.60, 24.4, 512, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:35:50,  49.60, 24.1, 512, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:36:00,  49.60, 24.5, 512, 609, -0.22,  0,   1.00,  45.00
2019/12/16 13:36:10,  49.60, 24.5, 513, 609, -0.19,  0,   1.00,  45.00
2019/12/16 13:36:20,  49.18, 24.5, 513, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:36:30,  49.60, 24.3, 513, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:36:40,  49.60, 24.4, 513, 609, -0.19,  0,   1.00,  45.00
2019/12/16 13:36:50,  49.60, 24.6, 513, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:37:00,  49.60, 24.4, 513, 609, -0.19,  0,   1.00,  45.00
2019/12/16 13:37:10,  49.60, 24.4, 513, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:37:20,  49.60, 24.4, 513, 609, -0.22,  0,   1.00,  45.00
2019/12/16 13:37:30,  49.60, 24.7, 514, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:37:40,  49.60, 24.6, 514, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:37:50,  49.60, 24.6, 514, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:38:00,  49.60, 24.6, 514, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:38:10,  49.60, 24.4, 514, 609, -0.19,  0,   1.00,  45.00
2019/12/16 13:38:20,  49.60, 24.4, 515, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:38:30,  49.60, 24.6, 515, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:38:40,  49.60, 24.5, 515, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:38:50,  49.60, 24.5, 515, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:39:00,  49.60, 24.3, 515, 609, -0.19,  0,   1.00,  45.00
2019/12/16 13:39:10,  49.60, 24.4, 515, 609, -0.23,  0,   1.00,  45.00
2019/12/16 13:39:20,  49.60, 24.4, 515, 609, -0.21,  0,   1.00,  45.00
2019/12/16 13:39:30,  49.60, 24.5, 515, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:39:40,  49.60, 24.5, 516, 609, -0.20,  0,   1.00,  45.00
2019/12/16 13:39:50,  49.60, 24.4, 516, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:40:00,  49.60, 24.4, 516, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:40:10,  49.60, 24.3, 516, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:40:20,  49.60, 24.5, 516, 610, -0.22,  0,   1.00,  45.00
2019/12/16 13:40:30,  49.60, 24.1, 516, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:40:40,  49.60, 24.3, 516, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:40:50,  49.60, 24.4, 516, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:41:00,  49.60, 24.1, 517, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:41:10,  49.16, 24.4, 517, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:41:20,  49.60, 24.3, 517, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:41:30,  49.60, 24.5, 517, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:41:40,  49.60, 24.3, 517, 610, -0.22,  0,   1.00,  45.00
2019/12/16 13:41:50,  49.60, 24.4, 517, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:42:00,  49.60, 24.5, 517, 610, -0.19,  0,   1.00,  45.00
2019/12/16 13:42:10,  49.60, 24.4, 518, 610, -0.22,  0,   1.00,  45.00
2019/12/16 13:42:20,  49.60, 24.6, 518, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:42:30,  49.60, 24.5, 518, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:42:40,  49.45, 24.4, 518, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:42:50,  49.18, 24.5, 518, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:43:00,  49.60, 24.3, 518, 610, -0.22,  0,   1.00,  45.00
2019/12/16 13:43:10,  49.60, 24.6, 518, 610, -0.21,  0,   1.00,  45.00
2019/12/16 13:43:20,  49.60, 24.4, 518, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:43:30,  49.60, 24.3, 518, 610, -0.23,  0,   1.00,  45.00
2019/12/16 13:43:40,  49.96, 24.6, 518, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:43:50,  49.60, 24.6, 518, 610, -0.20,  0,   1.00,  45.00
2019/12/16 13:44:00,  49.60, 24.5, 518, 611, -0.20,  0,   1.00,  45.00
2019/12/16 13:44:10,  49.89, 24.3, 518, 611, -0.22,  0,   1.00,  45.00
2019/12/16 13:44:20,  49.60, 24.5, 519, 611, -0.21,  0,   1.00,  45.00
