:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,88
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
:DEV_TYPE,REAL,REAL,REAL,REAL,REAL,BIN16,REAL,REAL
:DISP_TYPE,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,REAL_FIX,DEC,REAL_FIX,REAL_FIX
:DEV_SIZE,2,2,2,2,2,1,2,2
2019/12/21 03:29:40,  49.20, 24.2, 628, 748, -0.20,  0,   1.80,  45.00
2019/12/21 03:29:50,  49.20, 24.1, 628, 748, -0.20,  0,   1.80,  45.00
2019/12/21 03:30:00,  49.20, 24.4, 628, 748, -0.21,  0,   1.80,  45.00
2019/12/21 03:30:10,  49.20, 24.4, 628, 748, -0.19,  0,   1.80,  45.00
2019/12/21 03:30:20,  49.04, 24.3, 628, 748, -0.21,  0,   1.80,  45.00
2019/12/21 03:30:30,  49.20, 24.3, 629, 748, -0.20,  0,   1.80,  45.00
2019/12/21 03:30:40,  49.20, 24.4, 629, 748, -0.19,  0,   0.00,  45.00
2019/12/21 03:30:50,  49.20, 24.5, 629, 748, -0.22,  0,   0.00,  45.00
2019/12/21 03:31:00,  49.20, 24.5, 629, 748, -0.25,  0,   0.00,  45.00
2019/12/21 03:31:10,  49.20, 24.4, 630, 748, -0.26,  0,   0.00,  45.00
2019/12/21 03:31:20,  49.20, 24.4, 630, 748, -0.26,  0,   0.00,  45.00
2019/12/21 03:31:30,  49.20, 24.5, 630, 748, -0.26,  0,   0.00,  45.00
2019/12/21 03:31:40,  49.20, 24.4, 630, 748, -0.26,  0,   0.00,  45.00
2019/12/21 03:31:50,  49.20, 24.3, 630, 748, -0.27,  0,   0.00,  45.00
2019/12/21 03:32:00,  49.20, 24.5, 631, 748, -0.27,  0,   0.00,  45.00
2019/12/21 03:32:10,  49.20, 24.4, 631, 748, -0.27,  0,   0.00,  45.00
2019/12/21 03:32:20,  49.20, 24.4, 631, 748, -0.27,  0,   0.00,  45.00
2019/12/21 03:32:30,  49.20, 24.4, 631, 748, -0.27,  0,   0.00,  45.00
2019/12/21 03:32:40,  49.20, 24.4, 631, 748, -0.29,  0,   0.00,  45.00
2019/12/21 03:32:50,  49.20, 24.5, 631, 748, -0.27,  0,   0.00,  45.00
2019/12/21 03:33:00,  49.20, 24.4, 631, 748, -0.28,  0,   0.00,  45.00
2019/12/21 03:33:10,  49.20, 24.4, 631, 748, -0.29,  0,   0.00,  45.00
2019/12/21 03:33:20,  49.20, 24.5, 631, 748, -0.29,  0,   0.00,  45.00
2019/12/21 03:33:30,  49.20, 24.5, 630, 747, -0.28,  0,   0.00,  45.00
2019/12/21 03:33:40,  49.20, 24.4, 630, 747, -0.28,  0,   0.00,  45.00
2019/12/21 03:33:50,  49.20, 24.4, 630, 747, -0.28,  0,   0.00,  45.00
2019/12/21 03:34:00,  49.20, 24.4, 630, 747, -0.29,  0,   0.00,  45.00
2019/12/21 03:34:10,  49.20, 24.6, 630, 748, -0.27,  0,   0.00,  45.00
2019/12/21 03:34:20,  49.20, 24.6, 630, 747, -0.30,  0,   0.00,  45.00
2019/12/21 03:34:30,  49.20, 24.5, 630, 747, -0.30,  0,   0.00,  45.00
2019/12/21 03:34:40,  49.20, 24.5, 629, 747, -0.28,  0,   0.00,  45.00
2019/12/21 03:34:50,  49.20, 24.5, 629, 747, -0.29,  0,   0.00,  45.00
2019/12/21 03:35:00,  49.20, 24.3, 629, 747, -0.30,  0,   0.00,  45.00
2019/12/21 03:35:10,  49.20, 24.6, 629, 747, -0.29,  0,   0.00,  45.00
2019/12/21 03:35:20,  49.20, 24.6, 628, 747, -0.29,  0,   0.00,  45.00
2019/12/21 03:35:30,  49.20, 24.5, 628, 747, -0.31,  0,   0.00,  45.00
2019/12/21 03:35:40,  49.20, 24.6, 628, 747, -0.31,  0,   1.80,  45.00
2019/12/21 03:35:50,  49.20, 24.3, 628, 747, -0.28,  0,   1.80,  45.00
2019/12/21 03:36:00,  49.20, 24.4, 627, 747, -0.23,  0,   1.80,  45.00
2019/12/21 03:36:10,  49.20, 24.2, 627, 747, -0.23,  0,   1.80,  45.00
2019/12/21 03:36:20,  49.20, 24.4, 627, 747, -0.23,  0,   1.80,  45.00
2019/12/21 03:36:30,  49.20, 24.3, 627, 747, -0.22,  0,   1.80,  45.00
2019/12/21 03:36:40,  49.20, 24.2, 626, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:36:50,  49.20, 24.3, 626, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:37:00,  49.20, 24.2, 626, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:37:10,  49.20, 24.3, 626, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:37:20,  49.20, 24.1, 625, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:37:30,  49.20, 24.3, 625, 747, -0.21,  0,   1.80,  45.00
2019/12/21 03:37:40,  49.20, 24.4, 625, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:37:50,  49.20, 24.3, 625, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:38:00,  49.20, 24.6, 625, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:38:10,  49.20, 24.3, 625, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:38:20,  49.20, 24.3, 625, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:38:30,  49.20, 24.5, 625, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:38:40,  49.20, 24.4, 626, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:38:50,  49.20, 24.5, 626, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:39:00,  49.20, 24.3, 626, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:39:10,  49.20, 24.4, 626, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:39:20,  49.20, 24.5, 626, 747, -0.18,  0,   1.80,  45.00
2019/12/21 03:39:30,  49.20, 24.3, 627, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:39:40,  49.20, 24.3, 627, 747, -0.20,  0,   1.80,  45.00
2019/12/21 03:39:50,  49.20, 24.4, 627, 747, -0.19,  0,   1.80,  45.00
2019/12/21 03:40:00,  49.20, 24.4, 627, 747, -0.20,  0,   0.00,  45.00
2019/12/21 03:40:10,  49.20, 24.6, 628, 747, -0.21,  0,   0.00,  45.00
2019/12/21 03:40:20,  49.20, 24.4, 628, 747, -0.24,  0,   0.00,  45.00
2019/12/21 03:40:30,  49.20, 24.5, 628, 747, -0.25,  0,   0.00,  45.00
2019/12/21 03:40:40,  49.20, 24.5, 629, 747, -0.25,  0,   0.00,  45.00
2019/12/21 03:40:50,  49.69, 24.4, 629, 747, -0.25,  0,   0.00,  45.00
2019/12/21 03:41:00,  49.45, 24.4, 629, 747, -0.26,  0,   0.00,  45.00
2019/12/21 03:41:10,  49.45, 24.5, 630, 747, -0.26,  0,   0.00,  45.00
2019/12/21 03:41:20,  49.47, 24.5, 630, 747, -0.26,  0,   0.00,  45.00
2019/12/21 03:41:30,  49.20, 24.5, 630, 746, -0.27,  0,   0.00,  45.00
2019/12/21 03:41:40,  49.20, 24.7, 631, 746, -0.26,  0,   0.00,  45.00
2019/12/21 03:41:50,  49.20, 24.5, 631, 746, -0.27,  0,   0.00,  45.00
2019/12/21 03:42:00,  49.20, 24.4, 631, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:42:10,  49.20, 24.6, 631, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:42:20,  49.20, 24.4, 631, 746, -0.27,  0,   0.00,  45.00
2019/12/21 03:42:30,  49.20, 24.4, 631, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:42:40,  49.20, 24.4, 631, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:42:50,  49.20, 24.5, 631, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:43:00,  49.20, 24.5, 631, 746, -0.29,  0,   0.00,  45.00
2019/12/21 03:43:10,  49.20, 24.5, 631, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:43:20,  49.20, 24.3, 631, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:43:30,  49.20, 24.3, 630, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:43:40,  49.20, 24.5, 630, 746, -0.28,  0,   0.00,  45.00
2019/12/21 03:43:50,  49.20, 24.4, 630, 746, -0.29,  0,   1.80,  45.00
2019/12/21 03:44:00,  49.20, 24.4, 630, 746, -0.24,  0,   1.80,  45.00
2019/12/21 03:44:10,  49.20, 24.3, 630, 746, -0.23,  0,   1.80,  45.00
2019/12/21 03:44:20,  49.20, 24.2, 629, 746, -0.22,  0,   1.80,  45.00
