:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,72
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2019/12/14 11:44:30,  48.90, 23.6, 451, 594, -0.22,  0,   0.40,  44.00
2019/12/14 11:44:40,  48.90, 24.2, 451, 594, -0.20,  0,   0.40,  44.00
2019/12/14 11:44:50,  48.90, 24.0, 451, 594, -0.21,  0,   0.40,  44.00
2019/12/14 11:45:00,  48.90, 23.8, 452, 594, -0.22,  0,   0.40,  44.00
2019/12/14 11:45:10,  48.90, 24.1, 452, 594, -0.20,  0,   0.40,  44.00
2019/12/14 11:45:20,  48.90, 23.8, 452, 594, -0.22,  0,   0.40,  44.00
2019/12/14 11:45:30,  48.90, 24.0, 452, 594, -0.22,  0,   0.40,  44.00
2019/12/14 11:45:40,  48.90, 24.0, 453, 594, -0.20,  0,   0.40,  44.00
2019/12/14 11:45:50,  48.90, 24.0, 453, 594, -0.22,  0,   0.60,  44.00
2019/12/14 11:46:00,  48.90, 24.3, 453, 594, -0.21,  0,   0.60,  44.00
2019/12/14 11:46:10,  48.90, 23.9, 453, 594, -0.22,  0,   0.60,  44.00
2019/12/14 11:46:20,  48.90, 23.8, 453, 594, -0.22,  0,   0.60,  44.00
2019/12/14 11:46:30,  48.90, 23.9, 454, 594, -0.22,  0,   0.60,  44.00
2019/12/14 11:46:40,  48.90, 23.9, 454, 594, -0.21,  0,   0.60,  44.00
2019/12/14 11:46:50,  48.90, 23.8, 454, 594, -0.25,  0,   0.80,  44.00
2019/12/14 11:47:00,  48.90, 23.9, 454, 594, -0.21,  0,   0.80,  44.00
2019/12/14 11:47:10,  48.90, 24.0, 454, 594, -0.21,  0,   0.80,  44.00
2019/12/14 11:47:20,  48.90, 23.9, 454, 594, -0.21,  0,   0.80,  44.00
2019/12/14 11:47:30,  48.90, 23.9, 454, 594, -0.21,  0,   0.80,  44.00
2019/12/14 11:47:40,  48.90, 23.9, 454, 594, -0.19,  0,   1.20,  44.00
2019/12/14 11:47:50,  48.90, 23.6, 454, 594, -0.19,  0,   1.20,  44.00
2019/12/14 11:48:00,  48.90, 24.0, 454, 594, -0.19,  0,   1.20,  44.00
2019/12/14 11:48:10,  48.90, 23.9, 454, 594, -0.18,  0,   1.20,  44.00
2019/12/14 11:48:20,  48.90, 23.9, 455, 594, -0.19,  0,   1.20,  44.00
2019/12/14 11:48:30,  48.90, 23.9, 454, 594, -0.20,  0,   1.20,  44.00
2019/12/14 11:48:40,  48.90, 23.7, 455, 594, -0.19,  0,   1.20,  44.00
2019/12/14 11:48:50,  48.90, 24.0, 455, 594, -0.18,  0,   1.20,  44.00
2019/12/14 11:49:00,  48.90, 23.8, 455, 594, -0.18,  0,   1.20,  44.00
2019/12/14 11:49:10,  48.90, 24.1, 455, 594, -0.18,  0,   1.20,  44.00
2019/12/14 11:49:20,  48.90, 24.1, 455, 594, -0.18,  0,   1.20,  44.00
2019/12/14 11:49:30,  48.90, 24.0, 455, 594, -0.17,  0,   1.00,  44.00
2019/12/14 11:49:40,  48.90, 23.9, 455, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:49:50,  48.90, 23.9, 456, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:50:00,  48.90, 24.1, 456, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:50:10,  48.90, 23.9, 456, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:50:20,  48.90, 23.8, 456, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:50:30,  48.90, 23.9, 457, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:50:40,  48.90, 24.0, 457, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:50:50,  48.90, 24.0, 457, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:51:00,  48.90, 23.9, 457, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:51:10,  48.90, 23.8, 458, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:51:20,  48.90, 23.6, 458, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:51:30,  48.90, 23.8, 458, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:51:40,  48.90, 23.7, 458, 594, -0.21,  0,   0.80,  44.00
2019/12/14 11:51:50,  48.90, 23.9, 459, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:52:00,  48.90, 24.0, 459, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:52:10,  48.90, 23.9, 459, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:52:20,  48.90, 23.9, 459, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:52:30,  48.90, 23.9, 459, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:52:40,  48.90, 23.7, 460, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:52:50,  48.90, 23.9, 460, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:53:00,  48.90, 24.1, 460, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:53:10,  48.90, 23.9, 460, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:53:20,  48.90, 24.0, 460, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:53:30,  48.90, 23.8, 461, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:53:40,  48.90, 24.0, 461, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:53:50,  48.90, 23.7, 461, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:54:00,  48.90, 23.8, 461, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:54:10,  48.90, 24.0, 461, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:54:20,  48.90, 24.0, 462, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:54:30,  48.90, 23.8, 462, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:54:40,  48.90, 24.1, 462, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:54:50,  48.90, 23.9, 462, 594, -0.17,  0,   0.80,  44.00
2019/12/14 11:55:00,  48.90, 23.9, 462, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:55:10,  48.90, 23.8, 463, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:55:20,  48.90, 24.1, 463, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:55:30,  48.90, 24.1, 463, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:55:40,  48.90, 24.0, 463, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:55:50,  48.90, 24.0, 464, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:56:00,  48.90, 24.1, 464, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:56:10,  48.90, 23.9, 464, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:56:20,  48.90, 24.1, 464, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:56:30,  48.90, 24.0, 464, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:56:40,  48.90, 24.2, 465, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:56:50,  48.90, 24.0, 465, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:57:00,  48.90, 24.0, 465, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:57:10,  48.90, 23.9, 465, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:57:20,  48.90, 24.0, 466, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:57:30,  48.90, 24.2, 466, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:57:40,  48.90, 24.0, 466, 594, -0.17,  0,   0.80,  44.00
2019/12/14 11:57:50,  48.90, 23.8, 466, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:58:00,  48.90, 23.9, 466, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:58:10,  48.90, 23.8, 467, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:58:20,  48.90, 23.9, 467, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:58:30,  48.90, 23.7, 467, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:58:40,  48.90, 24.1, 467, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:58:50,  48.90, 23.8, 467, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:59:00,  48.90, 24.0, 468, 594, -0.17,  0,   0.80,  44.00
2019/12/14 11:59:10,  48.90, 23.9, 468, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:59:20,  48.90, 23.9, 468, 594, -0.20,  0,   0.80,  44.00
2019/12/14 11:59:30,  48.90, 23.9, 468, 594, -0.18,  0,   0.80,  44.00
2019/12/14 11:59:40,  48.90, 23.7, 468, 594, -0.19,  0,   0.80,  44.00
2019/12/14 11:59:50,  48.90, 23.8, 468, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:00:00,  48.90, 24.0, 468, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:00:10,  48.90, 23.9, 469, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:00:20,  48.90, 23.9, 469, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:00:30,  48.90, 24.0, 469, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:00:40,  48.90, 24.1, 469, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:00:50,  48.90, 24.0, 469, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:01:00,  49.10, 24.0, 469, 594, -0.20,  0,   0.80,  44.00
2019/12/14 12:01:10,  48.89, 24.1, 470, 594, -0.17,  0,   0.80,  44.00
2019/12/14 12:01:20,  48.82, 23.9, 470, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:01:30,  48.77, 24.0, 470, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:01:40,  48.55, 24.2, 470, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:01:50,  48.90, 24.2, 470, 594, -0.20,  0,   0.80,  44.00
2019/12/14 12:02:00,  48.90, 23.9, 470, 594, -0.21,  0,   0.80,  44.00
2019/12/14 12:02:10,  48.90, 23.9, 471, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:02:20,  48.40, 24.0, 471, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:02:30,  48.49, 24.1, 471, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:02:40,  48.45, 24.1, 471, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:02:50,  48.90, 23.8, 471, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:03:00,  48.40, 23.9, 471, 594, -0.17,  0,   0.80,  44.00
2019/12/14 12:03:10,  48.90, 24.1, 472, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:03:20,  48.90, 23.9, 472, 594, -0.17,  0,   0.80,  44.00
2019/12/14 12:03:30,  48.90, 24.2, 472, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:03:40,  48.90, 24.0, 472, 594, -0.20,  0,   0.80,  44.00
2019/12/14 12:03:50,  48.90, 24.0, 473, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:04:00,  48.90, 24.2, 473, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:04:10,  48.90, 23.9, 473, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:04:20,  48.90, 23.8, 473, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:04:30,  48.90, 24.3, 473, 594, -0.20,  0,   0.80,  44.00
2019/12/14 12:04:40,  48.90, 24.3, 473, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:04:50,  48.90, 24.0, 474, 594, -0.20,  0,   0.80,  44.00
2019/12/14 12:05:00,  48.90, 24.2, 474, 594, -0.17,  0,   0.80,  44.00
2019/12/14 12:05:10,  48.90, 24.0, 474, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:05:20,  48.90, 23.9, 474, 594, -0.17,  0,   0.80,  44.00
2019/12/14 12:05:30,  48.90, 23.9, 474, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:05:40,  48.82, 24.0, 474, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:05:50,  48.54, 23.9, 475, 594, -0.21,  0,   0.80,  44.00
2019/12/14 12:06:00,  48.90, 23.9, 475, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:06:10,  48.90, 23.8, 475, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:06:20,  48.90, 23.8, 475, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:06:30,  48.90, 24.0, 475, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:06:40,  49.05, 23.8, 475, 594, -0.17,  0,   0.80,  44.00
2019/12/14 12:06:50,  48.90, 23.9, 475, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:07:00,  48.90, 23.6, 476, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:07:10,  48.90, 23.9, 476, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:07:20,  48.90, 24.1, 476, 594, -0.18,  0,   0.80,  44.00
2019/12/14 12:07:30,  48.90, 23.9, 476, 594, -0.19,  0,   0.80,  44.00
2019/12/14 12:07:40,  48.90, 24.0, 476, 594, -0.20,  0,   0.80,  44.00
2019/12/14 12:07:50,  48.90, 23.7, 476, 595, -0.17,  0,   0.80,  44.00
2019/12/14 12:08:00,  48.90, 23.7, 476, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:08:10,  48.90, 23.8, 476, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:08:20,  48.52, 24.0, 476, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:08:30,  48.90, 23.9, 477, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:08:40,  48.90, 23.9, 477, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:08:50,  48.90, 23.8, 477, 595, -0.21,  0,   0.80,  44.00
2019/12/14 12:09:00,  48.90, 23.8, 477, 595, -0.17,  0,   0.80,  44.00
2019/12/14 12:09:10,  48.90, 23.8, 477, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:09:20,  48.90, 24.0, 477, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:09:30,  48.90, 24.0, 477, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:09:40,  48.90, 23.9, 477, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:09:50,  48.90, 24.1, 478, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:10:00,  48.90, 23.8, 478, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:10:10,  48.90, 23.8, 478, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:10:20,  48.90, 23.9, 478, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:10:30,  48.90, 24.1, 478, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:10:40,  48.90, 24.0, 478, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:10:50,  48.90, 23.9, 478, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:11:00,  48.90, 24.0, 478, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:11:10,  48.90, 24.0, 478, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:11:20,  48.90, 23.9, 479, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:11:30,  48.90, 24.0, 479, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:11:40,  48.90, 23.8, 479, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:11:50,  48.90, 23.9, 479, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:12:00,  48.90, 24.0, 479, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:12:10,  48.90, 23.9, 479, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:12:20,  48.90, 23.9, 479, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:12:30,  48.90, 23.9, 479, 595, -0.22,  0,   0.80,  44.00
2019/12/14 12:12:40,  48.90, 23.8, 479, 595, -0.17,  0,   0.80,  44.00
2019/12/14 12:12:50,  48.90, 24.2, 479, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:13:00,  48.90, 23.9, 479, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:13:10,  48.90, 23.8, 480, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:13:20,  48.90, 24.0, 480, 595, -0.18,  0,   0.80,  44.00
2019/12/14 12:13:30,  48.90, 24.1, 480, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:13:40,  48.90, 24.1, 480, 595, -0.17,  0,   0.80,  44.00
2019/12/14 12:13:50,  48.90, 23.8, 480, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:14:00,  48.90, 23.9, 480, 595, -0.20,  0,   0.80,  44.00
2019/12/14 12:14:10,  48.90, 24.0, 480, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:14:20,  48.90, 24.0, 480, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:14:30,  48.90, 23.8, 480, 595, -0.16,  0,   0.80,  44.00
2019/12/14 12:14:40,  48.90, 23.9, 480, 595, -0.22,  0,   0.80,  44.00
2019/12/14 12:14:50,  48.90, 24.3, 480, 595, -0.19,  0,   0.80,  44.00
2019/12/14 12:15:00,  48.90, 24.1, 480, 595, -0.20,  0,   0.80,  44.00
