:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,59
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/19 18:34:53,  49.20, 25.0, 675, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:35:03,  49.20, 25.3, 676, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:35:13,  49.20, 25.0, 676, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:35:23,  49.20, 24.8, 676, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:35:33,  49.20, 24.7, 676, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:35:43,  49.20, 24.7, 676, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:35:53,  49.20, 24.8, 677, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:36:03,  49.20, 24.6, 677, 549, -0.13,  0,   0.60,  45.00
2020/01/19 18:36:13,  49.20, 25.0, 677, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:36:23,  49.20, 25.0, 677, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:36:33,  49.20, 25.2, 677, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:36:43,  49.20, 25.0, 677, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:36:53,  49.20, 24.9, 677, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:37:03,  49.20, 25.0, 677, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:37:13,  49.20, 25.1, 677, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:37:23,  49.20, 25.1, 677, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:37:33,  49.20, 25.0, 678, 549, -0.12,  0,   0.80,  45.00
2020/01/19 18:37:43,  49.20, 25.0, 678, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:37:53,  49.20, 25.0, 678, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:38:03,  49.20, 24.8, 678, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:38:13,  49.20, 25.1, 678, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:38:23,  49.20, 25.0, 678, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:38:33,  49.20, 24.9, 678, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:38:43,  49.20, 25.0, 679, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:38:53,  49.20, 25.0, 679, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:39:03,  49.20, 25.0, 679, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:39:13,  49.20, 24.8, 679, 549, -0.12,  0,   0.80,  45.00
2020/01/19 18:39:23,  49.20, 24.7, 679, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:39:33,  49.20, 24.8, 679, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:39:43,  49.20, 24.8, 679, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:39:53,  49.20, 24.7, 679, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:40:03,  49.20, 24.8, 679, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:40:13,  49.20, 24.8, 680, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:40:23,  49.20, 25.1, 680, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:40:33,  49.20, 24.7, 680, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:40:43,  49.20, 24.7, 680, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:40:53,  49.20, 24.7, 680, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:41:03,  49.20, 24.8, 680, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:41:13,  49.20, 24.8, 680, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:41:23,  49.20, 24.8, 680, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:41:33,  49.20, 24.9, 680, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:41:43,  49.20, 24.9, 680, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:41:53,  49.20, 25.0, 680, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:42:03,  49.20, 24.9, 681, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:42:13,  49.20, 24.7, 681, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:42:23,  49.20, 24.9, 681, 549, -0.13,  0,   0.60,  45.00
2020/01/19 18:42:33,  49.20, 24.6, 681, 549, -0.13,  0,   0.60,  45.00
2020/01/19 18:42:43,  49.20, 25.1, 681, 549, -0.13,  0,   0.60,  45.00
2020/01/19 18:42:53,  49.20, 25.0, 681, 549, -0.13,  0,   0.60,  45.00
2020/01/19 18:43:03,  49.20, 24.8, 682, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:43:13,  49.20, 24.8, 682, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:43:23,  49.20, 24.9, 682, 549, -0.13,  0,   0.60,  45.00
2020/01/19 18:43:33,  49.20, 25.0, 682, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:43:43,  49.20, 25.1, 682, 549, -0.12,  0,   0.60,  45.00
2020/01/19 18:43:53,  49.20, 25.0, 682, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:44:03,  49.20, 24.8, 683, 549, -0.13,  0,   0.60,  45.00
2020/01/19 18:44:13,  49.20, 24.8, 683, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:44:23,  49.20, 24.9, 683, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:44:33,  49.20, 24.9, 683, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:44:43,  49.20, 24.7, 683, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:44:53,  49.20, 24.8, 683, 549, -0.14,  0,   0.80,  45.00
2020/01/19 18:45:03,  49.20, 24.9, 683, 549, -0.14,  0,   1.00,  45.00
2020/01/19 18:45:13,  49.20, 24.6, 683, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:45:23,  49.20, 25.0, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:45:33,  49.20, 24.9, 684, 549, -0.14,  0,   1.00,  45.00
2020/01/19 18:45:43,  49.20, 24.8, 684, 549, -0.14,  0,   1.00,  45.00
2020/01/19 18:45:53,  49.20, 24.9, 684, 549, -0.14,  0,   1.00,  45.00
2020/01/19 18:46:03,  49.20, 24.9, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:46:13,  49.20, 24.8, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:46:23,  49.20, 24.9, 684, 549, -0.14,  0,   1.00,  45.00
2020/01/19 18:46:33,  49.20, 24.9, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:46:43,  49.20, 24.7, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:46:53,  49.20, 24.8, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:47:03,  49.20, 24.8, 684, 549, -0.12,  0,   1.00,  45.00
2020/01/19 18:47:13,  49.20, 25.0, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:47:23,  49.20, 24.9, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:47:33,  49.20, 24.9, 684, 549, -0.13,  0,   1.00,  45.00
2020/01/19 18:47:43,  49.20, 24.9, 684, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:47:53,  49.20, 24.9, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:48:03,  49.20, 25.0, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:48:13,  49.20, 25.0, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:48:23,  49.20, 25.0, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:48:33,  49.20, 25.1, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:48:43,  49.20, 24.8, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:48:53,  49.20, 24.6, 685, 549, -0.12,  0,   0.80,  45.00
2020/01/19 18:49:03,  49.20, 24.7, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:49:13,  49.20, 24.9, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:49:23,  49.20, 24.9, 685, 549, -0.13,  0,   0.80,  45.00
2020/01/19 18:49:33,  49.20, 25.0, 685, 549, -0.12,  0,   0.80,  45.00
2020/01/19 18:49:43,  49.20, 24.9, 686, 549, -0.14,  0,   0.00,  45.00
2020/01/19 18:49:53,  49.20, 24.9, 686, 549, -0.14,  0,   0.00,  45.00
2020/01/19 18:50:03,  49.20, 25.2, 686, 549, -0.14,  0,   0.00,  45.00
2020/01/19 18:50:13,  49.20, 24.9, 686, 549, -0.13,  0,   0.00,  45.00
2020/01/19 18:50:23,  49.20, 25.0, 686, 549, -0.15,  0,   0.00,  45.00
2020/01/19 18:50:33,  49.20, 25.0, 686, 549, -0.15,  0,   0.00,  45.00
2020/01/19 18:50:43,  49.20, 24.9, 686, 549, -0.15,  0,   0.00,  45.00
2020/01/19 18:50:53,  49.20, 24.8, 686, 549, -0.15,  0,   0.00,  45.00
2020/01/19 18:51:03,  49.20, 24.7, 687, 548, -0.15,  0,   0.80,  45.00
2020/01/19 18:51:13,  49.20, 24.9, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:51:23,  49.20, 24.8, 687, 549, -0.14,  0,   0.60,  45.00
2020/01/19 18:51:33,  49.20, 24.9, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:51:43,  49.20, 24.9, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:51:53,  49.20, 24.9, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:52:03,  49.20, 24.9, 687, 548, -0.14,  0,   1.00,  45.00
2020/01/19 18:52:13,  49.20, 24.7, 687, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:52:23,  49.20, 24.8, 687, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:52:33,  49.20, 24.8, 687, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:52:43,  49.20, 24.9, 686, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:52:53,  49.20, 25.0, 686, 548, -0.14,  0,   1.00,  45.00
2020/01/19 18:53:03,  49.20, 24.7, 687, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:53:13,  49.20, 25.0, 686, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:53:23,  49.20, 24.8, 686, 548, -0.14,  0,   1.00,  45.00
2020/01/19 18:53:33,  49.20, 24.7, 686, 548, -0.14,  0,   1.00,  45.00
2020/01/19 18:53:43,  49.20, 24.8, 686, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:53:53,  49.20, 24.5, 686, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:54:03,  49.20, 24.9, 686, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:54:13,  49.20, 24.8, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:54:23,  49.20, 24.9, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:54:33,  49.20, 24.9, 687, 548, -0.12,  0,   0.60,  45.00
2020/01/19 18:54:43,  49.20, 24.9, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:54:53,  49.20, 24.7, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:55:03,  49.20, 24.8, 687, 548, -0.12,  0,   0.60,  45.00
2020/01/19 18:55:13,  49.20, 24.8, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:55:23,  49.20, 24.9, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:55:33,  49.20, 24.7, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:55:43,  49.20, 24.6, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:55:53,  49.20, 24.8, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:56:03,  49.20, 24.8, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:56:13,  49.20, 24.9, 687, 548, -0.12,  0,   0.60,  45.00
2020/01/19 18:56:23,  49.20, 24.8, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:56:33,  49.20, 24.9, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:56:43,  49.20, 24.8, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:56:53,  49.20, 24.8, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:57:03,  49.20, 24.9, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:57:13,  49.20, 24.9, 687, 548, -0.14,  0,   0.60,  45.00
2020/01/19 18:57:23,  49.20, 25.0, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:57:33,  49.20, 24.7, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:57:43,  49.20, 24.8, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:57:53,  49.20, 24.9, 687, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:58:03,  49.20, 24.7, 686, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:58:13,  49.20, 24.7, 686, 548, -0.13,  0,   0.60,  45.00
2020/01/19 18:58:23,  49.20, 25.1, 686, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:58:33,  49.20, 24.6, 686, 548, -0.12,  0,   1.00,  45.00
2020/01/19 18:58:43,  49.20, 24.9, 686, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:58:53,  49.20, 25.0, 686, 548, -0.12,  0,   1.00,  45.00
2020/01/19 18:59:03,  49.20, 24.7, 686, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:59:13,  49.20, 25.0, 686, 548, -0.12,  0,   1.00,  45.00
2020/01/19 18:59:23,  49.20, 24.7, 685, 548, -0.12,  0,   1.00,  45.00
2020/01/19 18:59:33,  49.20, 25.0, 685, 548, -0.13,  0,   1.00,  45.00
2020/01/19 18:59:43,  49.20, 24.6, 685, 548, -0.11,  0,   1.00,  45.00
2020/01/19 18:59:53,  49.20, 24.8, 685, 548, -0.12,  0,   1.00,  45.00
2020/01/19 19:00:03,  49.20, 25.1, 685, 548, -0.12,  0,   1.00,  45.00
2020/01/19 19:00:13,  49.20, 24.8, 685, 548, -0.12,  0,   1.00,  45.00
2020/01/19 19:00:23,  49.20, 25.0, 685, 548, -0.12,  0,   1.00,  45.00
2020/01/19 19:00:33,  49.20, 24.8, 685, 548, -0.11,  0,   1.00,  45.00
2020/01/19 19:00:43,  49.20, 25.0, 685, 548, -0.12,  0,   1.00,  45.00
2020/01/19 19:00:53,  49.20, 24.9, 685, 548, -0.11,  0,   1.20,  45.00
2020/01/19 19:01:03,  49.20, 24.8, 685, 548, -0.12,  0,   1.20,  45.00
2020/01/19 19:01:13,  49.20, 24.8, 685, 548, -0.12,  0,   1.20,  45.00
2020/01/19 19:01:23,  49.20, 24.8, 685, 548, -0.12,  0,   1.20,  45.00
2020/01/19 19:01:33,  49.20, 24.8, 685, 548, -0.12,  0,   1.20,  45.00
2020/01/19 19:01:43,  49.20, 24.8, 685, 548, -0.12,  0,   1.20,  45.00
2020/01/19 19:01:53,  49.20, 24.9, 685, 548, -0.13,  0,   1.20,  45.00
2020/01/19 19:02:03,  49.20, 24.8, 685, 548, -0.12,  0,   1.20,  45.00
2020/01/19 19:02:13,  49.20, 24.7, 685, 548, -0.11,  0,   1.20,  45.00
2020/01/19 19:02:23,  49.20, 24.7, 685, 548, -0.13,  0,   1.20,  45.00
2020/01/19 19:02:33,  49.20, 24.7, 685, 548, -0.12,  0,   1.20,  45.00
2020/01/19 19:02:43,  49.20, 24.6, 686, 548, -0.12,  0,   1.20,  45.00
2020/01/19 19:02:53,  49.20, 24.9, 686, 548, -0.13,  0,   1.20,  45.00
2020/01/19 19:03:03,  49.20, 24.6, 686, 548, -0.13,  0,   1.20,  45.00
2020/01/19 19:03:13,  49.20, 24.8, 686, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:03:23,  49.20, 25.0, 686, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:03:33,  49.20, 24.9, 686, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:03:43,  49.20, 24.9, 687, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:03:53,  49.20, 24.7, 687, 548, -0.13,  0,   1.20,  45.00
2020/01/19 19:04:03,  49.20, 24.9, 687, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:04:13,  49.20, 24.8, 687, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:04:23,  49.20, 24.9, 687, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:04:33,  49.20, 24.8, 687, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:04:43,  49.20, 24.9, 687, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:04:53,  49.20, 24.8, 687, 548, -0.14,  0,   1.20,  45.00
2020/01/19 19:05:03,  49.20, 24.9, 687, 548, -0.15,  0,   1.00,  45.00
2020/01/19 19:05:13,  49.20, 25.0, 687, 548, -0.14,  0,   1.00,  45.00
2020/01/19 19:05:23,  49.20, 24.8, 687, 548, -0.14,  0,   0.60,  45.00
