:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,93
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2019/12/23 05:53:05,  49.20, 23.9, 767, 748, -0.21,  0,   0.00,  45.00
2019/12/23 05:53:15,  49.20, 23.9, 767, 748, -0.22,  0,   0.00,  45.00
2019/12/23 05:53:25,  49.20, 24.1, 768, 748, -0.22,  0,   0.00,  45.00
2019/12/23 05:53:35,  49.20, 23.8, 768, 748, -0.22,  0,   0.00,  45.00
2019/12/23 05:53:45,  49.20, 23.8, 768, 748, -0.22,  0,   0.00,  45.00
2019/12/23 05:53:55,  49.20, 23.9, 768, 748, -0.22,  0,   0.00,  45.00
2019/12/23 05:54:05,  49.20, 24.0, 768, 748, -0.22,  0,   0.00,  45.00
2019/12/23 05:54:15,  49.20, 24.0, 768, 748, -0.22,  0,   1.80,  45.00
2019/12/23 05:54:25,  49.20, 24.1, 768, 748, -0.19,  0,   1.80,  45.00
2019/12/23 05:54:35,  49.20, 23.9, 768, 748, -0.19,  0,   1.80,  45.00
2019/12/23 05:54:45,  49.20, 23.7, 767, 748, -0.17,  0,   1.80,  45.00
2019/12/23 05:54:55,  49.20, 24.0, 767, 748, -0.18,  0,   1.80,  45.00
2019/12/23 05:55:05,  49.20, 23.7, 767, 749, -0.17,  0,   1.80,  45.00
2019/12/23 05:55:15,  49.20, 23.7, 767, 748, -0.17,  0,   1.80,  45.00
2019/12/23 05:55:25,  49.20, 23.8, 767, 748, -0.17,  0,   1.80,  45.00
2019/12/23 05:55:35,  49.20, 23.8, 767, 749, -0.17,  0,   1.80,  45.00
2019/12/23 05:55:45,  49.20, 23.7, 767, 748, -0.17,  0,   1.80,  45.00
2019/12/23 05:55:55,  49.20, 23.6, 767, 748, -0.16,  0,   1.80,  45.00
2019/12/23 05:56:05,  49.20, 23.8, 767, 749, -0.16,  0,   1.80,  45.00
2019/12/23 05:56:15,  49.20, 23.9, 767, 749, -0.17,  0,   1.80,  45.00
2019/12/23 05:56:25,  49.20, 24.1, 767, 748, -0.16,  0,   1.80,  45.00
2019/12/23 05:56:35,  49.20, 23.8, 767, 748, -0.16,  0,   1.80,  45.00
2019/12/23 05:56:45,  49.20, 24.1, 767, 749, -0.16,  0,   1.80,  45.00
2019/12/23 05:56:55,  49.20, 23.9, 768, 749, -0.17,  0,   1.80,  45.00
2019/12/23 05:57:05,  49.20, 24.1, 768, 749, -0.17,  0,   1.80,  45.00
2019/12/23 05:57:15,  49.20, 24.2, 768, 749, -0.16,  0,   1.80,  45.00
2019/12/23 05:57:25,  49.20, 23.7, 769, 749, -0.16,  0,   0.00,  45.00
2019/12/23 05:57:35,  49.20, 24.1, 769, 749, -0.18,  0,   0.00,  45.00
2019/12/23 05:57:45,  49.20, 24.1, 770, 749, -0.19,  0,   0.00,  45.00
2019/12/23 05:57:55,  49.20, 24.1, 770, 749, -0.20,  0,   0.00,  45.00
2019/12/23 05:58:05,  49.20, 24.1, 771, 749, -0.20,  0,   0.00,  45.00
2019/12/23 05:58:15,  49.20, 24.0, 771, 749, -0.21,  0,   0.00,  45.00
2019/12/23 05:58:25,  49.20, 23.8, 771, 749, -0.21,  0,   0.00,  45.00
2019/12/23 05:58:35,  49.20, 24.0, 772, 749, -0.21,  0,   0.00,  45.00
2019/12/23 05:58:45,  49.20, 23.9, 772, 749, -0.22,  0,   0.00,  45.00
2019/12/23 05:58:55,  49.20, 23.9, 772, 749, -0.21,  0,   0.00,  45.00
2019/12/23 05:59:05,  49.20, 23.8, 772, 749, -0.21,  0,   0.00,  45.00
2019/12/23 05:59:15,  49.20, 23.9, 772, 749, -0.22,  0,   0.00,  45.00
2019/12/23 05:59:25,  49.20, 24.0, 772, 749, -0.22,  0,   0.00,  45.00
2019/12/23 05:59:35,  49.20, 23.9, 772, 749, -0.20,  0,   1.80,  45.00
2019/12/23 05:59:45,  49.20, 23.8, 773, 749, -0.18,  0,   1.80,  45.00
2019/12/23 05:59:55,  49.20, 23.6, 772, 749, -0.18,  0,   1.80,  45.00
2019/12/23 06:00:05,  49.20, 23.9, 773, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:00:15,  49.20, 23.6, 772, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:00:25,  49.20, 23.9, 772, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:00:35,  49.20, 23.9, 772, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:00:45,  49.20, 23.9, 773, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:00:55,  49.20, 24.0, 773, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:01:05,  49.20, 24.0, 773, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:01:15,  49.20, 23.9, 773, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:01:25,  49.20, 23.9, 773, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:01:35,  49.20, 24.0, 773, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:01:45,  49.20, 23.8, 773, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:01:55,  49.20, 23.9, 774, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:02:05,  49.20, 24.0, 774, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:02:15,  49.20, 23.6, 774, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:02:25,  49.20, 24.0, 774, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:02:35,  49.20, 23.9, 774, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:02:45,  49.20, 23.8, 775, 749, -0.15,  0,   1.80,  45.00
2019/12/23 06:02:55,  49.20, 24.0, 775, 749, -0.16,  0,   0.00,  45.00
2019/12/23 06:03:05,  49.20, 23.9, 775, 749, -0.18,  0,   0.00,  45.00
2019/12/23 06:03:15,  49.20, 24.1, 776, 749, -0.18,  0,   0.00,  45.00
2019/12/23 06:03:25,  49.20, 24.0, 776, 749, -0.19,  0,   0.00,  45.00
2019/12/23 06:03:35,  49.20, 24.1, 776, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:03:45,  49.20, 24.2, 777, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:03:55,  49.20, 24.1, 777, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:04:05,  49.20, 24.0, 777, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:04:15,  49.20, 24.0, 778, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:04:25,  49.20, 24.2, 778, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:04:35,  49.20, 24.0, 778, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:04:45,  49.20, 24.0, 778, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:04:55,  49.20, 24.1, 779, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:05:05,  49.20, 24.0, 778, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:05:15,  49.20, 23.9, 779, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:05:25,  49.20, 23.8, 779, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:05:35,  49.20, 24.0, 779, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:05:45,  49.20, 23.9, 779, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:05:55,  49.20, 23.9, 779, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:06:05,  49.20, 23.9, 778, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:06:15,  49.20, 23.9, 779, 749, -0.21,  0,   1.80,  45.00
2019/12/23 06:06:25,  49.20, 24.1, 778, 749, -0.18,  0,   1.80,  45.00
2019/12/23 06:06:35,  49.20, 24.0, 778, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:06:45,  49.20, 23.8, 778, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:06:55,  49.20, 23.8, 778, 749, -0.18,  0,   1.80,  45.00
2019/12/23 06:07:05,  49.20, 24.1, 778, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:07:15,  49.20, 24.0, 778, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:07:25,  49.20, 23.6, 778, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:07:35,  49.20, 23.7, 778, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:07:45,  49.20, 23.8, 778, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:07:55,  49.20, 24.1, 778, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:08:05,  49.20, 23.9, 778, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:08:15,  49.20, 23.7, 778, 749, -0.15,  0,   1.80,  45.00
2019/12/23 06:08:25,  49.20, 23.9, 779, 749, -0.15,  0,   1.80,  45.00
2019/12/23 06:08:35,  49.20, 23.8, 779, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:08:45,  49.20, 24.0, 779, 749, -0.16,  0,   1.80,  45.00
2019/12/23 06:08:55,  49.20, 24.1, 779, 749, -0.17,  0,   0.00,  45.00
2019/12/23 06:09:05,  49.20, 24.0, 779, 749, -0.18,  0,   0.00,  45.00
2019/12/23 06:09:15,  49.20, 23.8, 780, 749, -0.19,  0,   0.00,  45.00
2019/12/23 06:09:25,  49.20, 23.9, 780, 749, -0.19,  0,   0.00,  45.00
2019/12/23 06:09:35,  49.20, 23.9, 780, 749, -0.19,  0,   0.00,  45.00
2019/12/23 06:09:45,  49.20, 23.9, 781, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:09:55,  49.20, 23.8, 782, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:10:05,  49.20, 24.1, 782, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:10:15,  49.20, 23.8, 782, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:10:25,  49.20, 23.7, 782, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:10:35,  49.20, 23.9, 782, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:10:45,  49.20, 23.8, 782, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:10:55,  49.20, 23.6, 783, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:11:05,  49.20, 24.0, 783, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:11:15,  49.20, 23.9, 783, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:11:25,  49.20, 23.8, 783, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:11:35,  49.20, 23.7, 783, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:11:45,  49.20, 23.9, 782, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:11:55,  49.20, 23.9, 782, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:12:05,  49.20, 23.9, 782, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:12:15,  49.20, 24.0, 782, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:12:25,  49.20, 23.6, 782, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:12:35,  49.20, 23.7, 782, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:12:45,  49.20, 24.1, 781, 749, -0.23,  0,   0.00,  45.00
2019/12/23 06:12:55,  49.20, 23.9, 782, 749, -0.22,  0,   1.80,  45.00
2019/12/23 06:13:05,  49.20, 23.8, 781, 749, -0.19,  0,   1.80,  45.00
2019/12/23 06:13:15,  49.20, 23.7, 781, 749, -0.18,  0,   1.80,  45.00
2019/12/23 06:13:25,  49.20, 24.0, 781, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:13:35,  49.20, 23.6, 781, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:13:45,  49.20, 23.8, 781, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:13:55,  49.20, 23.8, 780, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:14:05,  49.20, 23.8, 780, 749, -0.17,  0,   1.80,  45.00
2019/12/23 06:14:15,  49.20, 23.7, 780, 750, -0.18,  0,   0.00,  45.00
2019/12/23 06:14:25,  49.20, 23.8, 780, 749, -0.20,  0,   0.00,  45.00
2019/12/23 06:14:35,  49.20, 23.7, 780, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:14:45,  49.20, 23.9, 780, 749, -0.21,  0,   0.00,  45.00
2019/12/23 06:14:55,  49.20, 23.9, 780, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:15:05,  49.20, 23.9, 780, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:15:15,  49.20, 24.0, 780, 750, -0.22,  0,   0.00,  45.00
2019/12/23 06:15:25,  49.20, 23.9, 780, 749, -0.23,  0,   0.00,  45.00
2019/12/23 06:15:35,  49.20, 23.9, 780, 750, -0.22,  0,   0.00,  45.00
2019/12/23 06:15:45,  49.20, 23.9, 780, 749, -0.22,  0,   0.00,  45.00
2019/12/23 06:15:55,  49.20, 23.8, 779, 750, -0.22,  0,   0.00,  45.00
2019/12/23 06:16:05,  49.20, 23.9, 779, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:16:15,  49.20, 24.1, 779, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:16:25,  49.20, 24.0, 779, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:16:35,  49.20, 23.9, 779, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:16:45,  49.20, 24.0, 778, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:16:55,  49.20, 24.0, 778, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:17:05,  49.20, 23.8, 778, 749, -0.23,  0,   0.00,  45.00
2019/12/23 06:17:15,  49.20, 23.8, 778, 750, -0.24,  0,   0.00,  45.00
2019/12/23 06:17:25,  49.20, 24.0, 777, 750, -0.23,  0,   1.80,  45.00
2019/12/23 06:17:35,  49.20, 23.8, 777, 750, -0.20,  0,   1.80,  45.00
2019/12/23 06:17:45,  49.20, 23.8, 776, 750, -0.18,  0,   1.80,  45.00
2019/12/23 06:17:55,  49.20, 23.7, 776, 750, -0.20,  0,   1.80,  45.00
2019/12/23 06:18:05,  49.20, 23.9, 776, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:18:15,  49.20, 23.9, 776, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:18:25,  49.20, 23.6, 775, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:18:35,  49.20, 23.6, 775, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:18:45,  49.20, 23.8, 774, 750, -0.16,  0,   1.80,  45.00
2019/12/23 06:18:55,  49.20, 23.6, 774, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:19:05,  49.20, 23.7, 774, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:19:15,  49.20, 23.8, 774, 750, -0.16,  0,   1.80,  45.00
2019/12/23 06:19:25,  49.20, 24.0, 774, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:19:35,  49.20, 23.6, 774, 750, -0.16,  0,   1.80,  45.00
2019/12/23 06:19:45,  49.20, 23.7, 774, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:19:55,  49.20, 23.9, 774, 750, -0.16,  0,   1.80,  45.00
2019/12/23 06:20:05,  49.20, 23.8, 774, 750, -0.18,  0,   0.00,  45.00
2019/12/23 06:20:15,  49.20, 23.7, 774, 750, -0.20,  0,   0.00,  45.00
2019/12/23 06:20:25,  49.20, 23.9, 774, 750, -0.20,  0,   0.00,  45.00
2019/12/23 06:20:35,  49.20, 24.2, 774, 750, -0.21,  0,   0.00,  45.00
2019/12/23 06:20:45,  49.20, 23.9, 774, 750, -0.21,  0,   0.00,  45.00
2019/12/23 06:20:55,  49.20, 24.1, 774, 750, -0.21,  0,   0.00,  45.00
2019/12/23 06:21:05,  49.20, 23.9, 774, 750, -0.22,  0,   0.00,  45.00
2019/12/23 06:21:15,  49.20, 24.1, 775, 750, -0.21,  0,   0.00,  45.00
2019/12/23 06:21:25,  49.20, 24.1, 775, 750, -0.22,  0,   0.00,  45.00
2019/12/23 06:21:35,  49.20, 24.0, 775, 750, -0.21,  0,   0.00,  45.00
2019/12/23 06:21:45,  49.20, 23.9, 775, 750, -0.22,  0,   0.00,  45.00
2019/12/23 06:21:55,  49.20, 24.0, 774, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:22:05,  49.20, 23.8, 774, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:22:15,  49.20, 23.8, 774, 750, -0.23,  0,   0.00,  45.00
2019/12/23 06:22:25,  49.20, 23.9, 774, 750, -0.22,  0,   0.00,  45.00
2019/12/23 06:22:35,  49.20, 23.8, 774, 750, -0.22,  0,   1.80,  45.00
2019/12/23 06:22:45,  49.20, 23.6, 774, 750, -0.20,  0,   1.80,  45.00
2019/12/23 06:22:55,  49.20, 23.7, 774, 750, -0.18,  0,   1.80,  45.00
2019/12/23 06:23:05,  49.20, 23.6, 773, 750, -0.19,  0,   1.80,  45.00
2019/12/23 06:23:15,  49.20, 23.7, 773, 750, -0.17,  0,   1.80,  45.00
2019/12/23 06:23:25,  49.20, 23.8, 773, 750, -0.18,  0,   1.80,  45.00
2019/12/23 06:23:35,  49.20, 23.5, 773, 750, -0.18,  0,   1.80,  45.00
