:GT2K_LOG,2
:LOGGING_ID,6
:LOGGING_NAME,"Dryer1Fire"
:SERIAL_ID,63
:DEVICE_NUM,8
:RECORD_NUM,3600
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,L
:DEV_COMMENT,"ÑBÑ|ÑpÑwÑ~ÑÄÑÉÑÑÑé ÑÉÑçÑÇÑéÑë","ÑBÑÑÑÄÑÇ ÑtÑÖÑÑÑéÑu","ÑSÑuÑ}ÑÅ. Ñr ÑqÑÄÑÇÑÄÑrÑu","ÑSÑuÑ}ÑÅ. Ñr ÑÑ-ÑsÑuÑ~","ÑQÑpÑxÑÇ. Ñr ÑÑÑÄÑÅÑ{Ñu","ÑYÑyÑqÑuÑÇ 0-100%","ÑPÑÄÑtÑpÑâÑp ÑÑÑÄÑÅÑ|ÑyÑrÑp","ÑPÑÄÑtÑpÑâÑp ÑrÑÄÑxÑtÑÖÑáÑp"
2020/01/21 10:40:26,  49.60, 24.3, 732, 589, -0.13,  0,   0.60,  45.00
2020/01/21 10:40:36,  49.60, 24.2, 732, 589, -0.14,  0,   0.60,  45.00
2020/01/21 10:40:46,  49.60, 24.1, 732, 589, -0.13,  0,   0.60,  45.00
2020/01/21 10:40:56,  49.60, 24.3, 733, 589, -0.13,  0,   0.60,  45.00
2020/01/21 10:41:06,  49.60, 24.2, 733, 589, -0.14,  0,   0.60,  45.00
2020/01/21 10:41:16,  49.60, 24.2, 733, 589, -0.13,  0,   0.60,  45.00
2020/01/21 10:41:26,  49.60, 24.0, 733, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:41:36,  49.60, 24.3, 733, 589, -0.13,  0,   0.60,  45.00
2020/01/21 10:41:46,  49.60, 24.3, 733, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:41:56,  49.60, 24.1, 733, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:42:06,  49.60, 24.3, 733, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:42:16,  49.60, 24.4, 733, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:42:26,  49.60, 24.5, 733, 589, -0.14,  0,   0.60,  45.00
2020/01/21 10:42:36,  49.60, 24.5, 733, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:42:46,  49.60, 24.6, 733, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:42:56,  49.60, 24.5, 733, 590, -0.12,  0,   0.60,  45.00
2020/01/21 10:43:06,  49.60, 24.4, 733, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:43:16,  49.60, 24.3, 733, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:43:26,  49.60, 24.4, 733, 590, -0.12,  0,   0.60,  45.00
2020/01/21 10:43:36,  49.60, 24.4, 733, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:43:46,  49.60, 24.6, 734, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:43:56,  49.60, 24.5, 734, 590, -0.12,  0,   0.60,  45.00
2020/01/21 10:44:06,  49.60, 24.6, 734, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:44:16,  49.60, 24.5, 734, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:44:26,  49.60, 24.5, 734, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:44:36,  49.60, 24.6, 734, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:44:46,  49.60, 24.5, 734, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:44:56,  49.60, 24.4, 734, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:45:06,  49.60, 24.4, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:45:16,  49.60, 24.6, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:45:26,  49.60, 24.5, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:45:36,  49.60, 24.5, 735, 590, -0.12,  0,   0.60,  45.00
2020/01/21 10:45:46,  49.60, 24.5, 735, 590, -0.12,  0,   0.60,  45.00
2020/01/21 10:45:56,  49.60, 24.4, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:46:06,  49.60, 24.3, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:46:16,  49.60, 24.4, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:46:26,  49.60, 24.4, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:46:36,  49.60, 24.2, 736, 590, -0.12,  0,   0.60,  45.00
2020/01/21 10:46:46,  49.60, 24.3, 736, 590, -0.12,  0,   0.60,  45.00
2020/01/21 10:46:56,  49.60, 24.5, 736, 590, -0.13,  0,   0.00,  45.00
2020/01/21 10:47:06,  49.60, 24.6, 736, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:47:16,  49.60, 24.5, 736, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:47:26,  49.60, 24.2, 736, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:47:36,  49.60, 24.4, 736, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:47:46,  49.60, 24.3, 736, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:47:56,  49.60, 24.6, 736, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:48:06,  49.60, 24.5, 737, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:48:16,  49.60, 24.3, 737, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:48:26,  49.60, 24.3, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:48:36,  49.60, 24.2, 737, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:48:46,  49.60, 24.4, 737, 590, -0.14,  0,   0.00,  45.00
2020/01/21 10:48:56,  49.60, 24.4, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:49:06,  49.60, 24.3, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:49:16,  49.60, 24.3, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:49:26,  49.60, 24.5, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:49:36,  49.60, 24.3, 737, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:49:46,  49.60, 24.5, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:49:56,  49.60, 24.3, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:50:06,  49.60, 24.4, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:50:16,  49.60, 24.4, 737, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:50:26,  49.60, 24.5, 737, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:50:36,  49.60, 24.5, 737, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:50:46,  49.60, 24.4, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:50:56,  49.60, 24.2, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:51:06,  49.60, 24.4, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:51:16,  49.60, 24.5, 737, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:51:26,  49.60, 24.4, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:51:36,  49.60, 24.4, 737, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:51:46,  49.60, 24.2, 737, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:51:56,  49.60, 24.3, 737, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:52:06,  49.60, 24.3, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:52:16,  49.60, 24.4, 736, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:52:26,  49.60, 24.4, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:52:36,  49.60, 24.3, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:52:46,  49.60, 24.5, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:52:56,  49.60, 24.5, 736, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:53:06,  49.60, 24.5, 736, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:53:16,  49.60, 24.3, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:53:26,  49.60, 24.4, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:53:36,  49.60, 24.4, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:53:46,  49.60, 24.4, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:53:56,  49.60, 24.3, 736, 590, -0.16,  0,   0.60,  45.00
2020/01/21 10:54:06,  49.60, 24.6, 736, 590, -0.16,  0,   0.60,  45.00
2020/01/21 10:54:16,  49.60, 24.4, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:54:26,  49.60, 24.5, 735, 590, -0.15,  0,   0.60,  45.00
2020/01/21 10:54:36,  49.60, 24.6, 735, 590, -0.15,  0,   0.60,  45.00
2020/01/21 10:54:46,  49.60, 24.3, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:54:56,  49.60, 24.5, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:55:06,  49.60, 24.3, 735, 590, -0.15,  0,   0.60,  45.00
2020/01/21 10:55:16,  49.60, 24.4, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:55:26,  49.60, 24.2, 735, 590, -0.15,  0,   0.60,  45.00
2020/01/21 10:55:36,  49.60, 24.4, 735, 590, -0.15,  0,   0.60,  45.00
2020/01/21 10:55:46,  49.60, 24.3, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:55:56,  49.60, 24.4, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:56:06,  49.60, 24.2, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:56:16,  49.60, 24.4, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:56:26,  49.60, 24.5, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:56:36,  49.60, 24.5, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:56:46,  49.60, 24.3, 735, 590, -0.15,  0,   0.60,  45.00
2020/01/21 10:56:56,  49.60, 24.4, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:57:06,  49.60, 24.5, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:57:16,  49.60, 24.4, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:57:26,  49.60, 24.5, 735, 590, -0.13,  0,   0.60,  45.00
2020/01/21 10:57:36,  49.60, 24.3, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:57:46,  49.60, 24.5, 735, 590, -0.14,  0,   0.60,  45.00
2020/01/21 10:57:56,  49.60, 24.4, 735, 590, -0.15,  0,   0.60,  45.00
2020/01/21 10:58:06,  49.60, 24.4, 735, 591, -0.15,  0,   0.00,  45.00
2020/01/21 10:58:16,  49.60, 24.5, 735, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:58:26,  49.60, 24.6, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:58:36,  49.60, 24.5, 735, 590, -0.15,  0,   0.00,  45.00
2020/01/21 10:58:46,  49.60, 24.7, 735, 591, -0.16,  0,   0.00,  45.00
2020/01/21 10:58:56,  49.60, 24.4, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:59:06,  49.60, 24.5, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:59:16,  49.60, 24.4, 735, 591, -0.16,  0,   0.00,  45.00
2020/01/21 10:59:26,  49.60, 24.3, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:59:36,  49.60, 24.2, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:59:46,  49.60, 24.3, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 10:59:56,  49.60, 24.1, 735, 590, -0.15,  0,   0.00,  45.00
2020/01/21 11:00:06,  49.60, 24.3, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 11:00:16,  49.60, 24.1, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 11:00:26,  49.60, 24.0, 736, 590, -0.16,  0,   0.00,  45.00
2020/01/21 11:00:36,  49.60, 24.3, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 11:00:46,  49.60, 24.2, 735, 590, -0.17,  0,   0.00,  45.00
2020/01/21 11:00:56,  49.60, 24.4, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 11:01:06,  49.60, 24.1, 735, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:01:16,  49.60, 24.3, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 11:01:26,  49.60, 24.4, 735, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:01:36,  49.60, 24.2, 735, 590, -0.16,  0,   0.00,  45.00
2020/01/21 11:01:46,  49.60, 24.4, 735, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:01:56,  49.60, 24.3, 735, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:02:06,  49.60, 24.4, 735, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:02:16,  49.60, 24.2, 734, 590, -0.16,  0,   0.00,  45.00
2020/01/21 11:02:26,  49.60, 24.3, 734, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:02:36,  49.60, 24.4, 734, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:02:46,  49.60, 24.3, 734, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:02:56,  49.60, 24.5, 734, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:03:06,  49.60, 24.6, 733, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:03:16,  49.60, 24.4, 733, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:03:26,  49.60, 24.5, 733, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:03:36,  49.60, 24.4, 733, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:03:46,  49.60, 24.4, 733, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:03:56,  49.60, 24.5, 732, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:04:06,  49.60, 24.3, 732, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:04:16,  49.60, 24.6, 732, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:04:26,  49.60, 24.5, 732, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:04:36,  49.60, 24.5, 731, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:04:46,  49.60, 24.5, 731, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:04:56,  49.60, 24.5, 731, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:05:06,  49.60, 24.6, 731, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:05:16,  49.60, 24.4, 731, 591, -0.17,  0,   0.00,  45.00
2020/01/21 11:05:26,  49.60, 24.3, 730, 591, -0.17,  0,   0.00,  45.00
2020/01/21 11:05:36,  49.60, 24.5, 730, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:05:46,  49.60, 24.4, 730, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:05:56,  49.60, 24.5, 730, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:06:06,  49.60, 24.4, 730, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:06:16,  49.60, 24.5, 730, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:06:26,  49.60, 24.5, 729, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:06:36,  49.60, 24.4, 729, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:06:46,  49.60, 24.5, 729, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:06:56,  49.60, 24.4, 729, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:07:06,  49.60, 24.4, 729, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:07:16,  49.60, 24.3, 728, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:07:26,  49.60, 24.5, 728, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:07:36,  49.60, 24.4, 728, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:07:46,  49.60, 24.5, 728, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:07:56,  49.60, 24.5, 728, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:08:06,  49.60, 24.4, 727, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:08:16,  49.60, 24.5, 727, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:08:26,  49.60, 24.8, 727, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:08:36,  49.60, 24.6, 727, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:08:46,  49.60, 24.6, 726, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:08:56,  49.60, 24.5, 726, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:09:06,  49.60, 24.5, 726, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:09:16,  49.60, 24.5, 726, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:09:26,  49.60, 24.4, 726, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:09:36,  49.60, 24.3, 725, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:09:46,  49.60, 24.4, 725, 591, -0.17,  0,   0.00,  45.00
2020/01/21 11:09:56,  49.60, 24.4, 725, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:10:06,  49.60, 24.3, 725, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:10:16,  49.60, 24.3, 725, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:10:26,  49.60, 24.2, 724, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:10:36,  49.60, 24.4, 724, 591, -0.17,  0,   0.00,  45.00
2020/01/21 11:10:46,  49.60, 24.4, 724, 591, -0.16,  0,   0.00,  45.00
2020/01/21 11:10:56,  49.60, 24.4, 724, 591, -0.16,  0,   0.00,  45.00
